idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-adresse-9159332;pr;a;l;0;70;80.0;4;580;;;0;0;1;0;VI;;47.59895;2.02381;0;2.0;;;;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-891.0;a;2020-06;41106;0000;411060000;Z;Z;4110600;41110;24;41
orpi-1-116022E1FYGO;pr;m;l;0;85;250.0;4;711;;;0;0;0;2;E;267;47.59976;2.02975;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-892.0;m;2020-06;41106;0000;411060000;Z;Z;4110600;41110;24;41
immo-facile-34038582;pr;m;l;0;59;;3;577;;;0;0;0;1;D;221.0;47.60314;2.02738;0;1.0;;;False;0;B;2008.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-892.0;m;2020-06;41106;0000;411060000;Z;Z;4110600;41110;24;41
era-347561;pr;m;l;0;134;655.0;6;990;;;0;0;0;0;D;;47.5582;1.4535;0;;;4.0;;0;;;;;;;;;;;;;;a;n;-900.0;m;2020-06;41150;0000;411500000;Z;Z;4115000;41106;24;41
immo-facile-adresse-9159361;pr;a;l;0;40;;1;310;;;0;0;1;1;VI;;47.63206;1.85224;0;2.0;;;;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-892.0;a;2020-06;41297;0000;412970000;Z;Z;4129700;41000;24;41
orpi-1-116022E0HP5P;pr;m;l;0;90;300.0;4;625;;;0;0;0;1;D;178.0;47.36821;1.71824;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;-900.0;m;2020-06;41194;0101;411940101;H;H;4119401;41301;24;41
century-21-202_502_30669;pr;m;l;0;70;300.0;3;535;;;0;0;0;1;C;150;47.37994;1.73142;0;;;1.0;;0;D;;1.0;0.0;;;;;;;;;;a;n;-892.0;m;2020-06;41194;0101;411940101;H;H;4119401;41301;24;41
orpi-1-116022E05002;pr;m;l;0;67;400.0;3;618;;;0;0;0;1;D;182.3;47.37149;1.72694;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;-892.0;m;2020-06;41194;0101;411940101;H;H;4119401;41301;24;41
century-21-202_502_30665;pr;m;l;0;81;530.0;4;570;;;0;0;0;1;D;186;47.3401;1.74922;0;;;1.0;;0;E;;;0.0;;;;;;;Gaz;;Individuel, Central;a;n;-892.0;m;2020-06;41194;0107;411940107;H;H;4119401;41301;24;41
orpi-1-116022E1BAKW;pr;m;l;0;51;540.0;2;469;;;0;0;0;1;E;267.0;47.35568;1.73172;0;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;-892.0;m;2020-06;41194;0103;411940103;H;H;4119401;41301;24;41
160308421;pr;m;l;0;89;;5;700;;;0;0;0;0;D;168;47.79768;1.0605;Non;;;;;0;B;;;;;;;;;;;;;a;;2.0;m;2020-06;41269;0105;412690105;H;H;4126901;41401;24;41
160354903;pr;m;l;0;52;;3;400;;;0;0;0;0;D;152;47.802;1.07039;Non;;;;;0;E;;;;;;;;;;;;;a;;2.0;m;2020-06;41269;0106;412690106;H;H;4126901;41401;24;41
160394497;pr;a;l;0;61;;3;500;;;0;0;0;0;B;86;47.79866;1.07991;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-06;41269;0106;412690106;H;H;4126901;41401;24;41
159621579;pr;a;l;0;83;;3;600;;;0;0;0;0;D;195;47.79861;1.06786;Oui;;;;;0;D;;;;;;;;;;;;;a;;2.0;a;2020-06;41269;0105;412690105;H;H;4126901;41401;24;41
160614629;pr;m;l;0;26;;2;300;;;0;0;0;0;0;;47.79476;1.06716;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-06;41269;0105;412690105;H;H;4126901;41401;24;41
century-21-202_502_30672;pr;m;l;0;136;50.0;5;650;;;0;0;0;2;E;235;47.3599;1.74604;0;;;1.0;;0;B;;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;-891.0;m;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-9689741;pr;a;l;0;74;;4;630;;;0;0;1;0;VI;;47.35776;1.74492;0;2.0;;1.0;False;0;VI;;1.0;;;;;False;;;;Radiateur;Collectif;a;n;-891.0;a;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-9629111;pr;a;l;0;41;;2;450;;;0;0;0;1;D;195;47.35904;1.74716;0;4.0;;1.0;False;0;B;;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;-892.0;a;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
century-21-202_502_30497;pr;a;l;0;38;;2;415;;;0;0;1;0;F;386;47.36278;1.73993;0;0.0;;0.0;;0;C;;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;-892.0;a;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-9785717;pr;m;l;0;71;176.0;4;579;;;0;0;1;0;C;112.0;47.36197;1.74574;0;;;;False;0;D;;1.0;;;False;;;;;Gaz;Radiateur;;a;n;-892.0;m;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
orpi-1-116022E18QI9;pr;m;l;0;80;;4;500;;;0;0;0;2;0;;47.36058;1.74621;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;-892.0;m;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-9705737;pr;a;l;0;22;;1;350;;;0;0;0;1;VI;;47.35892;1.74169;0;2.0;;;False;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-892.0;a;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
century-21-202_502_30687;pr;a;l;0;117;;5;540;;;0;0;0;1;C;121;47.35973;1.7449;0;0.0;;1.0;;0;D;;2.0;0.0;;False;;False;;;Gaz;;Individuel, Central;a;n;-900.0;a;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
orpi-1-116022E020ND;pr;m;l;0;75;200.0;4;470;;;0;0;0;1;E;269.0;47.35925;1.74518;0;;;;;0;F;;;;;;;;;;;;Individuel;a;n;-900.0;m;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-10708926;pr;a;l;0;53;;2;403;;;0;0;0;1;E;275;47.35834;1.74596;0;2.0;;;;0;C;1880.0;2.0;;;;;;;;Électrique;;Individuel;a;n;-900.0;a;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
century-21-202_502_30681;pr;a;l;1;26;;1;320;;;0;0;0;1;F;392;47.35894;1.74739;0;4.0;;0.0;;0;D;1976.0;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;-900.0;a;2020-06;41194;0104;411940104;H;H;4119401;41301;24;41
century-21-202_502_30661;pr;m;l;0;80;320.0;4;454;;;0;0;0;1;E;307;47.35327;1.74204;0;;;1.0;;0;C;;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;-892.0;m;2020-06;41194;0106;411940106;H;H;4119401;41301;24;41
ag410259-249643321;pr;a;l;0;42;;2;460;;;0;0;0;1;D;227;47.78513;1.06803;0;;;;;0;C;;;;;False;;False;;;;;;a;n;-900.0;a;2020-06;41269;0108;412690108;H;H;4126901;41401;24;41
159757211;pr;a;l;0;74;;4;500;;;0;0;0;0;E;310;47.78656;1.06746;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-06;41269;0108;412690108;H;H;4126901;41401;24;41
159804621;pr;a;l;0;42;;2;500;;;0;0;0;0;E;251;47.78266;1.07611;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-06;41269;0108;412690108;H;H;4126901;41401;24;41
century-21-202_503_14097;pr;m;l;0;95;170.0;4;460;;;0;0;2;0;G;536;47.38559;1.91642;0;;;0.0;;0;D;1950.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-900.0;m;2020-06;41241;0000;412410000;Z;Z;4124100;41000;24;41
160355543;pr;m;l;0;55;;3;400;;;0;0;0;0;F;373;47.7875;0.96887;Oui;;;;;0;C;;;;;;;;;;;;;a;;2.0;m;2020-06;41259;0000;412590000;Z;Z;4125900;41000;24;41
ag410259-234237058;pr;m;l;0;82;;3;515;;;0;0;0;1;E;263;47.92271;1.08356;0;;;;;0;F;;;;;False;;;;;;;;a;n;-900.0;m;2020-06;41275;0000;412750000;Z;Z;4127500;41000;24;41
citya-immobilier-40998N-GES64300014-245;pr;a;l;1;47;;2;485;;;0;1;0;1;D;205;47.62539;1.30899;0;1.0;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-892.0;a;2020-06;41276;0000;412760000;Z;Z;4127600;41501;24;41
immo-facile-adresse-11067281;pr;m;l;0;43;;2;530;;;0;0;1;0;VI;;47.62677;1.33658;0;;;;;0;G;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-900.0;m;2020-06;41276;0000;412760000;Z;Z;4127600;41501;24;41
mgc-ancien-m_121_70_1542;pr;a;l;0;42;;2;510;;;0;0;0;1;E;251;47.78306;1.07687;0;;;;False;0;C;2006.0;;;;False;;False;;;;;;a;n;-871.0;a;2020-05;41269;0108;412690108;H;H;4126901;41401;24;41
159122425;pr;a;l;0;42;;2;500;;;0;0;0;0;E;251;47.78306;1.07682;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-05;41269;0108;412690108;H;H;4126901;41401;24;41
159545141;pr;m;l;0;83;;4;700;;;0;0;0;0;E;242;47.78362;1.07724;Oui;;;;;0;C;;;;;;;;;;;;;a;;2.0;m;2020-05;41269;0108;412690108;H;H;4126901;41401;24;41
orpi-1-116022E1FBY9;pr;a;l;1;39;;2;350;;;0;0;0;2;0;;47.36358;1.73762;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-857.0;a;2020-05;41194;0103;411940103;H;H;4119401;41301;24;41
orpi-1-116022E0NQGK;pr;m;l;0;87;1300.0;4;660;;;0;0;0;1;D;228;47.35222;1.72717;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;-871.0;m;2020-05;41194;0103;411940103;H;H;4119401;41301;24;41
laforet-immo-facile-17961367;pr;m;l;0;81;480.0;4;655;;;0;0;0;1;E;295;47.3637;1.71587;0;;;;;0;C;1975.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-878.0;m;2020-05;41194;0103;411940103;H;H;4119401;41301;24;41
century-21-202_502_30631;pr;m;l;0;78;;3;565;;;0;0;0;1;D;157;47.36066;1.75323;0;;;1.0;;0;E;;1.0;0.0;;;;;;;Gaz;;Individuel, Central;a;n;-871.0;m;2020-05;41194;0105;411940105;H;H;4119401;41301;24;41
century-21-202_502_30626;pr;m;l;0;75;1867.0;4;650;;;0;0;0;1;F;398;47.3518;1.75753;0;;;0.0;;0;D;1976.0;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;-871.0;m;2020-05;41194;0109;411940109;H;H;4119401;41301;24;41
century-21-202_502_30611;pr;m;l;0;65;365.0;3;565;;;0;0;1;0;D;212;47.3501;1.75686;0;;;1.0;;0;E;;;0.0;;;;;;;Gaz;;Individuel;a;n;-864.0;m;2020-05;41194;0109;411940109;H;H;4119401;41301;24;41
159212675;pr;a;l;0;75;;4;600;;;0;0;0;0;0;;47.79221;1.06464;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;41269;0107;412690107;H;H;4126901;41401;24;41
159213311;pr;a;l;0;40;;2;500;;;0;0;0;0;0;;47.7922;1.06427;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-05;41269;0107;412690107;H;H;4126901;41401;24;41
158732853;pr;a;l;0;72;;3;500;;;0;0;0;0;E;243;47.79279;1.06795;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-05;41269;0107;412690107;H;H;4126901;41401;24;41
158910391;pr;a;l;0;47;;2;500;;;0;0;0;0;E;288;47.79182;1.06691;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-05;41269;0107;412690107;H;H;4126901;41401;24;41
158732855;pr;a;l;0;48;;2;400;;;0;0;0;0;D;201;47.79556;1.05733;Non;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-05;41269;0105;412690105;H;H;4126901;41401;24;41
century-21-202_502_30610;pr;m;l;0;67;485.0;3;575;;;0;0;1;0;E;274;47.35731;1.75184;0;;;1.0;;0;E;;;0.0;;;;;;;Gaz;;Individuel;a;n;-864.0;m;2020-05;41194;0104;411940104;H;H;4119401;41301;24;41
century-21-202_502_30621;pr;a;l;1;27;;2;335;;;0;0;1;0;F;384.1;47.3585;1.74453;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;-864.0;a;2020-05;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-10460541;pr;a;l;0;39;;2;520;;;0;1;0;1;E;309.0;47.35856;1.74775;0;4.0;;1.0;True;0;F;1970.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-857.0;a;2020-05;41194;0104;411940104;H;H;4119401;41301;24;41
century-21-202_502_30615;pr;a;l;2;82;;3;760;;;0;0;0;1;D;157;47.35802;1.74774;0;4.0;;1.0;;0;D;1972.0;1.0;0.0;;False;;True;;;Gaz;;Collectif;a;n;-857.0;a;2020-05;41194;0104;411940104;H;H;4119401;41301;24;41
orpi-1-07604302QF2K;pr;a;l;4;83;;3;687;;;0;0;0;1;D;195;47.79861;1.06786;0;5.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;-878.0;a;2020-05;41269;0105;412690105;H;H;4126901;41401;24;41
century-21-202_502_30640;pr;a;l;0;42;;2;388;;;0;0;1;0;D;211;47.36308;1.74074;0;0.0;;1.0;;0;B;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;-878.0;a;2020-05;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-11049771;pr;a;l;0;51;;3;459;;;0;0;1;0;VI;;47.35897;1.75125;0;1.0;;;False;0;VI;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-871.0;a;2020-05;41194;0104;411940104;H;H;4119401;41301;24;41
immo-facile-adresse-10918209;pr;a;l;0;33;;1;430;;;0;0;1;0;F;445;47.35952;1.74738;0;;;;True;0;D;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;41194;0104;411940104;H;H;4119401;41301;24;41
orpi-1-116022E1BRL0;pr;a;l;0;48;;2;430;;;0;0;0;1;0;;47.35484;1.74271;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-871.0;a;2020-05;41194;0106;411940106;H;H;4119401;41301;24;41
immo-facile-adresse-9159400;pr;a;l;0;41;;2;385;;;0;0;1;0;E;293.0;47.63349;1.85262;0;;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;41297;0000;412970000;Z;Z;4129700;41000;24;41
orpi-1-116022E1BLCG;pr;a;l;0;66;;3;520;;;0;0;0;1;0;;47.35484;1.74271;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-871.0;a;2020-05;41194;0106;411940106;H;H;4119401;41301;24;41
century-21-202_502_30633;pr;m;l;0;80;80.0;3;530;;;0;0;1;0;D;222;47.35543;1.74157;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;-871.0;m;2020-05;41194;0106;411940106;H;H;4119401;41301;24;41
century-21-202_502_30619;pr;m;l;0;80;155.0;4;552;;;0;0;1;0;C;140;47.29307;1.76905;0;;;1.0;;0;;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;-864.0;m;2020-05;41280;0000;412800000;Z;Z;4128000;41105;24;41
immo-facile-1660161;pr;a;l;0;20;;2;290;;;0;0;1;0;NS;;47.50944;1.45404;0;1.0;;;;0;NS;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-871.0;a;2020-05;41067;0000;410670000;Z;Z;4106700;41000;24;41
square-habitat-A3F3AC5B-3408-4F54-B84C-6669A053E499;pr;m;l;0;194;2055.0;5;800;;;0;0;1;1;VI;;47.50784;1.45249;0;;;;True;Nord-Sud;VI;;3.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;-871.0;m;2020-05;41067;0000;410670000;Z;Z;4106700;41000;24;41
square-habitat-07D34DCC-10FA-45DA-9DC6-8E8908B93C90;pr;m;l;0;88;902.0;4;715;;;0;0;0;1;C;124;47.51535;1.4463;0;;;;False;Nord-Sud;D;;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;-871.0;m;2020-05;41067;0000;410670000;Z;Z;4106700;41000;24;41
159018057;pr;m;l;0;54;;3;300;;;0;0;0;0;C;143;47.71186;1.50505;Oui;;;;;0;D;;;;;;;;;;;;;a;;1.0;m;2020-05;41136;0102;411360102;H;H;4113601;41202;24;41
orpi-1-076032E1H0DN;pr;m;l;0;88;200.0;5;630;;;0;0;0;1;D;155.14;47.70015;1.5144;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;-878.0;m;2020-05;41136;0102;411360102;H;H;4113601;41202;24;41
159268685;pr;m;l;0;100;;5;700;;;0;0;0;0;B;90;47.6978;1.50152;Oui;;;;;0;A;;;;;;;;;;;;;a;;2.0;m;2020-05;41136;0101;411360101;H;H;4113601;41202;24;41
orpi-1-076032E1L7TU;pr;m;l;0;54;50.0;3;375;;;0;0;0;1;C;143.0;47.69728;1.5086;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;-864.0;m;2020-05;41136;0103;411360103;H;H;4113601;41202;24;41
century-21-202_2904_7319;pr;a;l;1;68;;3;460;;;0;0;1;0;0;;47.70084;1.50756;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-857.0;a;2020-05;41136;0103;411360103;H;H;4113601;41202;24;41
immo-facile-99933942503;pr;m;l;0;118;;4;585;;;0;0;0;1;VI;;47.70289;1.5038;0;1.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;-864.0;m;2020-05;41136;0103;411360103;H;H;4113601;41202;24;41
159284723;pr;m;l;0;81;;3;600;;;0;0;0;0;0;;47.87737;0.99174;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-05;41010;0000;410100000;Z;Z;4101000;41000;24;41
immo-facile-15445943;pr;m;l;0;69;434.0;5;580;;;0;0;0;0;E;314;47.71131;1.61945;0;;;;False;0;C;1968.0;1.0;;;;;;;;;;Individuel;a;n;-857.0;m;2020-05;41220;0000;412200000;Z;Z;4122000;41107;24;41
immo-facile-30132346;pr;a;l;0;50;;2;420;;;0;0;1;0;VI;;47.71569;1.60025;0;;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;-864.0;a;2020-05;41220;0000;412200000;Z;Z;4122000;41107;24;41
orpi-1-076027E0861M;pr;m;l;0;109;500.0;4;620;;;0;0;0;1;F;364;47.62069;1.03198;0;;;;;0;G;;;;;;;;;;;;Individuel;a;n;-857.0;m;2020-05;41205;0000;412050000;Z;Z;4120500;41000;24;41
immo-facile-24160854;pr;m;l;0;73;866.0;3;545;;;0;0;1;0;D;224.0;47.64069;1.60984;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-857.0;m;2020-05;41071;0000;410710000;Z;Z;4107100;41000;24;41
immo-facile-950006;pr;a;l;0;67;;3;550;;;0;1;1;0;E;236;47.59216;1.30082;0;;;;True;0;B;1976.0;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;-864.0;a;2020-05;41018;0101;410180101;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES90340001-245;pr;a;l;3;43;;2;490;;;0;2;0;1;D;175;47.58232;1.34091;0;3.0;;1.0;;Ouest;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-871.0;a;2020-05;41018;1201;410181201;H;H;4101801;41501;24;41
immo-facile-1059301;pr;a;l;1;31;;2;360;;;0;0;1;0;VI;;47.58484;1.34;0;4.0;;;True;0;G;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-871.0;a;2020-05;41018;1201;410181201;H;H;4101801;41501;24;41
orpi-1-116910E0IBZW;pr;a;l;0;32;;2;430;;;0;0;0;1;F;353;47.58752;1.34734;0;1.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-878.0;a;2020-05;41018;1201;410181201;H;H;4101801;41501;24;41
square-habitat-88240720-9190-46C6-BEA1-2F6994336616;pr;a;l;0;32;;2;430;;;0;0;0;1;NS;;47.5877;1.34678;0;3.0;;2.0;False;Sud-Ouest;NS;;1.0;;;False;;True;;;Électrique;;Individuel;a;n;-878.0;a;2020-05;41018;1201;410181201;H;H;4101801;41501;24;41
ag410259-247328719;pr;a;l;0;46;;2;518;;;0;0;0;1;D;227.0;47.59447;1.34547;0;4.0;;1.0;True;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;41018;0602;410180602;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES02210026-245;pr;a;l;2;29;;1;408;;;0;0;1;0;A;7;47.59724;1.34304;0;2.0;;0.0;;Sud-Est;G;;;0.0;;;;True;;;;;Individuel;a;n;-864.0;a;2020-05;41018;0602;410180602;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES40810045-245;pr;a;l;0;62;;3;670;;;0;0;0;1;D;226;47.59376;1.34163;0;;;2.0;;Sud-Ouest;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;41018;0602;410180602;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES40110223-245;pr;a;l;4;15;;1;300;;;0;1;1;0;D;217;47.59466;1.34575;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-871.0;a;2020-05;41018;0602;410180602;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES51000032-245;pr;a;l;3;85;;5;570;;;0;1;0;1;D;191;47.58046;1.30293;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-864.0;a;2020-05;41018;0401;410180401;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES50030034-245;pr;a;l;3;67;;3;493;;;0;0;0;1;D;204;47.57893;1.30538;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-871.0;a;2020-05;41018;0401;410180401;H;H;4101801;41501;24;41
159132885;pr;a;l;0;28;;1;400;;;0;0;0;0;E;270;47.58618;1.3282;Non;;;;;0;F;;;;;;;;;;;;;a;;1.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
square-habitat-C76F7F3B-BE62-480F-AB59-D196C2E0D2C4;pr;a;l;1;67;;3;645;;;0;2;0;1;D;173;47.58068;1.32498;0;3.0;;1.0;False;Sud-Est;B;;1.0;;;False;12.0;True;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
webgenery-5B7811442ECE1727776953;pr;a;l;2;56;;3;604;;;0;1;0;1;C;139;47.58263;1.32621;0;2.0;;2.0;False;0;;2011.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;-878.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
immo-facile-adresse-9165645;pr;a;l;0;17;;1;252;;;0;0;1;0;F;341;47.57944;1.32447;0;3.0;;;;0;C;1990.0;;;;;;False;;;;;Individuel;a;n;-878.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES02640707-245;pr;a;l;0;24;;1;313;;;0;0;0;1;D;178;47.5862;1.3282;0;;;0.0;;Sud-Est;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-878.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES50480002-245;pr;a;l;1;28;;1;320;;;0;0;1;0;E;266;47.58856;1.3304;0;2.0;;0.0;;Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
laforet-immo-facile-16668733;pr;a;l;0;75;;4;648;;;0;0;1;0;VI;;47.58955;1.32482;0;2.0;;1.0;True;0;G;;1.0;;;;;False;;;;;;a;n;-857.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
square-habitat-CA48AE75-4193-4491-A67B-3E7DDB19108A;pr;a;l;1;66;;3;522;;;0;0;1;0;D;189;47.59134;1.32531;0;2.0;;;True;Sud-Est;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-857.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES02640744-245;pr;a;l;3;24;;1;399;;;0;0;0;1;D;177;47.58663;1.32768;0;;;0.0;;Sud-Ouest;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-864.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES51510619-245;pr;a;l;4;29;;1;395;;;0;1;0;1;E;276;47.58604;1.32731;0;;;0.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-864.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES00100031-245;pr;a;l;2;41;;2;505;;;0;0;1;0;D;194;47.58754;1.32762;0;4.0;;0.0;;Sud-Est;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-864.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES94550010-245;pr;a;l;1;35;;2;415;;;0;0;0;1;G;464;47.57795;1.32068;0;2.0;;1.0;;Sud-Est;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-864.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES02360030-245;pr;a;l;0;84;;3;690;;;0;0;0;1;D;203;47.58803;1.32774;0;;;0.0;;Sud-Est;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES52270037-245;pr;a;l;2;25;;2;325;;;0;1;1;0;F;366;47.57972;1.324;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES23230033-245;pr;a;l;2;65;;3;635;;;0;0;0;1;D;223;47.59508;1.33858;0;2.0;;1.0;;Ouest;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;41018;0601;410180601;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES04640038-245;pr;a;l;2;22;;1;320;;;0;0;1;0;D;209;47.59887;1.32113;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-864.0;a;2020-05;41018;0302;410180302;H;H;4101801;41501;24;41
