idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-loubat-1595;pr;m;l;0;93;;4;750;;;0;0;0;0;E;330.0;43.28499;1.92294;0;;;;False;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-04;11430;0000;114300000;Z;Z;1143000;11302;76;11
iad-france-939675;pr;m;l;0;72;;3;630;;;0;0;0;0;D;160;43.27739;2.8179;0;2.0;;;False;0;A;;;;;False;;;;;Électrique;Radiateur;;m;n;6.0;m;2021-04;11296;0000;112960000;Z;Z;1129600;11000;76;11
immo-facile-adresse-10739040;pr;a;l;0;67;;3;565;;;0;0;1;0;VI;;43.24365;2.89405;0;2.0;;;;0;G;;;1.0;;;;False;;;Électrique;;Individuel;a;n;49.0;a;2021-04;11360;0000;113600000;Z;Z;1136000;11108;76;11
rodacom-4292212;pr;m;l;0;60;;3;550;;;0;0;1;0;C;129;43.03039;2.97338;0;;;1.0;False;0;A;2019.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;m;2021-04;11379;0102;113790102;H;H;1137901;11201;76;11
rodacom-3925539;pr;a;l;0;63;;4;623;;;0;0;1;0;G;524.0;43.02839;2.9756;0;2.0;;;False;Ouest;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;49.0;a;2021-04;11379;0102;113790102;H;H;1137901;11201;76;11
century-21-202_574_27172;pr;m;l;0;87;;4;555;;;0;0;0;1;C;144;43.31072;2.21373;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;34.0;m;2021-04;11253;0000;112530000;Z;Z;1125300;11000;76;11
immo-facile-adresse-9690295;pr;m;l;0;70;;3;500;;;0;0;0;0;D;;43.04055;2.15961;0;;;;;0;VI;;;;;;;;;;;;;a;n;21.0;m;2021-04;11119;0000;111190000;Z;Z;1111900;11000;76;11
immo-facile-adresse-12700539;pr;a;l;0;76;;3;490;;;0;0;0;0;VI;;43.04739;2.1375;0;2.0;;;;0;G;;;;;;;;;;;;;a;n;99.0;a;2021-04;11003;0000;110030000;Z;Z;1100300;11000;76;11
immo-facile-adresse-12690959;pr;m;l;0;90;;4;850;;;0;0;1;0;A;43.0;43.30536;2.90319;0;;;2.0;;0;A;2020.0;1.0;1.0;;;;;;;;;Individuel;a;n;14.0;m;2021-04;11012;0000;110120000;Z;Z;1101200;11000;76;11
immo-facile-6720019;pr;a;l;0;56;;2;450;;;0;0;0;0;E;321;43.19998;2.14094;0;;;;;0;C;;;;;;;;;;;;;a;n;7.0;a;2021-04;11254;0000;112540000;Z;Z;1125400;11000;76;11
rodacom-3631690;pr;a;l;0;34;;2;345;;;0;0;1;0;D;208;43.18725;3.00522;0;;;;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;35.0;a;2021-04;11262;0301;112620301;H;H;1126201;11502;76;11
rodacom-3105783;pr;a;l;1;33;;1;327;;;0;0;0;1;E;295;43.18421;3.00255;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;70.0;a;2021-04;11262;0301;112620301;H;H;1126201;11502;76;11
rodacom-2960602;pr;a;l;3;28;;1;300;;;0;0;1;0;D;197;43.18452;3.00343;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;146.0;a;2021-04;11262;0301;112620301;H;H;1126201;11502;76;11
nexity-445871;pr;a;l;4;44;;2;470;;;0;0;1;0;A;29.0;43.1882;2.99762;0;5.0;;1.0;False;0;A;2013.0;1.0;;True;True;;True;;;Électrique;;Individuel;a;n;16.0;a;2021-04;11262;0301;112620301;H;H;1126201;11502;76;11
immo-facile-2049399;pr;a;l;0;75;;4;500;;;0;0;0;0;D;168;43.1836;2.03395;0;;;;;0;B;;;;;;;;;;;;;a;n;72.0;a;2021-04;11136;0000;111360000;Z;Z;1113600;11000;76;11
rodacom-4686821;pr;a;l;0;43;;2;420;;;0;0;1;0;C;147;43.18384;3.00309;0;4.0;;1.0;False;Sud;A;2011.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;28.0;a;2021-04;11262;0301;112620301;H;H;1126201;11502;76;11
century-21-202_574_27122;pr;a;l;2;46;;2;410;;;0;0;0;1;C;115;43.22661;2.36692;0;3.0;;0.0;;0;A;2001.0;1.0;1.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-04;11069;0404;110690404;H;H;1106901;11501;76;11
century-21-202_574_27143;pr;a;l;1;63;;3;453;;;0;1;0;1;C;138;43.22631;2.36709;0;3.0;;1.0;;0;A;2001.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;14.0;a;2021-04;11069;0404;110690404;H;H;1106901;11501;76;11
rodacom-2929663;pr;a;l;1;58;;3;592;;;0;0;0;1;E;241;43.1818;2.98878;0;2.0;;;False;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;21.0;a;2021-04;11262;0206;112620206;H;H;1126201;11502;76;11
rodacom-2929517;pr;a;l;2;37;;2;445;;;0;0;1;0;A;6.0;43.13491;2.95817;0;2.0;;1.0;False;Nord;;2013.0;;;;;;False;;;Électrique;;Individuel;a;n;37.0;a;2021-04;11262;0206;112620206;H;H;1126201;11502;76;11
rodacom-4697957;pr;a;l;2;38;;2;433;;;0;0;1;0;A;4;43.13459;2.9585;0;2.0;;;False;0;;2013.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;42.0;a;2021-04;11262;0206;112620206;H;H;1126201;11502;76;11
rodacom-2927617;pr;a;l;2;39;;2;495;;;0;0;1;0;A;19.0;43.13397;2.96358;0;2.0;;;False;Sud;A;2011.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;13.0;a;2021-04;11262;0206;112620206;H;H;1126201;11502;76;11
rodacom-3759435;pr;a;l;1;56;;3;598;;;0;0;1;0;A;22;43.13551;2.95743;0;2.0;;2.0;False;Sud;A;2013.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;57.0;a;2021-04;11262;0206;112620206;H;H;1126201;11502;76;11
rodacom-3831405;pr;a;l;1;38;;2;425;;;0;0;1;0;A;22;43.13565;2.95722;0;2.0;;2.0;False;Sud;A;2013.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;7.0;a;2021-04;11262;0206;112620206;H;H;1126201;11502;76;11
rodacom-3047909;pr;a;l;2;39;;2;455;;;0;0;1;0;A;14;43.13324;2.96363;0;2.0;;2.0;False;0;;2012.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;35.0;a;2021-04;11262;0206;112620206;H;H;1126201;11502;76;11
citya-immobilier-53-GES00010003-512;pr;a;l;0;52;18.0;3;445;;;0;0;0;1;D;172.0;43.21818;2.4127;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;7.0;a;2021-04;11037;0000;110370000;Z;Z;1103700;11501;76;11
hektor-agenceepi-2198;pr;a;l;3;42;;2;490;;;0;0;1;0;C;139;43.21584;2.34488;0;5.0;;1.0;False;0;D;1990.0;1.0;;;;17.0;True;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2021-04;11069;0904;110690904;H;H;1106901;11501;76;11
iad-france-930467;pr;m;l;0;37;;2;450;;;0;0;0;0;D;163.0;43.22418;2.33395;0;;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;14.0;m;2021-04;11069;0904;110690904;H;H;1106901;11501;76;11
rodacom-4701288;pr;a;l;0;50;;3;680;;;0;0;1;0;E;272;43.18209;3.01442;0;;;1.0;False;0;C;1975.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;27.0;a;2021-04;11262;0103;112620103;H;H;1126201;11502;76;11
rodacom-4644178;pr;a;l;2;58;;3;630;;;0;0;1;0;D;165;43.18253;3.01338;0;;;;False;0;E;1962.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;27.0;a;2021-04;11262;0103;112620103;H;H;1126201;11502;76;11
immo-facile-adresse-11069656;pr;a;l;0;63;;3;590;;;0;0;1;0;E;274.0;43.18236;3.00932;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;7.0;a;2021-04;11262;0103;112620103;H;H;1126201;11502;76;11
orpi-1-128006E1XFUI;pr;a;l;0;53;;3;390;;;0;0;0;0;0;;42.93487;2.22218;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;21.0;a;2021-04;11129;0000;111290000;Z;Z;1112900;11112;76;11
citya-immobilier-53-GES00700046-512;pr;a;l;4;47;;2;457;;;0;1;0;1;D;152;43.21747;2.34596;0;4.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;78.0;a;2021-04;11069;0904;110690904;H;H;1106901;11501;76;11
century-21-202_574_27139;pr;a;l;3;24;;2;390;;;0;1;1;0;0;;43.21913;2.34184;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2021-04;11069;0904;110690904;H;H;1106901;11501;76;11
adapt-immo-1101512679;pr;m;l;0;70;5.0;5;450;;;0;1;1;0;D;216;43.32641;2.52501;0;2.0;;;False;0;C;1948.0;2.0;;;;;;;;Électrique;;;a;n;16.0;m;2021-04;11081;0000;110810000;Z;Z;1108100;11000;76;11
immo-facile-adresse-12714563;pr;a;l;0;46;;2;490;;;0;0;0;1;VI;;43.17532;3.00599;0;1.0;;1.0;True;0;G;;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;64.0;a;2021-04;11262;0203;112620203;H;H;1126201;11502;76;11
immo-facile-adresse-9990356;pr;a;l;0;39;5.0;3;450;;;0;0;1;0;D;194;43.21633;2.33963;0;4.0;;2.0;;0;B;1980.0;1.0;1.0;;False;;True;;;;;Individuel;a;n;6.0;a;2021-04;11069;0904;110690904;H;H;1106901;11501;76;11
citya-immobilier-53-GES00280014-512;pr;a;l;0;49;;2;471;;;0;0;0;1;D;180;43.21576;2.34031;0;3.0;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;35.0;a;2021-04;11069;0904;110690904;H;H;1106901;11501;76;11
rodacom-4699812;pr;a;l;3;31;;1;424;;;0;0;1;0;B;71;43.1859;3.01419;0;3.0;;1.0;False;Nord-Ouest;A;2015.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;77.0;a;2021-04;11262;0401;112620401;H;H;1126201;11502;76;11
rodacom-4702545;pr;m;l;0;93;;4;900;;;0;0;1;1;B;81;43.1956;3.02549;0;;;1.0;False;0;A;;2.0;;;;;;;;Électrique;;Individuel;a;n;13.0;m;2021-04;11262;0304;112620304;H;H;1126201;11502;76;11
adapt-immo-110159464;pr;a;l;0;39;;2;340;;;0;0;0;1;D;189.0;43.21008;2.44207;0;1.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;63.0;a;2021-04;11397;0102;113970102;H;H;1139701;11204;76;11
adapt-immo-1101518000;pr;a;l;0;36;;2;341;;;0;0;1;0;VI;;43.20926;2.44282;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;161.0;a;2021-04;11397;0102;113970102;H;H;1139701;11204;76;11
immo-facile-44017352;pr;a;l;2;60;;3;472;;;0;0;0;1;B;89;43.208;2.36028;0;2.0;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2021-04;11069;0203;110690203;H;H;1106901;11501;76;11
citya-immobilier-53-GES00830002-512;pr;a;l;2;49;;2;495;;;0;0;0;1;D;167;43.20915;2.36339;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;128.0;a;2021-04;11069;0203;110690203;H;H;1106901;11501;76;11
hektor-untourdeclef-550;pr;m;l;0;94;;5;610;;;0;0;0;0;VI;;43.26863;2.0363;0;2.0;;;False;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;85.0;m;2021-04;11281;0000;112810000;Z;Z;1128100;11000;76;11
rodacom-4695524;pr;a;l;1;48;;3;460;;;0;0;1;0;C;146.0;43.02082;3.04596;0;;;;False;0;D;1950.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;58.0;a;2021-04;11266;0101;112660101;H;H;1126601;11202;76;11
ag110453-298817238;pr;a;l;3;42;;2;450;;;0;1;1;0;D;212;43.01734;3.05825;0;;;1.0;False;Ouest;D;;;;;;;;;;Électrique;;Individuel;a;n;77.0;a;2021-04;11266;0103;112660103;H;H;1126601;11202;76;11
ag310200-299728233;pr;a;l;0;40;;2;456;;;0;0;0;0;C;140.45;43.18886;2.99657;0;;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;16.0;a;2021-04;11262;0505;112620505;H;H;1126201;11502;76;11
rodacom-3642111;pr;a;l;1;19;;1;292;;;0;0;1;0;D;191;43.18579;2.99766;0;;;1.0;True;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;85.0;a;2021-04;11262;0505;112620505;H;H;1126201;11502;76;11
rodacom-4701174;pr;a;l;2;19;;1;350;;;0;1;0;1;E;284;43.18921;2.9942;0;;;1.0;False;0;C;1982.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;126.0;a;2021-04;11262;0505;112620505;H;H;1126201;11502;76;11
rodacom-4695492;pr;a;l;3;59;;3;680;;;0;0;1;0;A;47.0;43.18705;2.99172;0;3.0;;;False;Nord;A;2019.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;42.0;a;2021-04;11262;0505;112620505;H;H;1126201;11502;76;11
rodacom-4049859;pr;a;l;2;39;;2;504;;;0;0;1;0;A;10.0;43.18973;2.99647;0;4.0;;;False;Nord;A;2013.0;1.0;;;;;True;;;;;Collectif;a;n;85.0;a;2021-04;11262;0505;112620505;H;H;1126201;11502;76;11
century-21-202_3176_3335;pr;a;l;2;77;;2;545;;;0;0;0;1;D;210.0;43.18383;3.0071;0;2.0;;0.0;;0;C;1900.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-04;11262;0102;112620102;H;H;1126201;11502;76;11
century-21-202_3176_3306;pr;a;l;2;48;;2;475;;;0;0;0;1;D;209.0;43.18707;3.00719;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2021-04;11262;0102;112620102;H;H;1126201;11502;76;11
hektor-DRIVEIMMO11100-374;pr;a;l;2;19;;1;350;;;0;0;1;0;C;140;43.18568;3.00633;0;3.0;;;False;0;A;;1.0;;;;;False;;;;;;a;n;70.0;a;2021-04;11262;0102;112620102;H;H;1126201;11502;76;11
rodacom-4690564;pr;m;l;0;94;369.0;4;1000;;;0;0;1;0;A;43;43.21606;2.85329;0;;;;False;0;A;2015.0;1.0;;;;;;;;Électrique;;Individuel;a;n;28.0;m;2021-04;11421;0000;114210000;Z;Z;1142100;11000;76;11
citya-immobilier-1284-GES05070232-47;pr;a;l;2;21;;1;360;;;0;0;1;0;E;234;43.18987;3.02928;0;2.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;99.0;a;2021-04;11262;0402;112620402;H;H;1126201;11502;76;11
rodacom-3758964;pr;a;l;0;105;;3;550;;;0;1;1;0;C;147;43.18722;2.71934;0;1.0;;;False;Sud;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;14.0;a;2021-04;11098;0000;110980000;Z;Z;1109800;11000;76;11
rodacom-3598829;pr;a;l;1;69;;3;563;;;0;0;1;0;C;100.0;43.18958;3.00555;0;2.0;;;False;0;A;2017.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;7.0;a;2021-04;11262;0302;112620302;H;H;1126201;11502;76;11
hektor-terredusud-1881;pr;a;l;0;39;;3;550;;;0;0;0;0;NS;;43.20088;2.75873;0;;;;False;0;NS;1900.0;1.0;;;;;False;;;;;;a;n;176.0;a;2021-03;11203;0103;112030103;H;A;1120301;11206;76;11
rodacom-4680762;pr;m;l;0;94;;4;765;;;0;0;2;0;D;227.0;43.19841;2.75355;0;;;1.0;True;Sud;C;1950.0;2.0;;;;;;;;Électrique;;Individuel;a;n;35.0;m;2021-03;11203;0104;112030104;H;A;1120301;11206;76;11
adapt-immo-31210455;pr;a;l;0;61;;3;564;;;0;0;0;0;A;-6.0;42.91096;3.025;0;;;1.0;False;0;;;;;;;;True;;;Électrique;;;a;n;7.0;a;2021-03;11202;0000;112020000;Z;Z;1120200;11000;76;11
adapt-immo-312108239;pr;a;l;0;55;;3;635;;;0;0;0;0;0;;43.02433;2.98462;0;;;;False;0;;;;;;;;False;;;Électrique;;;a;n;161.0;a;2021-03;11379;0101;113790101;H;H;1137901;11201;76;11
rodacom-4676879;pr;m;l;0;91;;4;730;;;0;0;0;1;D;210.0;43.19896;2.77744;0;;;1.0;False;Ouest;B;2010.0;2.0;;;;;;;;Électrique;;Individuel;a;n;28.0;m;2021-03;11203;0105;112030105;D;A;1120301;11206;76;11
hektor-terredusud-3325;pr;m;l;0;72;350.0;4;760;;;0;0;1;0;C;111;43.20022;2.76641;0;;;;False;0;B;1983.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;6.0;m;2021-03;11203;0106;112030106;H;A;1120301;11206;76;11
hektor-loubat-2298;pr;a;l;0;59;;2;510;;;0;0;1;0;0;;43.24676;1.98042;0;;;;False;Sud;;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-03;11195;0000;111950000;Z;Z;1119500;11000;76;11
adapt-immo-1101517948;pr;a;l;0;27;;1;330;;;0;0;1;0;VI;;43.28178;2.58611;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;35.0;a;2021-03;11315;0000;113150000;Z;Z;1131500;11106;76;11
immo-facile-adresse-9663833;pr;a;l;0;43;;2;450;;;0;0;0;1;D;187;43.22658;2.34309;0;3.0;;1.0;;0;B;2005.0;1.0;;;;;;;;;;;a;n;28.0;a;2021-03;11069;0403;110690403;H;H;1106901;11501;76;11
century-21-202_574_27089;pr;m;l;0;91;300.0;5;680;;;0;0;0;1;C;110;43.22747;2.35482;0;;;1.0;;0;D;;;0.0;;;;;;;Gaz;;Central;a;n;7.0;m;2021-03;11069;0403;110690403;H;H;1106901;11501;76;11
hektor-agenceepi-1378;pr;m;l;0;55;;2;432;;;0;0;1;0;D;203;43.21874;2.35771;0;;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-03;11069;0404;110690404;H;H;1106901;11501;76;11
hektor-loubat-2057;pr;m;l;0;98;400.0;5;790;;;0;0;0;1;C;140;43.2209;2.36183;0;;;;False;0;C;1988.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-03;11069;0404;110690404;H;H;1106901;11501;76;11
hektor-bac-carcassonne-2495;pr;a;l;1;56;;2;370;;;0;0;1;0;D;169;43.21767;2.35402;0;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;63.0;a;2021-03;11069;0101;110690101;H;H;1106901;11501;76;11
immo-facile-adresse-10469420;pr;m;l;0;75;;4;495;;;0;0;0;0;D;;43.11235;2.29268;0;;;;;0;VI;;;;;;;;;;;;;a;n;212.0;m;2021-03;11293;0000;112930000;Z;Z;1129300;11000;76;11
immo-facile-adresse-12550892;pr;m;l;0;53;;2;470;;;0;0;1;0;D;194.0;43.20665;2.4339;0;1.0;;;;0;B;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;134.0;m;2021-03;11397;0102;113970102;H;H;1139701;11204;76;11
century-21-202_2809_4626;pr;a;l;2;90;;3;335;;;0;0;0;1;E;301.0;42.98253;2.00772;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2021-03;11091;0000;110910000;Z;Z;1109100;11000;76;11
immo-facile-adresse-10903766;pr;m;l;0;102;30.0;5;600;;;0;0;1;0;VI;;43.26878;2.03539;0;2.0;;;;0;G;1950.0;1.0;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2021-03;11281;0000;112810000;Z;Z;1128100;11000;76;11
adapt-immo-1101518088;pr;a;l;0;74;;2;420;;;0;0;1;0;C;131;43.18673;2.45477;0;2.0;;;False;0;A;1948.0;1.0;;;;;False;;;Électrique;;;a;n;84.0;a;2021-03;11151;0000;111510000;Z;Z;1115100;11000;76;11
hektor-agenceepi-2187;pr;a;l;2;34;;2;360;;;0;0;1;0;0;;43.21664;2.3469;0;2.0;;;True;Sud-Est;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;91.0;a;2021-03;11069;0904;110690904;H;H;1106901;11501;76;11
hektor-agenceepi-2186;pr;a;l;2;34;;2;360;;;0;0;1;0;0;;43.21662;2.34708;0;2.0;;;True;Sud-Est;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-03;11069;0904;110690904;H;H;1106901;11501;76;11
citya-immobilier-53-GES00700043-512;pr;a;l;4;62;;3;570;;;0;0;0;0;C;132;43.2177;2.34516;0;4.0;;1.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;175.0;a;2021-03;11069;0904;110690904;H;H;1106901;11501;76;11
hektor-bac-carcassonne-2107;pr;a;l;3;57;;2;467;;;0;2;1;0;0;;43.21733;2.34546;0;;;1.0;True;0;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;175.0;a;2021-03;11069;0904;110690904;H;H;1106901;11501;76;11
immo-facile-adresse-12665582;pr;a;l;0;25;;2;410;;;0;0;1;0;D;;43.21492;2.34419;0;2.0;;;;0;D;1970.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;128.0;a;2021-03;11069;0904;110690904;H;H;1106901;11501;76;11
citya-immobilier-53-GES00030012-512;pr;m;l;0;70;46.0;3;645;;;0;0;0;1;D;186.0;43.18149;2.2579;0;2.0;;1.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;6.0;m;2021-03;11199;0000;111990000;Z;Z;1119900;11000;76;11
century-21-202_574_27125;pr;a;l;1;42;;2;380;;;0;0;1;0;0;;43.21089;2.35624;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;136.0;a;2021-03;11069;0202;110690202;H;H;1106901;11501;76;11
citya-immobilier-53-GES01190001-512;pr;a;l;3;85;;3;660;;;0;0;1;0;B;57.0;43.21248;2.35702;0;4.0;;0.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;42.0;a;2021-03;11069;0202;110690202;H;H;1106901;11501;76;11
citya-immobilier-53-GES00490057-512;pr;a;l;2;42;;2;400;;;0;1;0;1;D;161;43.22552;2.38688;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;120.0;a;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
adapt-immo-312108220;pr;m;l;0;65;68.0;3;696;;;0;0;0;0;D;193.0;43.2255;2.38609;0;;;1.0;False;0;B;;;;;;;;;;Électrique;;;a;n;168.0;m;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
adapt-immo-312105027;pr;a;l;0;57;;3;487;;;0;0;0;0;D;170.0;43.22736;2.38976;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;21.0;a;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
citya-immobilier-53-GES00400088-512;pr;a;l;1;65;;3;531;;;0;1;0;1;C;140;43.22529;2.38801;0;1.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
citya-immobilier-53-GES00490077-512;pr;a;l;2;66;;3;525;;;0;1;0;0;D;161;43.22552;2.38688;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;14.0;a;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
orpi-1-128005E1UDZD;pr;m;l;0;65;26.0;3;600;;;0;0;0;1;D;196.0;43.22582;2.38632;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;14.0;m;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
citya-immobilier-53-GES00270040-512;pr;m;l;0;67;30.0;3;585;;;0;0;0;1;C;111.0;43.18936;2.55012;0;2.0;;1.0;False;0;A;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-03;11068;0000;110680000;Z;Z;1106800;11000;76;11
adapt-immo-312104032;pr;m;l;0;82;68.0;4;644;;;0;0;0;0;D;194;43.22647;2.39057;0;;;1.0;False;0;B;;;;;;;;;;Électrique;;;a;n;7.0;m;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
orpi-1-128005E1W2DP;pr;m;l;0;82;80.08;4;644;;;0;0;0;1;D;194;43.22426;2.39194;0;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;7.0;m;2021-03;11069;0702;110690702;H;H;1106901;11501;76;11
hektor-agenceepi-1642;pr;a;l;0;35;;2;355;;;0;0;1;0;NS;;43.2082;2.37136;0;;;;False;0;NS;1970.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2021-03;11069;0302;110690302;H;H;1106901;11501;76;11
century-21-202_574_27130;pr;a;l;1;58;;3;506;;;0;0;0;1;C;137;43.21039;2.3758;0;4.0;;1.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;;;a;n;21.0;a;2021-03;11069;0302;110690302;H;H;1106901;11501;76;11
immo-facile-adresse-10895761;pr;a;l;0;69;;4;510;;;0;1;0;1;E;235;43.21909;2.34463;0;4.0;;;;0;E;1980.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;142.0;a;2021-03;11069;0402;110690402;H;H;1106901;11501;76;11
immo-facile-44017025;pr;m;l;0;196;;5;860;;;0;0;2;0;VI;;43.25191;2.36425;0;1.0;;1.0;;0;G;;3.0;2.0;;;;;;;;;Individuel;a;n;63.0;m;2021-03;11429;0000;114290000;Z;Z;1142900;11113;76;11
century-21-202_574_27091;pr;m;l;0;66;;4;617;;;0;0;1;0;0;;43.25287;2.36476;0;;;0.0;;0;;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;77.0;m;2021-03;11429;0000;114290000;Z;Z;1142900;11113;76;11
immo-facile-43961599;pr;m;l;0;99;1000.0;4;728;;;0;0;0;0;C;129.0;43.28115;2.0935;0;;;;;0;D;;;;;;;;;;;;;a;n;7.0;m;2021-03;11434;0000;114340000;Z;Z;1143400;11000;76;11
immo-facile-adresse-10673360;pr;a;l;0;80;;4;600;;;0;1;0;1;D;;43.21437;2.35423;0;2.0;;;;0;D;1980.0;1.0;;;;;;;;Électrique;;Individuel;a;n;56.0;a;2021-03;11069;0102;110690102;H;H;1106901;11501;76;11
citya-immobilier-53-GES00090061-512;pr;a;l;2;54;;3;523;;;0;1;0;1;D;154;43.21673;2.28688;0;;;2.0;;Sud-Est;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-03;11069;0501;110690501;D;H;1106901;11501;76;11
