type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;1;54;;3;382000;;;0;0;1;1;0;;48.92162;2.2739;Oui;3.0;;0.0;;0;;1890.0;2.0;0.0;;False;;False;7.0;1320.0;Électrique;;Individuel;a;n;a;2020-08;92009;0102;920090102;H;92;11.0;21.05;1.0;0.036;22.31;45.0;0.038;7074.07
pr;a;v;1;37;;2;199000;;;0;1;0;1;0;;48.87732;2.17209;Oui;4.0;;;;0;;1960.0;1.0;0.0;;True;;False;28.0;1920.0;Gaz;;Collectif;a;n;a;2020-08;92063;0302;920630302;H;92;11.0;25.0;9.0;0.056;24.0;259.0;0.054;5378.38
pr;a;v;0;83;;4;591000;;;0;0;0;0;B;;48.90547;2.30515;Non;6.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-08;92024;0303;920240303;H;92;11.0;;;;20.44;26.0;0.034;7120.48
pr;a;v;0;50;;2;354000;;;0;0;0;1;C;137;48.8759;2.17935;Non;4.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92063;0804;920630804;H;92;11.0;23.94;18.0;0.041;24.0;259.0;0.041;7080.0
pr;m;v;0;151;126.0;6;1250000;;;0;0;2;1;D;180;48.87622;2.17743;Non;2.0;;;False;Ouest;B;1997.0;3.0;2.0;;;;;;;;;Individuel;a;n;m;2020-08;92063;0804;920630804;H;92;11.0;;;;23.08;10.0;0.033;8278.15
pr;a;v;0;46;;2;455000;;;0;1;1;0;VI;;48.81993;2.28112;Oui;9.0;;;True;0;NS;;1.0;;;;;True;40.0;2000.0;Gaz;;Collectif;a;n;a;2020-08;92040;0301;920400301;H;92;11.0;28.0;9.0;0.034;26.3;261.0;0.032;9891.3
pr;m;v;0;317;616.0;7;2448000;;;0;0;0;2;C;132;48.81975;2.27124;Non;2.0;;1.0;True;0;A;2013.0;4.0;1.0;;True;;;;;;Radiateur;Individuel;a;n;m;2020-08;92040;0301;920400301;H;92;11.0;;;;;;;7722.4
pr;a;v;2;32;;2;205000;;;0;0;1;0;F;347.0;48.91768;2.25168;Oui;3.0;;;True;0;C;1930.0;1.0;;;True;;False;12.0;880.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92025;0109;920250109;H;92;11.0;21.62;17.0;0.04;23.61;187.0;0.044;6406.25
pr;m;v;0;115;;4;910000;;;0;0;1;1;E;330.0;48.88885;2.28493;Oui;1.0;;;;0;B;1930.0;2.0;;;True;;;;2640.0;Gaz;Radiateur;Individuel;a;n;m;2020-08;92044;0114;920440114;H;92;11.0;;;;33.36;2.0;0.051;7913.04
pr;a;v;0;55;;3;620000;;;0;0;0;0;NS;;48.88787;2.2822;Oui;;;0.0;;0;;;;;;;;;23.0;1488.0;;;;a;n;a;2020-08;92044;0114;920440114;H;92;11.0;30.56;6.0;0.033;28.99;161.0;0.031;11272.73
pr;a;v;0;45;;2;550000;;;0;2;0;1;C;106;48.89661;2.27659;Non;7.0;;1.0;True;Nord-Est;D;1998.0;1.0;;;;;True;;2220.0;;Radiateur;Collectif;a;n;a;2020-08;92044;0124;920440124;H;92;11.0;30.56;20.0;0.03;30.0;380.0;0.029;12222.22
pr;a;vp;2;76;;3;869000;;;0;1;0;1;C;140.0;48.88784;2.28421;Non;;;1.0;True;0;B;1998.0;1.0;;;;;True;67.0;;Électrique;;;a;n;a;2020-08;92044;0114;920440114;H;92;11.0;30.56;6.0;0.032;28.99;161.0;0.03;11434.21
pr;a;v;0;127;;5;969000;;;0;0;2;1;D;230;48.81724;2.32114;Oui;3.0;;0.0;;0;B;1906.0;2.0;0.0;;True;;False;13.0;980.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92049;0107;920490107;H;92;11.0;;;;21.29;9.0;0.033;7629.92
pr;m;v;0;100;;5;629000;;;0;0;1;1;0;;48.88373;2.21363;Oui;;;;True;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;92050;0103;920500103;H;92;11.0;24.67;1.0;0.047;20.19;14.0;0.039;6290.0
pr;a;v;2;55;;3;529000;;;0;1;1;0;D;225;48.81724;2.32114;Oui;5.0;;0.0;;0;B;1906.0;1.0;0.0;;True;;False;13.0;1629.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92049;0107;920490107;H;92;11.0;26.62;6.0;0.033;22.87;113.0;0.029;9618.18
pr;a;v;4;70;;3;556500;;;0;0;0;1;E;246.6;48.87795;2.2396;Non;5.0;;;;0;C;1990.0;1.0;0.0;;True;;True;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92062;0305;920620305;H;92;11.0;29.85;13.0;0.045;27.35;112.0;0.041;7950.0
pr;m;v;0;100;370.0;5;630000;;;0;0;1;1;0;;48.89056;2.18463;Non;;;;;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;92050;0303;920500303;H;92;11.0;;;;20.19;14.0;0.038;6300.0
pr;a;v;5;90;;4;549000;;;0;1;2;0;D;180;48.88882;2.20847;Oui;6.0;;;;0;B;;2.0;;;;;;101.0;1680.0;Électrique;;Individuel;a;n;a;2020-08;92050;0509;920500509;H;92;11.0;21.31;1.0;0.042;19.05;53.0;0.037;6100.0
pr;a;v;2;80;;4;625000;;;0;0;1;1;B;53.0;48.87117;2.23281;Non;;;1.0;True;0;C;;2.0;;;;;True;;;;;Collectif;a;n;a;2020-08;92073;0101;920730101;H;92;11.0;24.28;2.0;0.037;22.47;35.0;0.035;7812.5
pr;a;v;3;81;;4;890000;;;0;0;0;1;NS;;48.87227;2.23474;Non;3.0;;1.0;False;Ouest;;;1.0;;;;;True;;;;;;a;n;a;2020-08;92073;0101;920730101;H;92;11.0;24.28;2.0;0.027;22.47;35.0;0.025;10987.65
pr;a;v;2;84;;4;583000;;;0;0;0;0;VI;;48.87387;2.23539;Non;6.0;;;;0;VI;1959.0;;;;;;;42.0;4000.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92073;0101;920730101;H;92;11.0;24.28;2.0;0.042;22.47;35.0;0.039;6940.48
pr;a;v;0;184;;5;1350000;;;0;0;1;1;D;196;48.87485;2.2337;Non;1.0;;;True;0;E;1950.0;2.0;1.0;;True;;False;10.0;2580.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92073;0101;920730101;H;92;11.0;17.53;1.0;0.029;21.72;12.0;0.036;7336.96
pr;a;v;0;56;;3;264900;;;0;0;0;1;E;249.0;48.91736;2.22852;Non;;;1.0;True;sud-est;F;;;;;;;;;2304.0;;;Collectif;a;n;a;2020-08;92025;0403;920250403;H;92;11.0;20.7;16.0;0.053;20.05;142.0;0.051;4730.36
pr;a;v;4;96;;4;1035000;;;0;0;1;1;0;;48.84305;2.21253;Oui;4.0;;;True;Ouest;;;2.0;;;;;True;3.0;;Gaz;;Collectif;a;n;a;2020-08;92064;0110;920640110;H;92;11.0;27.54;10.0;0.031;23.62;62.0;0.026;10781.25
pr;a;v;2;44;;2;395000;;;0;0;1;0;D;186;48.90158;2.30903;Non;2.0;;;False;0;B;;1.0;;;;;False;;1224.0;;;;a;n;a;2020-08;92024;0602;920240602;H;92;11.0;25.63;11.0;0.034;26.12;217.0;0.035;8977.27
pr;a;v;3;53;;2;407400;;;0;0;0;1;E;289;48.90145;2.30698;Non;;;1.0;True;0;C;;1.0;;;;;True;;1782.0;;;;a;n;a;2020-08;92024;0602;920240602;H;92;11.0;25.63;11.0;0.04;26.12;217.0;0.041;7686.79
pr;a;v;7;70;;3;582000;;;0;0;0;1;NS;;48.90286;2.2582;Non;7.0;;;;Ouest;NS;2023.0;1.0;;;True;;True;37.0;1680.0;Gaz;Radiateur;Individuel;a;o;a;2020-08;92026;0103;920260103;H;92;11.0;23.43;7.0;0.034;23.94;219.0;0.035;8314.29
pr;a;v;4;67;;3;462000;;;0;1;0;1;NS;;48.9039;2.25448;Non;6.0;;1.0;True;0;;;1.0;;;True;;True;345.0;2850.0;;;Collectif;a;n;a;2020-08;92026;0103;920260103;H;92;11.0;23.43;7.0;0.041;23.94;219.0;0.042;6895.52
pr;an;v;0;99;;5;790000;;;0;0;0;0;0;;48.88438;2.22995;0;;;;;0;;;;;;;;;1.0;;;;;ca;o;a;2020-08;92062;0203;920620203;H;92;11.0;24.64;2.0;0.037;26.8;12.0;0.04;7979.8
pr;a;v;4;35;;2;312000;;;0;0;0;0;D;218.0;48.88283;2.23184;0;;;;;Sud-Est;E;;;;;;;;;1900.0;Gaz;;Collectif;a;n;a;2020-08;92062;0203;920620203;H;92;11.0;27.08;10.0;0.036;27.5;229.0;0.037;8914.29
pr;m;v;0;240;750.0;8;1580000;;;0;0;2;1;D;177;48.76898;2.30661;Non;;;1.0;True;0;E;1936.0;2.0;1.0;;True;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;92002;0101;920020101;H;92;11.0;;;;;;;6583.33
pr;a;v;5;49;;3;329600;;;0;0;1;0;0;;48.81262;2.27284;Oui;7.0;;;True;0;;1970.0;1.0;;;;;True;;2510.0;;Radiateur;Collectif;a;n;a;2020-08;92023;0301;920230301;H;92;11.0;21.0;6.0;0.037;19.44;111.0;0.035;6726.53
pr;a;v;0;36;;2;210000;;;0;0;1;0;VI;;48.81003;2.26995;Non;2.0;;;;0;VI;1930.0;1.0;;;;;;50.0;776.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92023;0301;920230301;H;92;11.0;21.43;13.0;0.044;22.16;206.0;0.046;5833.33
pr;a;v;3;101;;4;1575000;;;0;1;1;0;0;;48.87615;2.25529;Non;6.0;;;;0;;1970.0;2.0;1.0;;True;;True;0.0;0.0;Électrique;Radiateur;Collectif;a;n;a;2020-08;92051;0101;920510101;H;92;11.0;30.17;5.0;0.023;30.0;131.0;0.023;15594.06
pr;a;v;1;132;;5;2050000;;;0;1;1;1;0;;48.87716;2.25475;Non;6.0;;;;0;;1970.0;2.0;0.0;;True;;True;0.0;0.0;Fioul;Radiateur;Collectif;a;n;a;2020-08;92051;0101;920510101;H;92;11.0;31.6;2.0;0.024;30.0;73.0;0.023;15530.3
pr;a;v;2;80;;2;885000;;;0;0;0;1;0;;48.87752;2.25161;Oui;6.0;;0.0;;0;;1960.0;;0.0;;True;;True;55.0;6060.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92051;0101;920510101;H;92;11.0;36.27;9.0;0.039;33.88;418.0;0.037;11062.5
pr;a;v;0;63;;3;460000;;;0;0;0;0;0;;48.9098;2.30677;Non;;;1.0;;0;;;;;;;;;80.0;3400.0;;;;a;n;a;2020-08;92024;0304;920240304;H;92;11.0;22.76;8.0;0.037;23.33;123.0;0.038;7301.59
pr;a;v;0;100;;4;695000;;;0;0;0;0;D;200.0;48.91155;2.30925;Oui;0.0;;0.0;;0;E;;0.0;0.0;;False;;False;;;;;;a;n;a;2020-08;92024;0304;920240304;H;92;11.0;17.73;1.0;0.031;20.44;26.0;0.035;6950.0
pr;a;v;1;62;;4;504000;;;0;0;1;0;C;102.0;48.84013;2.22987;Non;4.0;;;True;0;D;;1.0;;;True;;;12.0;1936.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;92012;0106;920120106;H;92;11.0;24.0;1.0;0.035;26.67;167.0;0.039;8129.03
pr;m;v;0;136;100.0;5;1190000;;;0;0;1;1;D;227.0;48.88448;2.23853;Non;2.0;;1.0;;0;E;;2.0;;;;;;5.0;1844.0;Gaz;Radiateur;Individuel;a;n;m;2020-08;92062;0303;920620303;H;92;11.0;;;;30.3;1.0;0.042;8750.0
pr;a;v;1;51;;3;409000;;;0;0;1;0;C;102.0;48.84013;2.22987;Non;4.0;;;True;0;D;;1.0;;;True;;;12.0;1936.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;92012;0106;920120106;H;92;11.0;24.88;8.0;0.037;26.58;372.0;0.04;8019.61
pr;a;v;2;146;;6;800000;;;0;0;0;2;C;143;48.82133;2.31836;Oui;10.0;;;;0;D;;;;;;;True;80.0;6408.0;;;Collectif;a;n;a;2020-08;92049;0101;920490101;H;92;11.0;;;;;;;5479.45
pr;a;v;2;68;;3;690000;;;0;0;0;1;NS;;48.85035;2.23466;Oui;4.0;;1.0;True;0;;;1.0;;;;;True;;;;;;a;n;a;2020-08;92012;0101;920120101;H;92;11.0;36.92;9.0;0.044;26.58;372.0;0.031;10147.06
pr;a;v;0;166;;5;1320000;;;0;0;0;2;E;239;48.88442;2.23869;Non;;;;;0;C;;3.0;;;;;;9.0;5700.0;;;Collectif;a;n;a;2020-08;92062;0303;920620303;H;92;11.0;38.46;1.0;0.058;26.8;12.0;0.04;7951.81
pr;a;v;2;84;;4;583000;;;0;0;0;0;VI;;48.88276;2.23959;Non;6.0;;;;0;VI;1959.0;;;;;;;42.0;4000.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92062;0303;920620303;H;92;11.0;22.6;3.0;0.039;24.96;36.0;0.043;6940.48
pr;a;v;1;44;;2;522000;;;0;0;0;1;D;223;48.8822;2.27862;Non;5.0;;;;0;E;1900.0;1.0;0.0;;True;;False;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;92051;0302;920510302;H;92;11.0;34.88;15.0;0.035;33.88;418.0;0.034;11863.64
pr;m;v;0;128;257.0;6;899000;;;0;0;2;1;E;251;48.79369;2.25374;Oui;;;1.0;;0;F;;3.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;92023;0401;920230401;H;92;11.0;22.66;1.0;0.039;20.36;5.0;0.035;7023.44
pr;a;v;0;100;;5;759400;;;0;0;0;0;B;;48.79256;2.26414;Non;4.0;;2.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-08;92023;0401;920230401;H;92;11.0;;;;17.77;4.0;0.028;7594.0
pr;a;v;2;64;;3;409000;;;0;1;0;1;NS;;48.79074;2.258;Non;5.0;;1.0;;Sud;;;1.0;;;;;True;;;;;;a;n;a;2020-08;92023;0401;920230401;H;92;11.0;19.05;7.0;0.036;19.44;111.0;0.037;6390.62
pr;a;v;3;62;;2;470000;;;0;0;0;1;F;449.0;48.87673;2.18371;Oui;3.0;;;;0;C;1930.0;1.0;0.0;;True;;False;0.0;0.0;Électrique;;Individuel;a;n;a;2020-08;92063;0803;920630803;H;92;11.0;24.49;29.0;0.039;24.0;259.0;0.038;7580.65
pr;a;v;1;118;;5;890000;;;0;0;2;0;D;170.0;48.87912;2.18044;Non;3.0;;;True;sud-ouest;E;;;;;;;;3.0;1800.0;Gaz;;Collectif;a;n;a;2020-08;92063;0803;920630803;H;92;11.0;;;;20.59;31.0;0.033;7542.37
pr;a;v;4;47;;2;355000;;;0;1;1;0;D;180;48.87775;2.18144;Non;4.0;;0.0;;0;E;1905.0;1.0;0.0;;True;;False;8.0;1200.0;Gaz;;Individuel;a;n;a;2020-08;92063;0803;920630803;H;92;11.0;24.49;29.0;0.039;24.0;259.0;0.038;7553.19
pr;a;v;0;74;;4;416000;;;0;2;0;1;D;204;48.87298;2.18316;Non;6.0;;1.0;True;Est-Ouest;E;1972.0;1.0;;;True;;True;30.0;3600.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92063;0701;920630701;H;92;11.0;15.68;2.0;0.033;20.67;81.0;0.044;5621.62
pr;a;v;2;120;;6;1640000;;;0;1;1;1;A;9.0;48.88151;2.26941;Non;5.0;;;;0;G;2002.0;2.0;0.0;;True;;True;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92051;0304;920510304;H;92;11.0;34.38;3.0;0.03;29.96;50.0;0.026;13666.67
pr;a;v;4;134;;4;1685000;;;0;0;1;1;0;;48.88355;2.26227;Non;5.0;;;;0;;1880.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92051;0304;920510304;H;92;11.0;30.53;5.0;0.029;30.0;131.0;0.029;12574.63
pr;m;v;0;136;100.0;5;1190000;;;0;0;1;1;D;227.0;48.8742;2.22631;Non;2.0;;1.0;;0;E;;2.0;;;;;;14.0;1844.0;Gaz;Radiateur;Individuel;a;n;m;2020-08;92073;0102;920730102;H;92;11.0;;;;25.66;1.0;0.035;8750.0
pr;a;v;2;40;;2;372000;;;0;0;1;0;NS;;48.87364;2.2255;Non;;;;;Nord;;;;;;;;;;;;;;network;n;a;2020-08;92073;0102;920730102;H;92;11.0;27.78;34.0;0.036;25.0;201.0;0.032;9300.0
pr;a;v;5;108;;5;974000;;;0;0;0;1;NS;;48.87364;2.2255;Non;;;;;Nord;;;;;;;;;;;;;;network;n;a;2020-08;92073;0102;920730102;H;92;11.0;24.44;1.0;0.033;21.72;12.0;0.029;9018.52
pr;a;v;2;94;;4;795000;;;0;0;0;1;NS;;48.87364;2.2255;Non;;;;;Nord;;;;;;;;;;;;;;network;n;a;2020-08;92073;0102;920730102;H;92;11.0;23.86;8.0;0.034;22.47;35.0;0.032;8457.45
pr;a;v;0;65;;3;600000;;;0;0;0;1;NS;;48.87677;2.22665;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;92073;0102;920730102;H;92;11.0;23.7;21.0;0.031;23.82;117.0;0.031;9230.77
pr;a;v;0;184;;5;1350000;;;0;0;1;1;D;197.0;48.87507;2.22685;Non;2.0;;;True;0;E;1950.0;3.0;;;True;;False;10.0;5000.0;Électrique;;Individuel;a;n;a;2020-08;92073;0102;920730102;H;92;11.0;24.44;1.0;0.04;21.72;12.0;0.036;7336.96
pr;m;v;0;298;468.0;8;1196000;;;0;1;1;3;E;322.0;48.80275;2.27664;Non;2.0;;;True;Sud-Ouest;C;1990.0;5.0;3.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;92020;0107;920200107;H;92;11.0;;;;12.5;1.0;0.037;4013.42
pr;a;v;2;71;;3;596000;;;0;0;0;1;NS;;48.87364;2.2255;Non;;;;;Nord;;;;;;;;;;;;;;network;n;a;2020-08;92073;0102;920730102;H;92;11.0;23.7;21.0;0.034;23.82;117.0;0.034;8394.37
pr;a;v;2;66;;3;394000;;;0;0;0;0;VI;;48.91483;2.26043;Oui;4.0;;;;0;VI;1937.0;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;92025;0108;920250108;H;92;11.0;21.08;1.0;0.042;20.05;142.0;0.04;5969.7
pr;a;v;0;66;;3;652000;;;0;0;0;1;A;;48.82875;2.25818;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92040;0701;920400701;H;92;11.0;23.92;4.0;0.029;24.85;176.0;0.03;9878.79
pr;a;v;0;85;;4;846000;;;0;0;1;1;A;;48.82875;2.25818;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92040;0701;920400701;H;92;11.0;28.24;3.0;0.034;25.51;105.0;0.031;9952.94
pr;a;v;0;65;;4;267000;;;0;1;0;1;VI;;48.73921;2.30409;Oui;4.0;;;True;Est-Ouest;VI;1958.0;1.0;;;True;;False;69.0;2948.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92002;0204;920020204;H;92;11.0;20.23;3.0;0.059;19.11;42.0;0.056;4107.69
pr;a;v;0;72;;3;650000;;;0;0;0;0;E;254.0;48.81953;2.32142;Non;7.0;;;True;0;E;1930.0;1.0;;;;;True;24.0;2180.0;;;Collectif;a;n;a;2020-08;92049;0106;920490106;H;92;11.0;23.82;8.0;0.032;22.87;113.0;0.03;9027.78
pr;a;v;4;28;;2;284000;;;0;0;1;0;VI;;48.82126;2.24125;Non;4.0;;;True;0;;;1.0;;;;;False;;660.0;Gaz;;Individuel;a;n;a;2020-08;92040;0701;920400701;H;92;11.0;30.77;1.0;0.036;26.3;261.0;0.031;10142.86
pr;a;v;3;120;;4;1270000;;;0;1;1;1;C;92;48.82153;2.24466;Oui;3.0;;2.0;;0;D;;2.0;;;True;;True;77.0;3576.0;Gaz;;Individuel;a;n;a;2020-08;92040;0701;920400701;H;92;11.0;28.24;3.0;0.032;25.51;105.0;0.029;10583.33
pr;m;v;0;242;;7;3000000;;;0;0;0;2;E;258.0;48.88954;2.26728;Non;;;;;0;F;1900.0;3.0;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-08;92051;0403;920510403;H;92;11.0;;;;37.84;1.0;0.037;12396.69
pr;a;v;2;116;;5;1600000;;;0;2;1;1;D;;48.88989;2.26841;Non;4.0;;;;0;E;1990.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92051;0403;920510403;H;92;11.0;32.41;4.0;0.028;30.0;73.0;0.026;13793.1
pr;a;v;0;89;;4;795000;;;0;0;0;0;D;;48.82845;2.24798;Non;;;1.0;;0;;;;;;;;;90.0;4344.0;;;;a;n;a;2020-08;92012;0403;920120403;H;92;11.0;26.44;8.0;0.036;26.67;167.0;0.036;8932.58
pr;a;v;9;82;;3;685000;;;0;1;0;1;D;222.0;48.82732;2.24828;Oui;10.0;;0.0;;0;E;1960.0;;0.0;;True;;True;23.0;3840.0;Gaz;Sol;Collectif;a;n;a;2020-08;92012;0403;920120403;H;92;11.0;26.45;6.0;0.038;26.58;372.0;0.038;8353.66
pr;m;v;0;104;192.0;5;560000;;;0;0;0;1;D;214.0;48.8894;2.18769;Oui;;;;;0;B;;;;;;;;2.0;0.0;;;Individuel;a;n;m;2020-08;92050;0302;920500302;H;92;11.0;;;;20.19;14.0;0.045;5384.62
pr;a;v;0;46;;2;349000;;;0;0;0;1;0;;48.90624;2.27068;Non;6.0;;;True;0;;;1.0;;;;;True;63.0;2184.0;Gaz;;Collectif;a;n;a;2020-08;92026;0301;920260301;H;92;11.0;29.06;10.0;0.046;26.67;418.0;0.042;7586.96
pr;m;v;0;160;;8;1289000;;;0;1;2;1;D;181.2;48.8601;2.19045;Non;2.0;;;False;0;B;;;;;;;;20.0;700.0;;;Individuel;a;n;m;2020-08;92063;0502;920630502;H;92;11.0;;;;19.29;3.0;0.029;8056.25
pr;a;v;0;109;;4;599000;;;0;1;1;1;D;192.0;48.85766;2.19048;Non;4.0;;;;0;E;1972.0;2.0;0.0;;True;;True;30.0;3360.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;92063;0502;920630502;H;92;11.0;19.27;2.0;0.042;20.67;81.0;0.045;5495.41
pr;m;v;0;200;402.0;7;920000;;;0;0;1;2;D;213;48.75734;2.28118;Non;;;1.0;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;92002;0406;920020406;H;92;11.0;;;;;;;4600.0
pr;m;vp;0;145;578.0;5;850000;;;0;0;0;2;E;252;48.75734;2.27859;Non;1.0;;2.0;;Nord-Est;C;1985.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;92002;0406;920020406;H;92;11.0;;;;19.24;8.0;0.039;5862.07
pr;a;v;0;54;;3;305000;;;0;1;0;1;D;197;48.88419;2.18749;Oui;6.0;;;True;0;E;;1.0;;;True;;True;217.0;2222.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92063;0106;920630106;H;92;11.0;21.94;6.0;0.047;21.22;168.0;0.045;5648.15
pr;m;v;0;169;;6;910000;;;0;1;0;2;D;203.9;48.88559;2.18364;Oui;;;3.0;True;sud-ouest;;;2.0;;;;;;;;Gaz;;Collectif;a;n;m;2020-08;92063;0106;920630106;H;92;11.0;;;;23.08;10.0;0.051;5384.62
pr;a;v;4;45;;2;419521;;;0;1;0;1;NS;;48.82084;2.20726;Non;6.0;;1.0;True;0;NS;;1.0;;;;5.0;True;;;Gaz;;Collectif;a;n;a;2020-08;92072;0104;920720104;H;92;11.0;22.18;19.0;0.029;23.81;63.0;0.031;9322.69
pr;m;v;0;125;177.0;6;749000;;;0;1;1;1;C;146;48.73569;2.28856;Oui;2.0;;;;Est-Ouest;A;2010.0;3.0;2.0;;;;;;;;;Individuel;a;n;m;2020-08;92002;0306;920020306;H;92;11.0;;;;17.54;3.0;0.035;5992.0
pr;a;v;1;60;;3;405950;;;0;0;0;1;VI;;48.79917;2.2779;Non;;;1.0;False;0;;;1.0;;;;;True;;;;;;a;n;a;2020-08;92020;0111;920200111;H;92;11.0;21.6;13.0;0.038;20.63;103.0;0.037;6765.83
pr;a;v;5;41;;2;370000;;;0;1;1;0;0;;48.90294;2.30334;Non;;;;False;0;;;;;;;5.0;;;;;;;a;n;a;2020-08;92024;0103;920240103;H;92;11.0;24.4;18.0;0.032;26.12;217.0;0.035;9024.39
pr;a;v;5;73;;3;465000;;;0;1;0;1;0;;48.90294;2.30334;Non;;;;False;0;;;1.0;;;;5.0;;;;;;;a;n;a;2020-08;92024;0103;920240103;H;92;11.0;22.29;9.0;0.042;23.33;123.0;0.044;6369.86
pr;a;v;8;73;;3;480000;;;0;1;0;1;0;;48.90294;2.30334;Non;;;;False;0;;;1.0;;;;5.0;;;;;;;a;n;a;2020-08;92024;0103;920240103;H;92;11.0;22.29;9.0;0.041;23.33;123.0;0.043;6575.34
pr;a;v;9;80;;4;561000;;;0;1;1;1;0;;48.90294;2.30334;Non;;;;False;0;;;1.0;;;;6.0;;;;;;;a;n;a;2020-08;92024;0103;920240103;H;92;11.0;26.88;2.0;0.046;20.44;26.0;0.035;7012.5
pr;a;v;4;80;;4;535000;;;0;1;1;1;0;;48.90294;2.30334;Non;;;;False;0;;;1.0;;;;8.0;;;;;;;a;n;a;2020-08;92024;0103;920240103;H;92;11.0;26.88;2.0;0.048;20.44;26.0;0.037;6687.5
pr;a;v;3;41;;2;365000;;;0;1;1;0;0;;48.90294;2.30334;Non;;;;False;0;;;;;;;5.0;;;;;;;a;n;a;2020-08;92024;0103;920240103;H;92;11.0;24.4;18.0;0.033;26.12;217.0;0.035;8902.44
pr;a;v;0;84;;4;559000;;;0;1;1;1;VI;;48.82498;2.21151;Oui;3.0;;1.0;True;0;G;1982.0;1.0;;;True;;True;142.0;3036.0;;;Collectif;a;n;a;2020-08;92072;0107;920720107;H;92;11.0;23.33;3.0;0.042;21.98;25.0;0.04;6654.76
pr;a;v;2;80;;4;515000;;;0;1;1;1;0;;48.90294;2.30334;Non;;;;False;0;;;1.0;;;;8.0;;;;;;;a;n;a;2020-08;92024;0103;920240103;H;92;11.0;26.88;2.0;0.05;20.44;26.0;0.038;6437.5
pr;m;v;0;175;300.0;7;948000;;;0;0;1;1;C;;48.88085;2.20283;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-08;92050;0203;920500203;H;92;11.0;;;;12.4;2.0;0.027;5417.14
pr;a;v;2;64;;3;357000;;;0;0;0;0;VI;;48.88998;2.19602;Oui;;;;False;0;VI;;;;;False;;False;;;;;;a;n;a;2020-08;92050;0406;920500406;H;92;11.0;20.14;11.0;0.043;20.62;126.0;0.044;5578.12
pr;m;v;0;130;287.0;5;998400;;;0;0;2;1;D;221;48.81216;2.2926;Non;2.0;;;True;Sud-Est;D;1920.0;3.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;92046;0109;920460109;H;92;11.0;;;;18.75;1.0;0.029;7680.0
