type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;90;581.0;5;230000;;;0;1;1;0;VI;;48.73696;2.99291;Oui;2.0;;;;Nord-Sud;G;1974.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;77360;0000;773600000;Z;77;11.0;;;;;;;2555.56
pr;m;v;0;90;487.0;4;220500;;;0;0;0;0;F;360;49.00685;2.97967;Oui;2.0;;;False;0;G;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-08;77126;0000;771260000;Z;77;11.0;;;;;;;2450.0
pr;m;v;0;150;700.0;6;355000;;;0;0;0;0;F;340;48.54668;2.6473;Oui;;;0.0;;0;F;;0.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;77288;0103;772880103;H;77;11.0;;;;7.05;1.0;0.036;2366.67
pr;m;v;0;148;;7;275000;;;0;0;0;1;E;270.0;48.7563;3.18703;Non;;;;False;0;B;;2.0;;;;;;;;;;;m;n;m;2020-07;77116;0000;771160000;Z;77;11.0;;;;;;;1858.11
pr;a;v;0;66;;3;220000;;;0;0;0;1;VI;;48.67784;2.74274;Oui;1.0;;;;Sud-Est;G;1900.0;1.0;;;;;;13.0;;Électrique;;Individuel;a;n;a;2020-07;77136;0000;771360000;Z;77;11.0;;;;;;;3333.33
pr;m;v;0;85;480.0;3;130000;;;0;0;0;0;VI;;48.6965;3.29262;Oui;1.0;;;False;0;VI;1920.0;;;;False;;;;;;;;m;n;m;2020-07;77137;0000;771370000;Z;77;11.0;;;;;;;1529.41
pr;m;v;0;89;800.0;4;294000;;;0;0;0;1;D;229;48.92267;2.95218;Oui;1.0;;;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;77408;0000;774080000;Z;77;11.0;;;;;;;3303.37
pr;m;v;0;110;700.0;5;360000;;;0;0;0;2;0;;48.67682;2.74648;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-07;77136;0000;771360000;Z;77;11.0;;;;;;;3272.73
pr;a;v;0;61;;3;220000;;;0;0;1;0;VI;;48.67784;2.74274;Oui;1.0;;;;Sud-Est;G;1900.0;1.0;;;;;;13.0;;Électrique;;Individuel;a;n;a;2020-07;77136;0000;771360000;Z;77;11.0;;;;;;;3606.56
pr;m;v;0;65;510.0;4;231000;;;0;0;1;0;E;304;48.98379;2.62444;Oui;2.0;;;;0;F;1930.0;2.0;;;;;;1.0;;Gaz;Radiateur;Individuel;a;n;m;2020-07;77294;0102;772940102;A;77;11.0;;;;15.46;2.0;0.052;3553.85
pr;m;v;0;71;385.0;4;278000;;;0;0;1;0;VI;;48.97622;2.6399;Non;;;;;0;VI;1962.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;77294;0102;772940102;A;77;11.0;;;;15.46;2.0;0.047;3915.49
pr;m;v;0;87;533.0;4;190000;;;0;0;0;1;E;328.0;48.45485;3.22567;Non;;;;;Est-Ouest;C;1983.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;77347;0000;773470000;Z;77;11.0;;;;;;;2183.91
pr;m;v;0;64;1443.0;3;139800;;;0;0;1;0;G;700;48.80988;3.25625;Non;;;;;0;E;1900.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;77432;0000;774320000;Z;77;11.0;;;;;;;2184.38
pr;m;v;0;92;200.0;4;90000;;;0;0;0;1;VI;;48.7777;3.2285;Oui;1.0;;2.0;False;0;VI;;1.0;;;;;;;;Électrique;;;m;n;m;2020-07;77116;0000;771160000;Z;77;11.0;;;;;;;978.26
pr;m;v;0;291;8521.0;9;485000;;;0;0;1;2;VI;;48.76226;3.22801;Non;1.0;;2.0;;0;;;3.0;;;;;;;;;;;a;n;m;2020-07;77116;0000;771160000;Z;77;11.0;;;;;;;1666.67
pr;m;v;0;143;761.0;6;202000;;;0;0;0;1;D;195;48.26876;2.88065;Non;;;3.0;;0;E;1850.0;2.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;m;2020-07;77504;0000;775040000;Z;77;11.0;;;;;;;1412.59
pr;m;v;0;100;305.0;4;330000;;;0;0;0;0;D;165;49.03216;2.58054;Oui;1.0;;;False;0;B;2016.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-07;77282;0000;772820000;Z;77;11.0;;;;;;;3300.0
pr;m;v;0;300;12000.0;10;530000;;;0;0;0;1;F;360;48.42747;2.99917;Non;1.0;;;True;0;E;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-07;77245;0000;772450000;Z;77;11.0;;;;;;;1766.67
pr;m;v;0;110;400.0;5;178000;;;0;0;0;1;F;431;48.88694;3.21483;Oui;2.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;77472;0000;774720000;Z;77;11.0;;;;;;;1618.18
pr;m;v;0;125;2082.0;6;292000;;;0;0;0;0;0;;48.87534;3.257;Non;;;;;0;;;0.0;0.0;;;;;0.0;0.0;;;;a;n;m;2020-07;77472;0000;774720000;Z;77;11.0;;;;;;;2336.0
pr;m;v;0;92;715.0;4;165000;;;0;0;0;1;VI;;48.51717;3.1567;Non;;;;;Nord-Sud;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;77454;0000;774540000;Z;77;11.0;;;;;;;1793.48
pr;m;v;0;142;740.0;7;169000;;;0;0;1;0;E;238.0;48.41207;3.2258;Non;;;;;Est-Ouest;B;;1.0;;;;;;;;Électrique;;;a;n;m;2020-07;77321;0000;773210000;Z;77;11.0;;;;;;;1190.14
pr;a;v;0;44;;2;270000;;;1146;0;0;0;0;;48.34393;2.89896;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;77516;0000;775160000;Z;77;11.0;;;;;;;6136.36
pr;mn;v;0;100;1520.0;5;236820;136820.0;100000.0;0;0;0;0;0;;48.34386;2.89851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77516;0000;775160000;Z;77;11.0;;;;;;;2368.2
pr;a;v;0;72;;4;230000;;;0;0;0;0;0;;48.94908;2.91138;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-07;77284;0302;772840302;H;77;11.0;10.72;2.0;0.04;12.5;25.0;0.047;3194.44
pr;a;v;2;82;;4;179000;;;0;1;0;0;D;221.0;48.66607;2.56518;Oui;4.0;;1.0;False;0;E;1967.0;;;;False;;False;92.0;1800.0;Gaz;;Individuel;m;n;a;2020-07;77122;0401;771220401;H;77;11.0;14.81;1.0;0.081;12.33;5.0;0.068;2182.93
pr;mn;v;0;80;164.0;4;270000;130000.0;140000.0;0;0;1;0;0;;48.66298;2.57386;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77122;0401;771220401;H;77;11.0;;;;12.28;2.0;0.044;3375.0
pr;m;v;0;104;467.0;6;325000;;;0;0;0;1;0;;48.71567;2.74169;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-07;77377;0000;773770000;Z;77;11.0;;;;;;;3125.0
pr;mn;v;0;92;545.0;4;281800;125800.0;156000.0;0;0;0;0;0;;48.71562;2.74337;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77377;0000;773770000;Z;77;11.0;;;;;;;3063.04
pr;m;v;0;90;261.0;5;285000;;;0;0;1;0;C;;48.72112;2.74052;Oui;1.0;;;;0;VI;1960.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;77377;0000;773770000;Z;77;11.0;;;;;;;3166.67
pr;mn;v;0;131;770.0;5;405471;206471.0;199000.0;0;0;0;0;0;;48.71562;2.74337;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77377;0000;773770000;Z;77;11.0;;;;;;;3095.2
pr;m;v;0;80;452.0;1;238000;;;0;0;0;0;VI;;48.71416;2.75716;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-07;77377;0000;773770000;Z;77;11.0;;;;;;;2975.0
pr;m;v;0;125;498.0;5;271000;;;0;0;0;0;F;448;48.54823;2.64556;Oui;2.0;;;False;0;G;1957.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-07;77288;0103;772880103;H;77;11.0;;;;11.9;2.0;0.066;2168.0
pr;a;v;0;97;;5;156600;;;0;0;0;0;C;;48.54778;2.64664;Non;;;1.0;;0;;;;;;;;;68.0;3912.0;;;;a;n;a;2020-07;77288;0103;772880103;H;77;11.0;;;;11.22;7.0;0.083;1614.43
pr;a;v;0;86;;4;210000;;;0;1;0;1;B;;48.54607;2.65085;Oui;8.0;;1.0;;0;VI;1982.0;1.0;;;True;;True;68.0;2760.0;;Radiateur;Collectif;a;n;a;2020-07;77288;0103;772880103;H;77;11.0;6.06;1.0;0.03;11.73;46.0;0.058;2441.86
pr;a;v;0;42;;2;106366;;;0;1;0;1;D;202.0;48.54578;2.64748;Oui;7.0;;;True;0;E;;1.0;;;;;True;129.0;2321.0;Gaz;;Collectif;a;n;a;2020-07;77288;0103;772880103;H;77;11.0;15.7;4.0;0.074;16.67;340.0;0.079;2532.52
pr;mn;v;0;123;920.0;6;246000;;;0;0;0;0;0;;48.52787;2.92333;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77191;0000;771910000;Z;77;11.0;;;;;;;2000.0
pr;a;v;0;80;;4;260000;;;1113;0;0;0;D;180;48.84715;2.58452;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;77083;0202;770830202;H;77;11.0;15.5;2.0;0.057;15.32;6.0;0.057;3250.0
pr;a;v;2;52;;2;192000;;;0;1;0;1;D;174.0;48.84764;2.58608;Oui;5.0;;1.0;;0;E;1977.0;1.0;0.0;;False;;True;198.0;2032.0;Gaz;Radiateur;Collectif;a;n;a;2020-07;77083;0202;770830202;H;77;11.0;15.18;3.0;0.049;19.74;21.0;0.064;3692.31
pr;a;v;3;80;;4;268000;;;0;0;0;1;D;180.0;48.84715;2.58452;Oui;8.0;;1.0;;0;E;;;;;;;True;475.0;2760.0;;;Collectif;a;n;a;2020-07;77083;0202;770830202;H;77;11.0;15.5;2.0;0.056;15.32;6.0;0.055;3350.0
pr;m;v;0;92;292.0;4;265000;;;0;0;0;1;E;;48.60467;2.55744;Oui;;;;;0;D;1979.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;77445;0101;774450101;H;77;11.0;;;;13.48;6.0;0.056;2880.43
pr;m;v;0;118;967.0;6;162000;;;0;0;0;1;E;326.0;48.24398;2.94709;Oui;;;;;0;C;1985.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;77115;0000;771150000;Z;77;11.0;;;;;;;1372.88
pr;m;v;0;103;329.0;4;299990;;;0;0;1;0;E;236.0;48.60482;2.55362;Oui;;;1.0;False;0;D;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;77445;0101;774450101;H;77;11.0;;;;13.48;6.0;0.056;2912.52
pr;m;v;0;109;500.0;6;283500;;;0;0;0;1;D;229;48.96349;3.02401;Oui;;;2.0;True;Est-Ouest;B;;1.0;;;;;;;;;Pompe à chaleur;;network;n;m;2020-07;77084;0000;770840000;Z;77;11.0;;;;;;;2600.92
pr;m;v;0;135;1388.0;6;254400;;;0;0;0;0;E;;48.96618;3.02434;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-07;77084;0000;770840000;Z;77;11.0;;;;;;;1884.44
pr;m;v;0;160;510.0;7;290000;;;0;0;1;3;NS;;48.58438;2.95715;Non;1.0;;1.0;;Est;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-07;77211;0000;772110000;Z;77;11.0;;;;;;;1812.5
pr;m;v;0;162;1785.0;5;275000;;;0;0;0;0;F;346.0;48.58466;3.0105;Oui;1.0;;;False;0;B;1900.0;;;;False;;;;;Fioul;;;m;n;m;2020-07;77211;0000;772110000;Z;77;11.0;;;;;;;1697.53
pr;m;v;0;150;343.0;7;312500;;;0;0;0;0;D;151.0;48.6062;2.54684;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-07;77445;0101;774450101;H;77;11.0;;;;;;;2083.33
pr;m;v;0;207;985.0;8;338000;;;0;0;3;1;NS;;48.61353;3.38813;Non;1.0;;2.0;;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-07;77026;0000;770260000;Z;77;11.0;;;;;;;1632.85
pr;m;v;0;152;2941.0;8;260000;;;0;0;0;1;E;235.0;48.70568;3.392;Non;;;0.0;;0;C;1997.0;2.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-07;77444;0000;774440000;Z;77;11.0;;;;;;;1710.53
pr;m;v;0;113;355.0;6;399000;;;0;0;0;2;D;179.0;48.85566;2.7194;Oui;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-07;77124;0000;771240000;Z;77;11.0;;;;;;;3530.97
pr;m;v;0;62;239.0;3;219764;;;0;0;0;1;0;;48.86414;2.71743;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-07;77124;0000;771240000;Z;77;11.0;;;;;;;3544.58
pr;m;v;0;195;2246.0;6;283500;;;0;0;0;1;D;161;48.85056;3.30201;Oui;;;4.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-07;77030;0000;770300000;Z;77;11.0;;;;;;;1453.85
pr;m;v;0;126;985.0;5;120000;;;0;0;0;0;VI;;48.85759;3.32258;Oui;1.0;;;False;0;VI;;;;;;;;;;;;Individuel;a;n;m;2020-07;77030;0000;770300000;Z;77;11.0;;;;;;;952.38
pr;mn;v;0;124;400.0;6;389900;199900.0;190000.0;0;0;2;0;0;;48.85562;2.85102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77141;0000;771410000;Z;77;11.0;;;;;;;3144.35
pr;m;v;0;192;634.0;8;425000;;;0;0;1;1;C;144;48.86931;2.84465;Non;1.0;;4.0;True;0;D;1991.0;2.0;1.0;;False;;;;;Fioul;;Individuel;a;n;m;2020-07;77141;0000;771410000;Z;77;11.0;;;;;;;2213.54
pr;m;v;0;151;2382.0;7;214000;;;0;0;1;1;VI;;48.61789;3.39287;Non;;;;;0;VI;1985.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;77026;0000;770260000;Z;77;11.0;;;;;;;1417.22
pr;m;v;0;104;694.0;5;395000;;;0;0;0;0;A;;48.9521;2.67431;Oui;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-07;77118;0101;771180101;H;77;11.0;;;;15.73;1.0;0.05;3798.08
pr;m;v;0;122;508.0;6;370000;;;0;0;0;0;E;280;48.94855;2.67227;Oui;2.0;;;False;0;F;1974.0;;;;False;;;;;Gaz;;;m;n;m;2020-07;77118;0101;771180101;H;77;11.0;;;;;;;3032.79
pr;a;v;0;29;;1;115000;;;0;0;0;0;E;317;48.9494;2.70517;Oui;;;1.0;False;0;C;;;;;False;;False;30.0;180.0;Électrique;;Individuel;m;n;a;2020-07;77118;0101;771180101;H;77;11.0;16.2;1.0;0.049;21.86;4.0;0.066;3965.52
pr;a;v;0;35;;1;130000;;;573;0;0;0;0;;48.85304;2.62452;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;77337;0101;773370101;H;77;11.0;;;;22.27;6.0;0.072;3714.29
pr;a;v;0;65;;3;250000;;;1062;0;0;0;0;;48.85304;2.62452;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;77337;0101;773370101;H;77;11.0;;;;15.24;6.0;0.048;3846.15
pr;a;v;0;81;;4;290000;;;1216;0;0;0;0;;48.85304;2.62452;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;77337;0101;773370101;H;77;11.0;;;;14.18;8.0;0.048;3580.25
pr;m;v;0;110;300.0;6;378000;;;0;0;2;0;D;213;48.8527;2.62632;Oui;;;1.0;;Sud;E;1890.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;77337;0101;773370101;H;77;11.0;;;;;;;3436.36
pr;m;v;0;117;468.0;5;362000;;;0;0;0;0;E;297;48.93855;2.7391;Oui;;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-07;77196;0000;771960000;Z;77;11.0;;;;;;;3094.02
pr;mn;v;0;80;403.0;4;260900;100900.0;160000.0;0;0;1;0;0;;48.93959;2.73443;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77196;0000;771960000;Z;77;11.0;;;;;;;3261.25
pr;a;v;1;46;;2;197000;;;0;0;0;1;B;70.7;48.93972;2.74369;Oui;2.0;;1.0;;0;C;;;;;;;;82.0;963.0;;;Individuel;a;n;a;2020-07;77196;0000;771960000;Z;77;11.0;;;;;;;4282.61
pr;m;v;0;186;541.0;9;364000;;;0;0;0;2;F;345;48.79058;3.12321;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-07;77070;0000;770700000;Z;77;11.0;;;;;;;1956.99
pr;a;v;0;106;;4;382900;;;0;1;1;1;D;220.0;48.8097;2.62219;Oui;2.0;;2.0;False;0;C;2006.0;2.0;1.0;;True;;False;20.0;1740.0;Électrique;;Individuel;a;n;a;2020-07;77169;0102;771690102;H;77;11.0;14.24;2.0;0.047;14.24;4.0;0.047;3612.26
pr;m;v;0;96;251.0;5;279900;;;0;0;0;0;0;;48.60436;2.54894;Oui;1.0;;;;Sud-Ouest;;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-07;77445;0102;774450102;H;77;11.0;;;;11.65;1.0;0.048;2915.62
pr;m;v;0;100;293.0;5;360000;;;0;0;1;0;E;273;48.81429;2.6241;Non;;;1.0;;0;F;1983.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;77169;0102;771690102;H;77;11.0;;;;;;;3600.0
pr;m;v;0;99;150.0;5;364000;;;0;0;0;0;C;144;48.81265;2.62503;Oui;;;;False;0;D;;;;;False;;;211.0;102.32;;;;m;n;m;2020-07;77169;0102;771690102;H;77;11.0;;;;;;;3676.77
pr;a;v;2;86;;5;199000;;;0;0;0;1;D;225.0;48.60291;2.5468;Oui;2.0;;1.0;;0;C;1980.0;1.0;1.0;;False;;False;30.0;1320.0;Électrique;Sol;Collectif, Individuel;a;n;a;2020-07;77445;0102;774450102;H;77;11.0;10.92;1.0;0.057;11.36;2.0;0.059;2313.95
pr;a;v;1;89;;4;169900;;;0;0;0;0;D;208.0;48.60345;2.5494;Oui;3.0;;;;0;E;;;;;;;;53.0;2076.0;Électrique;Radiateur;;a;n;a;2020-07;77445;0102;774450102;H;77;11.0;;;;11.98;11.0;0.075;1908.99
pr;m;v;0;95;1000.0;3;189000;;;0;1;0;1;D;170;48.92691;3.05419;Oui;;;3.0;True;0;B;;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-07;77451;0000;774510000;Z;77;11.0;9.68;1.0;0.058;9.68;1.0;0.058;1989.47
pr;m;v;0;93;70.0;4;180000;;;0;0;1;0;E;273.0;48.92736;3.07489;Non;;;;;0;B;1850.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;77451;0000;774510000;Z;77;11.0;8.48;1.0;0.053;8.48;1.0;0.053;1935.48
pr;m;v;0;84;1195.0;3;240000;;;0;0;0;0;VI;;48.9266;3.06317;Oui;;;;False;0;VI;1950.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-07;77451;0000;774510000;Z;77;11.0;9.68;1.0;0.041;9.68;1.0;0.041;2857.14
pr;m;v;0;205;1856.0;8;350000;;;0;0;0;1;D;157;48.92655;3.05043;Non;;;;;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-07;77451;0000;774510000;Z;77;11.0;;;;;;;1707.32
pr;m;v;0;95;500.0;5;285000;;;0;0;0;0;D;190;48.52495;2.74614;Oui;1.0;;;False;0;A;2011.0;;;;True;;;;;Électrique;;;m;n;m;2020-07;77453;0000;774530000;Z;77;11.0;10.98;1.0;0.044;10.98;1.0;0.044;3000.0
pr;m;v;0;147;1700.0;4;169000;;;0;0;2;0;VI;;48.62082;3.48125;Non;;;;;Sud-Est;VI;;1.0;;;;;;;;Fioul;;;a;n;m;2020-07;77262;0000;772620000;Z;77;11.0;;;;;;;1149.66
pr;a;v;0;83;60.0;4;199999;;;0;0;0;1;D;220;48.60163;2.54725;Oui;3.0;;;True;0;B;1982.0;1.0;1.0;;;;False;;2600.0;Gaz;;;a;n;a;2020-07;77445;0102;774450102;H;77;11.0;;;;11.98;11.0;0.06;2409.63
pr;m;v;0;61;106.0;2;210000;;;0;0;1;0;F;407.0;48.99323;2.66769;Oui;1.0;;;True;0;C;;1.0;;;;;;11.0;344.0;;;;a;n;m;2020-07;77123;0000;771230000;Z;77;11.0;;;;;;;3442.62
pr;a;v;0;105;;3;350000;;;1472;0;0;0;0;;48.99328;2.66474;Non;;;;;0;;;;;;;;;0.0;;;;;a;;a;2020-07;77123;0000;771230000;Z;77;11.0;;;;;;;3333.33
pr;a;v;7;94;;5;167000;;;0;1;0;0;E;259.0;48.94965;2.91108;Oui;7.0;;1.0;True;0;F;;;;;True;;True;289.0;5304.0;;;;m;n;a;2020-07;77284;0301;772840301;H;77;11.0;;;;12.5;3.0;0.084;1776.6
pr;m;v;0;93;967.0;4;299000;;;0;0;0;0;F;363;48.95084;2.91349;Oui;;;;False;0;D;1979.0;;;;False;;;;;Électrique;;;m;n;m;2020-07;77284;0301;772840301;H;77;11.0;;;;13.88;6.0;0.052;3215.05
pr;a;v;0;76;;4;130000;;;582;0;0;0;E;283;48.95071;2.9114;Oui;;;;;0;E;;;;;;;;80.0;;;;;a;;a;2020-07;77284;0301;772840301;H;77;11.0;;;;12.5;25.0;0.088;1710.53
pr;m;v;0;89;147.0;4;269900;;;0;0;0;1;D;190;48.5843;2.58331;Oui;;;1.0;;0;D;2006.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;77445;0401;774450401;H;77;11.0;13.81;2.0;0.055;13.48;6.0;0.053;3032.58
pr;a;v;0;85;;4;140000;;;623;0;0;0;D;174;48.58003;2.5785;Non;;;;;0;E;;;;;;;;156.0;;;;;a;;a;2020-07;77445;0401;774450401;H;77;11.0;;;;11.98;11.0;0.087;1647.06
pr;m;v;0;134;630.0;7;385000;;;0;0;1;1;VI;;48.57516;2.58437;Non;;;;;0;VI;1994.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;77445;0401;774450401;H;77;11.0;;;;;;;2873.13
pr;m;v;0;114;400.0;5;279658;;;0;0;0;1;0;;48.57519;2.58313;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-07;77445;0401;774450401;H;77;11.0;;;;11.65;1.0;0.057;2453.14
pr;m;v;0;125;;5;332000;;;0;0;1;1;NS;;48.58178;2.58084;Non;;;2.0;;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-07;77445;0401;774450401;H;77;11.0;;;;11.65;1.0;0.053;2656.0
pr;mn;v;0;160;653.0;8;290000;203000.0;87000.0;0;0;0;0;0;;48.8548;3.12923;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77411;0000;774110000;Z;77;11.0;;;;;;;1812.5
pr;mn;v;0;95;352.0;5;373751;;;0;0;0;0;0;;48.85778;2.68997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77209;0000;772090000;Z;77;11.0;;;;;;;3934.22
pr;mn;v;0;117;352.0;7;383841;;;0;0;1;0;0;;48.85778;2.68997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77209;0000;772090000;Z;77;11.0;;;;;;;3280.69
pr;mn;v;0;160;800.0;6;662000;662000.0;;0;0;2;0;0;;48.85778;2.68997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77209;0000;772090000;Z;77;11.0;;;;;;;4137.5
pr;mn;v;0;146;1000.0;6;245658;181658.0;64000.0;0;0;2;0;0;;48.58564;3.13822;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-07;77496;0000;774960000;Z;77;11.0;;;;;;;1682.59
pr;m;v;0;146;;6;245658;;;0;0;0;0;A;;48.57751;3.14811;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-07;77496;0000;774960000;Z;77;11.0;;;;;;;1682.59
pr;m;v;0;140;160.0;5;345900;;;0;0;0;0;E;301;48.74182;2.76454;0;;;;;0;F;;;;True;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;77470;0103;774700103;H;77;11.0;;;;;;;2470.71
pr;m;v;0;238;4817.0;8;660000;;;0;0;0;0;D;191.0;48.74699;2.78673;Oui;1.0;;;False;0;B;1977.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-07;77470;0103;774700103;H;77;11.0;;;;;;;2773.11
pr;m;v;0;140;450.0;7;393000;;;0;0;0;0;A;41;48.74286;2.75711;Oui;1.0;;;False;0;B;2014.0;;;;False;;;;;;;;m;n;m;2020-07;77470;0103;774700103;H;77;11.0;;;;;;;2807.14
pr;a;v;2;38;;2;154000;;;0;0;0;1;E;277.0;48.94843;2.60392;Non;4.0;;2.0;;0;;;;;;;;;43.0;1200.0;;;Individuel;a;n;a;2020-07;77514;0103;775140103;H;77;11.0;19.45;2.0;0.058;17.48;26.0;0.052;4052.63
pr;m;v;0;66;;3;199000;;;0;0;0;0;E;326;48.93953;2.89947;Oui;2.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-07;77284;0601;772840601;D;77;11.0;;;;14.38;4.0;0.057;3015.15
pr;a;v;1;42;;2;140000;;;0;1;1;0;B;72.7;48.5236;2.64437;Non;4.0;;1.0;;0;A;2018.0;1.0;0.0;;True;;True;150.0;744.0;Électrique;;Individuel;a;n;a;2020-07;77152;0301;771520301;H;77;11.0;;;;15.37;77.0;0.055;3333.33
pr;a;v;0;30;;1;150000;;;0;0;0;1;D;218.0;48.84079;2.6423;Oui;1.0;;1.0;;Est;C;;;0.0;;;;True;65.0;0.0;;Radiateur;Collectif;a;n;a;2020-07;77258;0201;772580201;H;77;11.0;17.67;5.0;0.042;17.67;7.0;0.042;5000.0
pr;m;v;0;107;389.0;6;295400;;;0;0;0;1;NS;;48.50233;2.62207;Non;;;;;0;;;1.0;;;True;;;;;Gaz;;;a;n;m;2020-07;77152;0205;771520205;D;77;11.0;;;;;;;2760.75
pr;m;v;0;122;665.0;5;420000;;;0;0;0;0;VI;;48.66077;2.55733;Oui;;;;False;0;VI;1982.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-07;77122;0202;771220202;H;77;11.0;;;;11.05;2.0;0.038;3442.62
pr;m;v;0;103;304.0;4;352000;;;0;0;1;1;E;240;48.66254;2.56146;Non;1.0;;;;0;F;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-07;77122;0202;771220202;H;77;11.0;;;;12.28;2.0;0.043;3417.48
pr;a;v;0;66;;3;223500;;;0;0;0;1;D;;48.66254;2.56146;Non;;;2.0;;0;C;;1.0;;;;;True;;1400.0;Électrique;;Individuel;a;n;a;2020-07;77122;0202;771220202;H;77;11.0;;;;14.48;30.0;0.051;3386.36
