type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;2;34;;1;425000;;;1760;0;1;1;0;0;48.87241;2.35374;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75110;3804;751103804;H;75;11.0;39.76;11.0;0.038;39.82;360.0;0.038;12500.0
pr;a;v;2;34;;2;425000;;;1760;0;1;0;D;188;48.87243;2.35363;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75110;3804;751103804;H;75;11.0;28.85;7.0;0.028;33.33;376.0;0.032;12500.0
pr;a;v;2;27;;2;258500;;;1074;0;1;0;0;0;48.89253;2.35994;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;7205;751187205;H;75;11.0;30.86;24.0;0.039;33.33;950.0;0.042;9574.07
pr;a;v;1;131;;5;1375000;;;5675;0;1;1;0;0;48.84331;2.25942;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6107;751166107;H;75;11.0;28.44;5.0;0.033;30.3;272.0;0.035;10496.18
pr;a;v;2;50;;2;595000;;;2461;0;1;1;0;0;48.88426;2.33757;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6901;751186901;H;75;11.0;38.71;23.0;0.039;33.33;950.0;0.034;11900.0
pr;a;v;5;9;;1;99000;;;417;0;0;0;0;0;48.85797;2.35288;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75104;1302;751041302;H;75;11.0;48.08;26.0;0.052;46.15;267.0;0.05;11000.0
pr;a;v;2;121;;6;1395000;;;5757;2;0;3;C;109;48.88921;2.33218;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6907;751186907;H;75;11.0;;;;29.1;2.0;0.03;11528.93
pr;a;v;6;18;;1;209000;;;870;0;1;0;0;0;48.89097;2.3305;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6907;751186907;H;75;11.0;34.61;4.0;0.036;39.29;789.0;0.041;11611.11
pr;a;v;4;43;;2;505000;;;2090;1;0;1;E;315;48.83786;2.29933;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5723;751155723;H;75;11.0;34.21;19.0;0.035;31.71;1304.0;0.032;11744.19
pr;a;v;12;73;;3;667000;;;2758;1;1;1;0;0;48.86293;2.40737;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75120;8022;751208022;H;75;11.0;18.98;5.0;0.025;24.57;146.0;0.032;9136.99
pr;a;v;3;64;;4;860000;;;3553;0;2;0;0;0;48.87523;2.30451;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75108;3001;751083001;H;75;11.0;30.0;9.0;0.027;33.14;122.0;0.03;13437.5
pr;a;v;1;35;;2;355000;;;1472;0;1;0;0;0;48.89738;2.34383;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;7025;751187025;H;75;11.0;35.48;11.0;0.042;33.33;950.0;0.039;10142.86
pr;a;v;2;44;;2;598000;;;2473;0;1;0;0;0;48.8593;2.35649;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75104;1402;751041402;H;75;11.0;37.93;29.0;0.033;41.1;353.0;0.036;13590.91
pr;a;v;6;45;;2;549000;;;2271;0;1;0;E;300;48.85839;2.35805;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75104;1402;751041402;H;75;11.0;37.93;29.0;0.037;41.1;353.0;0.04;12200.0
pr;a;v;0;85;;4;880000;;;3635;0;0;1;0;0;48.89356;2.34659;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;7021;751187021;H;75;11.0;24.73;5.0;0.029;26.32;57.0;0.031;10352.94
pr;a;v;1;13;;1;210000;;;874;0;0;1;0;0;48.89248;2.34788;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;7021;751187021;H;75;11.0;38.89;35.0;0.029;39.29;789.0;0.029;16153.85
pr;a;v;0;39;;2;430000;;;1781;0;0;0;0;0;48.87007;2.40443;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75120;7807;751207807;H;75;11.0;27.52;16.0;0.03;29.21;480.0;0.032;11025.64
pr;a;v;2;29;;1;316000;;;1311;1;1;0;A;50;48.8699;2.40444;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75120;7807;751207807;H;75;11.0;36.84;7.0;0.041;35.25;460.0;0.039;10896.55
pr;a;v;3;54;;2;689000;;;2848;0;0;1;D;191;48.89255;2.33282;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6916;751186916;H;75;11.0;28.15;7.0;0.026;33.33;950.0;0.031;12759.26
pr;a;v;0;73;;3;830000;;;3429;2;0;1;D;163;48.84868;2.39238;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4623;751124623;H;75;11.0;31.94;7.0;0.034;27.78;189.0;0.029;11369.86
pr;a;v;7;7;;1;66500;;;283;0;0;0;0;0;48.84863;2.39322;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4623;751124623;H;75;11.0;35.61;7.0;0.045;36.0;371.0;0.045;9500.0
pr;a;vp;4;95;;5;1160000;;;4789;0;0;1;D;217;48.84865;2.39317;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4623;751124623;H;75;11.0;;;;25.93;25.0;0.025;12210.53
pr;a;v;4;33;;1;353700;;;1467;1;0;1;0;0;48.84653;2.39539;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4623;751124623;H;75;11.0;35.61;7.0;0.04;36.0;371.0;0.04;10718.18
pr;a;vp;3;99;;5;2830000;;;11671;1;1;1;D;156;48.8528;2.35354;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75104;1601;751041601;H;75;11.0;42.5;1.0;0.018;35.68;10.0;0.015;28585.86
pr;a;v;2;74;;4;740000;;;3058;0;0;1;E;291;48.85258;2.35398;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75104;1601;751041601;H;75;11.0;32.91;1.0;0.039;34.78;37.0;0.042;10000.0
pr;a;v;3;101;;4;1650000;;;6808;0;0;1;E;263;48.85252;2.35448;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75104;1601;751041601;H;75;11.0;32.91;1.0;0.024;34.78;37.0;0.026;16336.63
pr;a;v;0;80;;4;850000;;;3512;0;1;1;0;0;48.84668;2.39577;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4623;751124623;H;75;11.0;24.69;3.0;0.028;25.28;74.0;0.029;10625.0
pr;a;v;6;22;;2;350000;;;1451;0;1;0;G;557;48.8263;2.32316;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75114;5505;751145505;H;75;11.0;31.86;10.0;0.024;31.54;607.0;0.024;15909.09
pr;a;v;5;35;;2;327000;;;1357;1;0;1;D;171;48.85657;2.40345;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75120;8017;751208017;H;75;11.0;32.14;5.0;0.041;29.21;480.0;0.038;9342.86
pr;a;v;5;24;;1;252000;;;1047;0;1;0;F;442;48.84405;2.3842;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4705;751124705;H;75;11.0;37.61;6.0;0.043;36.0;371.0;0.041;10500.0
pr;a;v;3;41;;2;490000;;;1907;0;0;1;0;0;48.85349;2.39498;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75111;4410;751114410;H;75;11.0;30.39;18.0;0.031;34.27;635.0;0.034;11951.22
pr;a;v;0;96;;4;1800000;;;0;0;0;0;0;;48.83706;2.32045;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;75114;5624;751145624;H;75;11.0;20.76;10.0;0.013;28.16;107.0;0.018;18750.0
pr;a;v;7;10;;1;105000;;;442;0;0;0;0;0;48.8411;2.30362;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5729;751155729;H;75;11.0;40.57;19.0;0.046;36.36;998.0;0.042;10500.0
pr;a;v;0;83;;4;845000;;;3491;0;1;6;E;271;48.88149;2.29404;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6508;751176508;H;75;11.0;31.13;6.0;0.037;30.9;179.0;0.036;10180.72
pr;a;v;0;62;;2;676000;;;2795;0;0;1;0;0;48.88178;2.29364;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6508;751176508;H;75;11.0;32.98;21.0;0.036;34.35;961.0;0.038;10903.23
pr;a;v;0;67;;4;799000;;;3301;0;1;0;D;162;48.88001;2.28908;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6508;751176508;H;75;11.0;31.13;6.0;0.031;30.9;179.0;0.031;11925.37
pr;a;v;0;54;;2;525000;;;2172;0;-1;1;0;0;48.87269;2.3787;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75119;7606;751197606;H;75;11.0;30.0;3.0;0.037;28.57;442.0;0.035;9722.22
pr;a;v;2;46;;2;590000;;;2440;0;1;0;0;0;48.85233;2.34566;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75105;2003;751052003;H;75;11.0;39.39;31.0;0.037;37.59;506.0;0.035;12826.09
pr;a;v;3;75;;3;970000;;;4006;0;1;1;0;0;48.85759;2.27432;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6211;751166211;H;75;11.0;33.54;9.0;0.031;34.0;727.0;0.032;12933.33
pr;a;v;3;43;;2;464000;;;1921;0;0;1;0;0;48.85401;2.39491;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75111;4410;751114410;H;75;11.0;30.39;18.0;0.034;34.27;635.0;0.038;10790.7
pr;a;v;0;18;;1;196000;;;817;0;1;1;A;35;48.854;2.39602;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75111;4410;751114410;H;75;11.0;36.93;8.0;0.041;40.0;657.0;0.044;10888.89
pr;a;v;0;39;;2;395660;;;1639;0;0;1;0;0;48.88515;2.32404;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6704;751176704;H;75;11.0;33.33;7.0;0.039;34.35;961.0;0.041;10145.13
pr;a;vp;4;213;;6;2600000;;;10723;0;1;1;E;286;48.88335;2.2994;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6608;751176608;H;75;11.0;33.38;2.0;0.033;29.55;39.0;0.029;12206.57
pr;a;v;10;80;;4;230000;;;957;1;1;0;E;274;48.87185;2.41193;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75120;7801;751207801;H;75;11.0;;;;23.3;44.0;0.097;2875.0
pr;a;v;3;66;;3;676000;;;2795;0;1;1;D;197;48.84565;2.40297;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4514;751124514;H;75;11.0;28.68;7.0;0.034;27.78;189.0;0.033;10242.42
pr;a;v;2;42;;2;464000;;;1921;1;0;1;0;0;48.86612;2.39586;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75120;7913;751207913;H;75;11.0;28.52;6.0;0.031;29.21;480.0;0.032;11047.62
pr;a;v;4;29;;2;319000;;;1324;0;1;0;0;0;48.86694;2.39672;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75120;7913;751207913;H;75;11.0;28.52;6.0;0.031;29.21;480.0;0.032;11000.0
pr;a;v;2;13;;1;212000;;;883;0;1;0;F;393;48.86472;2.35602;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75103;0904;751030904;H;75;11.0;46.62;20.0;0.034;43.75;295.0;0.032;16307.69
pr;a;v;2;53;;2;472500;;;1956;0;1;0;0;0;48.89156;2.33742;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6918;751186918;H;75;11.0;33.94;19.0;0.046;33.33;950.0;0.045;8915.09
pr;a;v;5;45;;2;430000;;;1781;1;1;0;0;0;48.89203;2.33535;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6918;751186918;H;75;11.0;33.94;19.0;0.043;33.33;950.0;0.042;9555.56
pr;a;v;7;64;;3;730000;;;3017;1;0;1;E;257;48.89146;2.33834;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6918;751186918;H;75;11.0;26.74;6.0;0.028;30.0;255.0;0.032;11406.25
pr;a;v;4;67;;3;900000;;;3495;1;1;0;A;0;48.83843;2.28958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5711;751155711;H;75;11.0;30.43;5.0;0.027;29.59;659.0;0.026;13432.84
pr;a;v;2;24;;1;370000;;;1442;1;1;0;A;0;48.83843;2.28958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5711;751155711;H;75;11.0;40.0;17.0;0.031;36.36;998.0;0.028;15416.67
pr;a;v;2;64;;3;800000;;;3306;0;0;1;D;177;48.88277;2.32474;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75108;3207;751083207;H;75;11.0;45.4;8.0;0.044;37.39;227.0;0.036;12500.0
pr;a;v;6;5;;1;70000;;;297;0;0;0;0;0;48.86397;2.28395;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6301;751166301;H;75;11.0;50.0;23.0;0.043;41.67;1041.0;0.036;14000.0
pr;a;v;3;12;;1;117500;;;493;0;0;0;0;0;48.84327;2.28031;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;6012;751156012;H;75;11.0;37.04;25.0;0.045;36.36;998.0;0.045;9791.67
pr;a;v;1;27;;1;337600;;;1400;1;0;1;D;180;48.84249;2.281;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;6012;751156012;H;75;11.0;37.04;25.0;0.036;36.36;998.0;0.035;12503.7
pr;a;v;2;84;;4;830000;;;3429;0;0;1;0;0;48.84458;2.27975;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;6012;751156012;H;75;11.0;25.0;5.0;0.03;28.42;299.0;0.035;9880.95
pr;a;vp;1;123;;3;1530000;;;6314;0;1;1;D;151;48.87187;2.31764;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75108;3104;751083104;A;75;11.0;37.65;11.0;0.036;37.39;227.0;0.036;12439.02
pr;a;v;3;59;;2;669500;;;2768;0;0;1;E;258;48.85363;2.27556;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6202;751166202;H;75;11.0;34.02;21.0;0.036;35.71;1155.0;0.038;11347.46
pr;a;v;0;74;;3;755000;;;3120;0;0;1;B;81;48.85473;2.27321;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6202;751166202;H;75;11.0;33.59;10.0;0.04;34.0;727.0;0.04;10202.7
pr;a;v;3;41;;1;550000;;;2275;1;0;1;0;0;48.8925;2.3444;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;7015;751187015;H;75;11.0;41.33;15.0;0.037;39.29;789.0;0.035;13414.63
pr;a;v;5;88;;4;1187000;;;4900;2;1;0;E;276;48.83761;2.29101;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5711;751155711;H;75;11.0;39.18;1.0;0.035;28.42;299.0;0.025;13488.64
pr;a;v;1;93;;5;1057800;;;4368;0;0;2;D;163;48.87593;2.36376;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75110;4008;751104008;H;75;11.0;27.1;2.0;0.029;27.94;36.0;0.029;11374.19
pr;a;v;1;79;;4;560000;;;2317;0;1;0;E;272;48.88671;2.37234;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75119;7305;751197305;H;75;11.0;27.44;3.0;0.046;24.7;62.0;0.042;7088.61
pr;m;vp;0;194;;6;2200000;;;9075;0;0;3;0;0;48.84433;2.2927;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;75115;5903;751155903;H;75;11.0;;;;40.0;1.0;0.042;11340.21
pr;a;v;0;31;;2;365000;;;1513;0;0;1;0;0;48.84514;2.29412;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5903;751155903;H;75;11.0;30.72;8.0;0.031;31.71;1304.0;0.032;11774.19
pr;a;v;1;50;;2;485000;;;2008;1;0;1;0;0;48.83093;2.38002;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75113;5017;751135017;H;75;11.0;32.3;2.0;0.04;30.19;557.0;0.037;9700.0
pr;a;v;1;61;;3;619000;;;2560;0;0;1;E;257;48.83748;2.29016;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5711;751155711;H;75;11.0;30.43;5.0;0.036;29.59;659.0;0.035;10147.54
pr;a;v;0;71;;3;896000;;;3701;0;0;1;0;0;48.83777;2.28949;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5711;751155711;H;75;11.0;30.43;5.0;0.029;29.59;659.0;0.028;12619.72
pr;a;v;2;98;;5;773800;;;3198;0;1;0;D;152;48.88506;2.37028;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75119;7305;751197305;H;75;11.0;;;;23.13;14.0;0.035;7895.92
pr;a;v;2;88;;4;917000;;;3788;1;0;0;0;0;48.85119;2.38971;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75111;4408;751114408;H;75;11.0;26.69;3.0;0.031;26.9;64.0;0.031;10420.45
pr;a;v;0;67;;3;698000;;;2885;0;0;1;F;378;48.82414;2.32972;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75114;5502;751145502;H;75;11.0;26.47;1.0;0.03;29.14;258.0;0.034;10417.91
pr;a;v;9;47;;2;472000;;;1954;1;1;0;D;161;48.82936;2.42654;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4577;751124577;D;75;11.0;32.55;14.0;0.039;30.36;471.0;0.036;10042.55
pr;a;v;2;35;;2;406000;;;1682;0;-1;1;C;127;48.82936;2.42654;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4577;751124577;D;75;11.0;32.55;14.0;0.034;30.36;471.0;0.031;11600.0
pr;a;v;1;33;;2;450000;;;1863;0;1;0;0;0;48.85365;2.33872;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2103;751062103;H;75;11.0;44.23;45.0;0.039;41.96;437.0;0.037;13636.36
pr;a;v;3;65;;2;890000;;;3676;0;0;1;D;157;48.85432;2.34179;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2103;751062103;H;75;11.0;44.23;45.0;0.039;41.96;437.0;0.037;13692.31
pr;a;v;4;32;;2;499500;;;2067;0;1;0;E;251;48.85465;2.33944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2103;751062103;H;75;11.0;44.23;45.0;0.034;41.96;437.0;0.032;15609.38
pr;a;v;0;150;;5;1750000;;;7220;0;0;1;0;0;48.85;2.26172;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6120;751166120;H;75;11.0;27.86;6.0;0.029;30.3;272.0;0.031;11666.67
pr;a;v;2;84;;5;1237600;;;5109;1;1;1;E;307;48.84453;2.32256;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2306;751062306;H;75;11.0;35.02;1.0;0.029;35.46;53.0;0.029;14733.33
pr;a;v;0;38;;2;550000;;;2275;0;1;0;E;258;48.84526;2.32062;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2306;751062306;H;75;11.0;37.78;17.0;0.031;41.96;437.0;0.035;14473.68
pr;a;v;0;64;;3;750000;;;3100;0;0;1;0;0;48.88461;2.30641;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6603;751176603;H;75;11.0;39.86;7.0;0.041;31.62;400.0;0.032;11718.75
pr;a;v;2;68;;3;892500;;;3687;0;0;1;0;0;48.88162;2.30757;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6603;751176603;H;75;11.0;39.86;7.0;0.036;31.62;400.0;0.029;13125.0
pr;a;vp;1;177;;7;1990000;;;8209;1;0;2;D;180;48.85247;2.26073;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6121;751166121;H;75;11.0;;;;28.54;33.0;0.03;11242.94
pr;a;v;2;150;;5;1700000;;;7014;1;1;1;D;207;48.85063;2.26058;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6121;751166121;H;75;11.0;33.61;2.0;0.036;30.3;272.0;0.032;11333.33
pr;a;vp;3;36;;1;450000;;;1863;0;0;1;0;0;48.85879;2.38054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75111;4317;751114317;H;75;11.0;34.15;11.0;0.033;40.0;657.0;0.038;12500.0
pr;a;v;0;39;;1;506000;;;0;0;0;0;0;;48.85419;2.39766;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;75120;8016;751208016;H;75;11.0;31.88;10.0;0.029;35.25;460.0;0.033;12974.36
pr;a;v;0;34;;1;459000;;;0;0;0;0;0;;48.85419;2.39766;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;75120;8016;751208016;H;75;11.0;31.88;10.0;0.028;35.25;460.0;0.031;13500.0
pr;a;v;0;27;;2;350000;;;1451;0;1;0;0;0;48.87917;2.29273;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6509;751176509;H;75;11.0;35.23;11.0;0.033;34.35;961.0;0.032;12962.96
pr;a;v;0;86;;4;930000;;;0;0;0;0;0;;48.8861;2.38225;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;75119;7312;751197312;H;75;11.0;26.48;2.0;0.029;24.7;62.0;0.027;10813.95
pr;a;v;0;48;;2;510000;;;0;0;0;0;0;;48.8861;2.38225;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;75119;7312;751197312;H;75;11.0;30.23;5.0;0.034;28.57;442.0;0.032;10625.0
pr;a;v;0;73;;2;659000;;;2725;0;0;1;E;269;48.84307;2.31333;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5815;751155815;H;75;11.0;33.93;12.0;0.045;31.71;1304.0;0.042;9027.4
pr;a;v;4;130;;3;1489000;;;6145;0;0;0;0;0;48.85376;2.33744;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2101;751062101;H;75;11.0;35.93;9.0;0.038;38.26;159.0;0.04;11453.85
pr;a;v;1;26;;1;425000;;;1760;0;0;1;0;0;48.853;2.33789;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2101;751062101;H;75;11.0;48.57;23.0;0.036;48.15;406.0;0.035;16346.15
pr;a;v;2;126;;5;1800000;;;7426;0;1;1;0;0;48.84677;2.32651;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75106;2307;751062307;H;75;11.0;;;;35.46;53.0;0.03;14285.71
pr;a;v;2;65;;3;650000;;;2687;0;1;0;0;0;48.82907;2.31735;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75114;5607;751145607;H;75;11.0;25.0;3.0;0.03;29.14;258.0;0.035;10000.0
pr;a;v;0;51;;2;870000;;;3594;0;1;0;0;0;48.86915;2.29765;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6402;751166402;H;75;11.0;46.57;34.0;0.033;35.71;1155.0;0.025;17058.82
pr;a;vp;1;107;;5;1091800;;;4508;0;1;1;C;147;48.8944;2.31495;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75117;6813;751176813;H;75;11.0;;;;30.61;127.0;0.036;10203.74
pr;a;v;4;89;;4;904000;;;3734;1;0;1;E;246;48.84216;2.37592;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75112;4812;751124812;A;75;11.0;;;;25.28;74.0;0.03;10157.3
pr;a;v;0;63;;4;525000;;;2172;0;0;0;0;0;48.83387;2.32274;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75114;5621;751145621;H;75;11.0;32.79;5.0;0.047;28.16;107.0;0.041;8333.33
pr;a;v;4;151;;7;1700000;;;7014;4;0;2;D;151;48.83217;2.32447;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75114;5621;751145621;H;75;11.0;;;;;;;11258.28
pr;a;v;4;99;;4;830000;;;3429;1;1;1;0;0;48.82166;2.36859;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75113;5004;751135004;H;75;11.0;23.53;2.0;0.034;25.88;102.0;0.037;8383.84
pr;a;v;25;45;;2;330000;;;1369;0;0;1;D;0;48.82136;2.36802;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75113;5004;751135004;H;75;11.0;;;;30.19;557.0;0.049;7333.33
pr;a;v;2;90;;4;945000;;;3903;1;1;0;E;276;48.83761;2.25809;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6104;751166104;H;75;11.0;;;;31.49;381.0;0.036;10500.0
pr;a;v;2;29;;1;463500;;;1919;0;1;0;D;185;48.85648;2.3594;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75104;1403;751041403;H;75;11.0;46.67;31.0;0.035;46.15;267.0;0.035;15982.76
pr;a;vp;1;80;;3;1400000;;;5778;0;1;1;0;0;48.83852;2.29677;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5725;751155725;H;75;11.0;29.4;4.0;0.02;29.59;659.0;0.02;17500.0
pr;a;v;0;54;;2;495000;;;2049;0;1;0;0;0;48.8458;2.31747;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75115;5814;751155814;H;75;11.0;30.5;18.0;0.04;31.71;1304.0;0.042;9166.67
pr;a;v;1;43;;2;530000;;;2193;0;0;1;0;0;48.85242;2.26383;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6122;751166122;H;75;11.0;34.05;20.0;0.033;35.71;1155.0;0.035;12325.58
pr;a;v;0;31;;2;459000;;;1900;0;1;0;0;0;48.86527;2.3338;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75101;0301;751010301;H;75;11.0;45.71;71.0;0.037;44.68;307.0;0.036;14806.45
pr;a;v;3;78;;4;1050000;;;4336;0;0;1;0;0;48.84872;2.26078;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75116;6120;751166120;H;75;11.0;30.11;16.0;0.027;31.49;381.0;0.028;13461.54
pr;a;vp;8;107;;5;1400000;;;5778;0;0;0;0;0;48.82343;2.37429;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75113;5009;751135009;H;75;11.0;;;;24.6;26.0;0.023;13084.11
pr;a;v;0;14;;1;210000;;;874;0;1;1;D;155;48.8859;2.3344;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6903;751186903;H;75;11.0;42.0;5.0;0.034;39.29;789.0;0.031;15000.0
pr;a;v;4;20;;1;290000;;;1204;0;0;1;D;209;48.8857;2.33327;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;75118;6903;751186903;H;75;11.0;42.0;5.0;0.035;39.29;789.0;0.033;14500.0
