INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
76108;76;761080102;H;2507.11078257358;354.895142981393;345.115277478828;313.650247301493;450.15870325303;431.28446205871;612.006949500122;512.118070386984;1098.25628534639;896.736426840202;2152.21563959218;2.77858370707337;82.4876119707974;366.336717038767;274.486801229882;141.661771507982;62.7455844290769;924.138168371405;297.5804013372;2463.88677297631;43.2240095972627;86.1297849293514;2507.11078257358;0.0
76108;76;761080103;H;25.4196542713519;5.69406617224644;3.04447134169563;0.0;8.73853751394208;5.23479894999887;2.70778029346886;8.73853751394208;13.973336463941;2.70778029346886;19.7255880991054;0.0;0.0;3.04447134169563;2.64959483055081;0.0;3.04447134169563;7.94257924346774;3.04447134169563;25.4196542713519;0.0;0.0;25.4196542713519;0.0
76108;76;761080104;H;4558.02117777685;831.015216710415;665.128506852469;775.357827217965;1008.07706729613;797.10014761589;481.34241208398;1084.93386745423;2506.04764088619;967.039669436431;3726.00598626889;1.92975875003686;187.633888917764;779.914663014806;546.486407665651;431.793239609693;166.691317368056;1070.54047874016;541.016232202718;4444.46533357856;113.555844198287;206.20821610569;4369.02594104127;188.995236735572
76108;76;761080105;H;5032.54863328235;912.134664739281;747.892640244776;874.250307171414;927.712948432743;765.885443853854;804.672628840283;1218.94599250881;2525.38959138698;1288.21304938655;4125.41384253078;1.13200454195105;120.965256551099;681.465368752269;652.078873584755;457.283463432082;158.124741046984;1412.42273239472;641.941402226925;4890.2996239633;142.249009319051;257.134084019473;4375.56519129679;656.983441985559
76111;76;761110000;Z;601.0;120.0;91.0;121.0;113.0;81.0;75.0;164.0;316.0;121.0;465.0;10.0;15.0;45.0;75.0;95.0;50.0;110.0;65.0;599.0;2.0;14.0;555.0;46.0
76112;76;761120000;Z;353.0;59.4269186840396;45.1125836719881;72.8038532350581;86.2529092801483;64.7421929148739;24.661542213892;86.0675091061331;206.301630022989;60.6308608708775;282.256355948719;0.0;0.0;25.6298488779257;30.7802425631719;66.6979883350937;30.7802183061727;102.757504137892;25.6105537284637;349.916178302582;3.08382169741797;4.11133204399638;353.0;0.0
76113;76;761130000;Z;406.0;110.0;52.0;109.0;68.0;47.0;20.0;132.0;231.0;43.0;280.0;5.0;0.0;10.0;35.0;65.0;85.0;60.0;20.0;405.0;1.0;1.0;406.0;0.0
76114;76;761140101;H;2898.56089678724;487.07928731128;491.031358790651;530.230565996214;550.818569182778;435.045459057799;404.355656448518;675.933600009835;1529.02572792539;693.601568852018;2407.48151769399;0.0;28.383232000146;74.8331299325987;246.925369340786;433.771119570792;423.407862248792;764.722473452815;435.438331148063;2863.50325218509;35.0576446021471;54.124638460956;2625.55463266792;273.006264119317
76114;76;761140102;H;3611.07405582497;699.158962759407;615.825090975849;651.994599031821;707.486809970163;647.014239573516;289.594353514209;919.314355242627;2033.36484981449;658.394850767851;2909.91504717457;5.92079675706903;40.49137020072;54.3412632689449;300.697779152675;496.795563763466;642.277989116632;783.557840446779;585.832444468289;3545.8640810936;65.2099747313683;147.1408789565;3481.071072911;130.00298291396
76114;76;761140103;H;1983.6649587922;383.785854660791;379.83662681802;353.444726258012;374.145116487024;343.094789582576;149.357844985776;481.618974277293;1120.47637461413;381.569609900776;1597.87905824042;3.00079741472025;48.9659372747862;30.2698761530208;199.352259856664;291.581670629918;336.402174861517;442.939474604482;245.366867445315;1969.69942232913;13.9655364630698;25.0405881369065;1956.66433926391;27.0006195282841
76114;76;761140104;H;3116.7000885956;698.746423474421;604.37301731522;605.253060682529;428.368772655268;398.382024321974;381.576790146184;891.817061569271;1583.08653820448;641.796488821844;2425.95384868511;0.0;34.6247620453333;50.2748148085412;208.595874129166;446.113063460375;501.073922854306;654.433623475348;530.837787912043;3081.67435775762;35.0257308379733;68.7424715107912;3116.7000885956;0.0
76115;76;761150000;Z;581.0;130.017955831504;83.7157025628501;129.854573596128;114.53039242384;83.1590022586403;39.722373327038;156.752250302333;336.809778317479;87.4379713801875;466.363366815524;25.2240660500754;19.7773140496072;10.1548299450672;44.7343895773206;95.0181602947589;94.7001589174287;112.023950534497;64.7304974467688;578.039095072159;2.96090492784076;4.9383561229829;581.0;0.0
76116;76;761160000;Z;3923.0;874.0;621.0;808.0;862.0;554.0;204.0;1155.0;2229.0;539.0;3030.0;0.0;115.0;285.0;730.0;685.0;250.0;610.0;355.0;3888.0;35.0;89.0;3923.0;0.0
76117;76;761170000;Z;651.0;126.358695652174;85.9239130434783;128.380434782609;139.5;118.271739130435;52.5652173913044;183.978260869565;346.728260869565;120.29347826087;500.380434782609;10.1086956521739;5.05434782608696;30.3260869565217;65.7065217391304;101.086956521739;50.5434782608696;181.95652173913;55.5978260869565;645.945652173913;5.05434782608696;9.09782608695652;651.0;0.0
76120;76;761200000;Z;452.0;90.5416814181952;76.3257306548778;88.5692483667744;96.6364458536283;65.8352055442529;34.0916881622715;125.392968268444;255.766078899805;70.8409528317514;391.679855195394;5.23020942039769;5.01831773488964;24.6935584326733;54.6087419093306;73.7420695017772;54.6427463203035;100.036494564406;73.7077173116159;450.95395811592;1.04604188407954;2.09208376815908;434.998724739571;17.0012752604293
76121;76;761210000;Z;364.0;89.0;46.0;80.0;66.0;63.0;20.0;111.0;191.0;62.0;275.0;5.0;5.0;20.0;30.0;55.0;45.0;85.0;30.0;364.0;0.0;0.0;364.0;0.0
76122;76;761220000;Z;509.0;96.1505197854364;78.9860009285801;76.1128586112769;109.65662461767;96.179081385001;51.9149146720356;127.53462132564;269.354597217464;112.110781456896;398.02691881806;24.2196353779641;10.1820728684368;9.89151706613869;69.8125008976357;50.037507779645;80.5754420238523;124.464612090925;28.8436307134619;506.875206361752;2.12479363824849;4.07282914737472;509.0;0.0
76123;76;761230000;Z;1028.0;218.458181805436;147.230656780195;206.365205823316;269.439365025977;129.003847168985;57.5027433960906;279.786143074649;619.099775562297;129.114081363054;811.404606848679;0.0;53.2542205763197;147.637401428194;189.580564759047;75.1443624393976;57.5047164210823;178.789072066795;109.494269157844;1021.75386129299;6.24613870700676;12.5619101354964;1027.00006102089;0.999938979110968
76124;76;761240000;Z;434.0;109.705296140449;34.4134843895686;95.72250998876;103.067866040441;60.4101759963159;30.6806674444649;134.78430194688;232.662107648938;66.5535904041818;366.694195961708;0.0;20.6158212844333;36.2058699943354;56.7275982658338;51.7445735194292;98.3232759572174;61.3881349651214;41.6889219753376;432.976111021888;1.02388897811214;3.09911204155385;434.0;0.0
76125;76;761250000;Z;1532.0;281.441769681207;237.46649316852;258.03383214054;275.9882888744;263.102147039678;215.967469095654;353.756668835406;789.23812621988;389.005204944713;1275.96616785946;14.6584255042295;39.0891346779458;48.8614183474324;175.901106050756;175.901106050756;190.559531554987;439.752765126897;191.242680546454;1518.31880286272;13.6811971372809;15.6356538711783;1502.00000000007;29.9999999999277
76126;76;761260000;Z;317.0;77.0;61.0;76.0;53.0;35.0;15.0;96.0;185.0;36.0;255.0;0.0;15.0;5.0;30.0;75.0;55.0;40.0;35.0;317.0;0.0;1.0;317.0;0.0
76128;76;761280000;Z;585.0;123.408706474515;97.8313638610159;109.743966847305;135.817778977128;85.5299157077783;32.6682681322573;166.609055552102;339.87183701451;78.5191074333874;485.787576363359;5.0885604966724;5.05888720832536;15.2662026278621;55.6782987747709;80.8552508967801;115.827010881455;117.216323561016;90.797041916477;579.92920886914;5.07079113085974;9.14167433838437;585.0;0.0
76131;76;761310000;Z;722.0;124.588401697313;114.376237623762;139.906647807638;154.203677510608;132.758132956153;56.1669024045262;168.500707213578;419.719943422914;133.779349363508;602.517680339463;0.0;25.5304101838755;30.6364922206506;112.333804809052;91.9094766619519;71.4851485148515;194.031117397454;76.5912305516266;704.639321074965;17.3606789250354;27.5728429985856;722.0;0.0
76132;76;761320000;Z;465.0;97.0;79.0;97.0;109.0;62.0;21.0;119.0;282.0;64.0;390.0;0.0;10.0;10.0;65.0;90.0;100.0;65.0;50.0;463.0;2.0;1.0;465.0;0.0
76133;76;761330000;Z;431.0;69.4879258493828;73.9442914538751;78.7335296355694;88.1771359705645;68.2973847028243;52.3597323877839;92.3643691621943;245.065918851407;93.5697119863984;360.553299610305;4.9933463372882;25.0258954012468;20.0323778545171;49.9929675015099;49.8754991296325;40.0942524644491;120.663291582182;49.8756693394788;426.987728205865;4.01227179413523;5.01094106159287;431.0;0.0
76135;76;761350000;Z;987.0;173.983211508202;142.353802130489;191.233074868075;172.735704926609;236.930504629828;69.7637019367971;232.679466993269;536.370804303624;217.949728703106;823.929315157221;10.0821113339889;30.3118862978211;55.1251566567927;161.578460062955;135.720701660222;95.2653583599307;245.365449788902;90.4801909966068;976.91805907953;10.0819409204701;11.0643539860021;980.00016897686;6.99983102313998
76136;76;761360000;Z;723.0;129.107142857141;103.285714285714;124.975714285714;167.322857142857;149.764285714287;48.5442857142864;170.421428571427;404.88;147.698571428573;635.207142857144;0.0;10.3285714285715;30.9857142857145;56.8071428571428;82.6285714285715;165.257142857142;206.571428571431;82.6285714285709;718.868571428571;4.13142857142862;9.29571428571434;723.0;0.0
76140;76;761400000;Z;199.0;52.0461538461538;19.3897435897436;41.8410256410256;32.6564102564103;39.8;13.2666666666667;60.2102564102564;102.051282051282;36.7384615384615;153.076923076923;0.0;5.1025641025641;10.2051282051282;15.3076923076923;15.3076923076923;20.4102564102564;51.025641025641;35.7179487179487;199.0;0.0;0.0;199.0;0.0
76141;76;761410000;Z;1359.0;268.0;237.0;254.0;292.0;217.0;91.0;362.0;754.0;243.0;1110.0;15.0;45.0;45.0;165.0;195.0;230.0;270.0;145.0;1357.0;2.0;5.0;1359.0;0.0
76142;76;761420000;Z;454.0;73.3150333531566;86.7952983401716;72.8901433739858;117.755865547293;78.6146231827385;24.6290362026547;128.390938488733;259.171872460974;66.4371890502928;368.753201481808;10.3339783812358;10.0854548828266;5.22987625576263;35.0010037335539;84.0195322108435;89.3427051376863;76.3220826701978;58.4185682097013;450.109012859193;3.89098714080709;5.90807811737241;436.005573028092;17.9944269719083
76143;76;761430000;Z;1360.0;293.0;205.0;275.0;281.0;216.0;90.0;394.0;742.0;224.0;1040.0;20.0;40.0;70.0;140.0;190.0;170.0;280.0;130.0;1354.0;6.0;11.0;1360.0;0.0
76144;76;761440000;Z;154.0;32.320987654321;15.2098765432099;28.5185185185185;43.7283950617284;19.962962962963;14.2592592592593;39.9259259259259;87.4567901234568;26.6172839506173;114.074074074074;9.50617283950617;0.0;4.75308641975309;23.7654320987654;9.50617283950617;23.7654320987654;33.2716049382716;9.50617283950617;154.0;0.0;2.85185185185185;154.0;0.0
76146;76;761460000;Z;2840.0;492.43921340455;481.541284130935;498.29867073118;565.099872320272;418.923666446794;383.697292966269;668.751613196622;1535.4351212983;635.813265505083;2438.60239595269;26.6094307040697;73.970239772188;88.4101317584826;310.807365666654;412.495930927151;304.974177499268;846.285301493541;375.049818131335;2823.38407187277;16.6159281272301;27.0940295447826;2767.98920284244;72.0107971575555
76147;76;761470000;Z;913.0;171.092520593978;136.490552659261;168.97522200032;211.563908405702;147.819917307972;77.0578790327659;229.964102278701;524.321673416272;158.714224305027;770.471319106104;10.206391726486;20.412783452972;29.4742730348606;120.250144905016;150.796967752368;95.8964267212618;224.153445362381;119.280886150759;904.949368047934;8.05063195206565;12.9261921663217;913.0;0.0
76152;76;761520000;Z;763.0;161.971962616824;93.7196261682246;164.009345794393;139.560747663551;131.41121495327;72.3271028037374;200.682242990656;402.383177570093;159.93457943925;611.214953271027;0.0;50.9345794392527;40.7476635514021;101.869158878505;106.96261682243;86.588785046729;147.71028037383;76.4018691588784;759.943925233645;3.05607476635512;5.09345794392523;763.0;0.0
76153;76;761530000;Z;324.0;67.0;40.0;63.0;73.0;60.0;21.0;87.0;177.0;60.0;265.0;10.0;10.0;10.0;60.0;30.0;25.0;95.0;25.0;324.0;0.0;1.0;324.0;0.0
76156;76;761560000;Z;342.0;78.898553829262;55.6093304128829;77.742501767699;63.0544136048251;54.3547552178446;12.3404451674864;104.507029631027;193.347964872779;44.1450054961934;285.097579066554;0.0;20.2000046223207;9.77366538782388;29.9736700101445;69.0682805277285;54.520063785898;56.6002562847425;44.9616384478957;339.958243742879;2.04175625712116;2.04175625712116;342.0;0.0
76157;76;761570101;H;3491.68305825621;564.738086905444;840.601117904424;685.414954053659;720.22301228333;440.858998700079;239.846888409274;821.263506068385;2156.0954856554;514.324066532429;2927.96629792583;1.02279991532114;55.0154349292185;248.071053159211;574.01986710787;567.35178889658;369.477736929191;530.796373069763;582.211243918679;3352.88229756511;138.800760691103;228.215961805806;3359.76818968818;131.91486856803
76157;76;761570201;H;1873.04673535106;215.184414812795;236.997999406449;173.588353303747;375.371400271529;567.180505706314;304.724061850225;338.95402724447;801.885401531671;732.207306574918;1657.86232053826;0.0;20.5817315113433;113.743061630265;217.966824924836;184.366083749292;109.04706987089;830.116174291323;182.041374560315;1838.73554564349;34.3111897075685;88.9811368421875;1873.04673535106;0.0
76157;76;761570301;H;1422.65641045169;393.749112741241;318.098008671992;284.505969306054;222.505276006978;147.508659266201;56.2893844592212;487.293941583232;786.752922159148;148.609546709308;1028.90729771045;0.0;9.6662367712602;12.7212392268951;73.712656403771;247.847315841828;245.501143145326;164.721038068809;274.737668252557;1181.5394580946;241.116952357093;265.289962903186;1412.65607531471;10.0003351369744
76157;76;761570302;H;1412.27348637537;271.801493689639;335.331795408442;278.31174392102;297.072738223854;178.275635769173;51.4800793632411;393.78013156892;860.866592508133;157.626762298315;1140.47199268573;0.0;12.1624593264573;6.94253879869323;76.3465109730869;238.746446249653;261.437425900258;201.256686441706;343.579924995875;1135.01737920172;277.256107173649;291.863764122221;1412.27348637537;0.0
76157;76;761570401;H;1704.01411497533;305.952058571739;245.027007890698;335.087722087654;272.962892142624;279.30245435738;265.681979925233;400.665414451374;847.321870134444;456.026830389511;1398.06205640359;0.0;29.203117395674;41.4738205925962;151.781071681451;254.966533309598;178.876865865764;482.734635260578;259.026012297929;1573.74482308304;130.269291892286;180.544970207457;1704.01411497533;0.0
76157;76;761570501;H;1632.4313373959;265.575785513928;248.544468639087;267.765279181158;288.161216143169;389.246883088174;173.137704830388;333.520242269218;848.979728043583;449.931367083103;1366.85555188198;0.0;33.591175193489;64.727813072099;162.976424939353;215.548093625273;187.01825669947;513.445688086353;189.548100265941;1532.69663125909;99.7347061368107;127.263974877603;1632.4313373959;0.0
76157;76;761570502;H;2309.89485719444;620.094677197818;455.397255392102;432.356321138217;390.620745184509;301.892561562303;109.533296719495;792.510858666731;1228.34622930402;289.037769223695;1689.80017999663;1.91696739421342;34.8147162156809;15.1759185527872;119.514896723996;324.179498899511;312.071345908906;332.298468209388;549.828368092142;1872.16252403375;437.732333160689;544.78972183855;2309.89485719444;0.0
76158;76;761580000;Z;326.0;87.77947880637;36.7562197810393;71.5695885776435;52.5580871064806;55.8132839262736;21.5233418021931;100.578878066729;165.333397374427;60.0877245588446;226.088814430686;0.0;24.9628064606622;10.1664583808463;14.9088701890741;24.791105344508;45.4654911832675;66.2562800338141;39.5378028385141;326.0;0.0;1.96538449180419;326.0;0.0
76159;76;761590000;Z;3046.0;532.341538174984;512.903588811078;556.521902714501;613.362005424656;510.919518747732;319.951446127049;688.806936610721;1741.04920009442;616.143863294864;2497.97040561176;34.5798427384014;64.3067672476702;95.2865837534521;348.347118010797;422.669891432107;432.769896750078;822.982245531298;277.028060147952;3027.01611967967;18.9838803203337;34.2301940857862;3046.0;0.0
76161;76;761610000;Z;100.0;17.8217821782178;12.8712871287129;17.8217821782178;19.8019801980198;18.8118811881188;12.8712871287129;22.7722772277228;57.4257425742574;19.8019801980198;84.1584158415842;4.95049504950495;0.0;4.95049504950495;9.9009900990099;9.9009900990099;14.8514851485149;34.6534653465347;4.95049504950495;100.0;0.0;0.0;100.0;0.0
76163;76;761630000;Z;672.0;123.407979455305;82.4226636377338;123.070634627295;149.16424010404;154.613189961961;39.3212922136654;162.107022656594;388.02320713275;121.869770210656;527.139499992482;5.38939016147657;5.14530392420797;48.2956827121336;106.80852769815;100.480980666019;69.1003545776822;144.090619277751;47.8286409750621;665.154840519745;6.84515948025462;11.7575274658677;672.0;0.0
76164;76;761640000;Z;4148.0;591.23087344845;594.992508706472;674.917188381457;884.362528376007;815.772412316153;586.724488771461;793.704272444792;2240.78646897788;1113.50925857733;3508.91062935115;30.3710098494513;70.8656896487159;212.597068946144;470.750652666455;457.231948352513;628.082332491993;1043.46180488822;595.550122507658;4082.19614532619;65.8038546738077;100.339460515293;3955.31784939324;192.682150606765
76165;76;761650101;A;450.917117680319;86.2928917169025;80.4145477107072;76.5340189327081;72.8656184786902;81.0794288447208;53.7306119965902;119.052971318823;219.618754678614;112.245391682882;346.98835936699;0.0;21.7493303659729;8.53100023032479;32.7456705136109;39.0943690485533;54.548263096575;129.505663728913;60.81406238304;425.097907472521;25.819210207798;38.953684199435;437.917567920315;12.9995497600037
76165;76;761650102;H;2358.60191092701;387.404550821086;439.198692884451;428.420012228607;504.566939066591;349.492531493456;249.519184432815;521.539562578976;1379.04633498575;458.016013362278;1972.54141292966;0.0;45.7051880883204;73.4601495274455;226.378859291689;343.740123131561;413.577167292837;564.960872095353;304.719053502451;2228.60047207909;130.001438847919;188.510123282684;2266.60509724083;91.99681368618
76165;76;761650103;H;3561.96528970805;614.245433831991;583.433692830008;620.828642451007;670.877507919012;608.225709299623;464.354303376411;797.913233772709;1928.22650560673;835.825550328609;3003.48217361559;3.98263337717919;53.1721438901218;70.5951187531456;350.590341027082;532.365005535978;585.659439550023;980.924099020661;426.193392461404;3419.20900912389;142.756280584167;200.186808882118;3327.97339402798;233.991895680067
76165;76;761650104;H;3577.51568168462;812.227977336939;637.391361931973;684.53600449965;672.850872293886;499.622358986775;270.8871066354;1029.08653253236;2001.92722120418;546.501927948081;2691.53022506384;0.0;36.9180041739353;95.7142343355875;319.164604250564;504.798304085953;548.599771068007;746.134668218719;440.200638931078;3460.07889066233;117.436791022289;217.913744443183;3561.51623582616;15.9994458584661
76166;76;761660000;Z;482.0;95.0;83.0;73.0;121.0;74.0;36.0;124.0;283.0;75.0;415.0;35.0;25.0;5.0;50.0;55.0;90.0;65.0;90.0;475.0;7.0;7.0;482.0;0.0
76167;76;761670000;Z;1594.0;349.0;206.0;338.0;355.0;281.0;65.0;436.0;915.0;243.0;1245.0;15.0;30.0;130.0;270.0;160.0;175.0;305.0;160.0;1552.0;42.0;59.0;1549.0;45.0
