type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;an;v;20230;202901;0;46;;1;135000;;;0;0;0;0;0;;42.37476;9.5312;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B313;0000;2B3130000;Z;2B;14.81;1.0;0.061;14.81;1.0;0.061;2934.78
pr;a;v;20239;202172;1;101;;5;145000;;;585;1;2;1;0;0;42.57805;9.32634;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B172;0000;2B1720000;Z;2B;;;;;;;1435.64
pr;m;v;20258;202257;0;135;;7;294000;;;1178;1;3;1;A;0;42.59002;9.30219;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B257;0000;2B2570000;Z;2B;;;;;;;2177.78
pr;a;v;20217;202298;3;45;;2;215000;;;864;0;1;0;0;0;42.6818;9.30367;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B298;0000;2B2980000;Z;2B;15.37;3.0;0.039;15.37;3.0;0.039;4777.78
pr;m;v;20240;202342;0;85;;3;320000;;;1281;0;1;0;0;0;41.94122;9.33064;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B342;0000;2B3420000;Z;2B;;;;;;;3764.71
pr;an;v;20200;202033;0;46;;2;122368;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B033;0502;2B0330502;H;2B;;;;13.61;45.0;0.061;2660.17
pr;an;v;20200;202033;0;48;;2;112531;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B033;0502;2B0330502;H;2B;;;;13.61;45.0;0.07;2344.4
pr;an;v;20200;202033;0;49;;2;121739;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B033;0502;2B0330502;H;2B;;;;13.61;45.0;0.066;2484.47
pr;an;v;20600;202120;0;44;;2;137460;;;0;0;0;0;0;;42.65552;9.43171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B120;0000;2B1200000;Z;2B;13.95;3.0;0.054;13.95;3.0;0.054;3124.09
pr;a;v;20600;202120;0;70;;3;211000;;;0;0;0;0;0;;42.65601;9.42728;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.044;11.15;2.0;0.044;3014.29
pr;an;v;20600;202120;0;71;;3;223000;;;0;0;0;0;0;;42.65601;9.42728;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.043;11.15;2.0;0.043;3140.85
pr;m;v;20600;202120;0;198;;6;465000;;;1858;0;2;2;D;214;42.65799;9.41422;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B120;0000;2B1200000;Z;2B;;;;;;;2348.48
pr;an;v;20600;202120;0;70;;3;217000;;;0;0;0;0;0;;42.65601;9.42728;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.043;11.15;2.0;0.043;3100.0
pr;m;v;20253;202205;0;65;;4;250000;;;1003;0;2;0;A;25;42.1562;9.43841;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B201;0000;2B2010000;Z;2B;;;;;;;3846.15
pr;an;v;20215;202346;0;61;;3;154000;;;0;0;0;0;0;;42.51543;9.47841;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B346;0000;2B3460000;Z;2B;11.11;1.0;0.053;11.11;1.0;0.053;2524.59
pr;a;v;20169;201041;0;72;;3;274000;;;1098;0;0;0;0;0;42.97544;9.38773;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B107;0000;2B1070000;Z;2B;;;;;;;3805.56
pr;m;v;20233;202224;0;137;;6;442000;;;1766;0;1;1;0;0;42.84537;9.42693;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B224;0000;2B2240000;Z;2B;;;;;;;3226.28
pr;a;v;20290;202042;0;102;;4;215000;;;864;0;1;1;0;0;42.56232;9.44244;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B042;0102;2B0420102;H;2B;7.78;1.0;0.044;8.56;3.0;0.049;2107.84
pr;m;v;20237;202246;0;205;;7;280000;;;1122;0;1;1;D;220;42.42426;9.35538;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B246;0000;2B2460000;Z;2B;;;;;;;1365.85
pr;m;v;20260;202050;0;140;;4;390000;;;1559;0;0;1;D;220;42.54606;8.81726;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B167;0000;2B1670000;Z;2B;;;;;;;2785.71
pr;a;v;20260;202050;1;71;;3;220000;;;883;0;0;1;C;145;42.55599;8.75516;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B050;0102;2B0500102;H;2B;12.42;1.0;0.048;11.99;2.0;0.046;3098.59
pr;a;v;20230;202143;1;22;;1;79000;;;304;0;1;0;0;0;42.19829;9.55557;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B143;0000;2B1430000;Z;2B;;;;;;;3590.91
pr;a;v;20230;202143;1;31;;2;122000;;;465;0;1;1;0;0;42.19829;9.55557;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B143;0000;2B1430000;Z;2B;;;;;;;3935.48
pr;an;v;20230;202943;0;31;;2;129000;;;0;0;0;0;0;;42.19978;9.55669;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B143;0000;2B1430000;Z;2B;;;;;;;4161.29
pr;an;v;20230;202143;0;31;;2;117000;;;0;0;0;0;0;;42.19829;9.55557;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B143;0000;2B1430000;Z;2B;;;;;;;3774.19
pr;an;v;20230;202143;0;22;;1;89000;;;0;0;0;0;0;;42.19829;9.55557;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B143;0000;2B1430000;Z;2B;;;;;;;4045.45
pr;an;v;20230;202143;0;27;;2;115000;;;0;0;0;0;0;;42.19829;9.55557;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B143;0000;2B1430000;Z;2B;;;;;;;4259.26
pr;m;v;20229;202222;0;85;;4;49000;;;204;0;1;0;0;0;42.37612;9.34717;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B222;0000;2B2220000;Z;2B;;;;;;;576.47
pr;m;v;20213;202950;0;113;;5;270000;;;1082;0;1;0;E;233;42.44979;9.50855;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B207;0000;2B2070000;Z;2B;;;;;;;2389.38
pr;m;v;20243;202251;0;26;;3;126000;;;510;0;1;0;E;279;42.01901;9.34895;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B251;0000;2B2510000;Z;2B;;;;;;;4846.15
pr;a;v;20200;202309;0;74;;3;257000;;;1031;0;0;1;C;120;42.74932;9.4234;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B309;0000;2B3090000;Z;2B;;;;;;;3472.97
pr;a;v;20600;202033;5;160;;6;262000;;;1050;0;0;1;D;170;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B033;0102;2B0330102;H;2B;;;;9.83;1.0;0.072;1637.5
pr;a;v;20200;202033;1;77;;3;274000;;;1098;0;0;1;C;121;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B033;0102;2B0330102;H;2B;12.065000000000001;2.0;0.041;10.55;32.0;0.036;3558.44
pr;a;v;20200;202353;5;87;;4;253000;;;1015;0;0;1;C;123;42.70531;9.44902;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B033;0702;2B0330702;H;2B;;;;11.12;15.0;0.046;2908.05
pr;an;v;20200;202033;0;73;;3;209000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.97;3.0;0.05;10.55;32.0;0.044;2863.01
pr;an;v;20200;202033;0;47;;2;135000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.975;10.0;0.05;13.61;45.0;0.057;2872.34
pr;an;v;20200;202033;0;71;;3;215000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.97;3.0;0.047;10.55;32.0;0.042;3028.17
pr;an;v;20200;202033;0;41;;2;135000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.975;10.0;0.044;13.61;45.0;0.05;3292.68
pr;an;v;20200;202033;0;72;;3;225000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.97;3.0;0.046;10.55;32.0;0.041;3125.0
pr;an;v;20200;202033;0;44;;2;135000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.975;10.0;0.047;13.61;45.0;0.053;3068.18
pr;an;v;20200;202033;0;45;;2;135000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.975;10.0;0.048;13.61;45.0;0.054;3000.0
pr;an;v;20200;202033;0;68;;3;219000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.97;3.0;0.045;10.55;32.0;0.039;3220.59
pr;an;v;20200;202033;0;43;;2;139000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.975;10.0;0.044;13.61;45.0;0.051;3232.56
pr;an;v;20200;202033;0;64;;3;219000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.97;3.0;0.042;10.55;32.0;0.037;3421.88
pr;an;v;20200;202033;0;48;;2;139000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.975;10.0;0.05;13.61;45.0;0.056;2895.83
pr;an;v;20200;202033;0;69;;3;219000;;;0;0;0;0;0;;42.68898;9.4353;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B033;0201;2B0330201;H;2B;11.97;3.0;0.045;10.55;32.0;0.04;3173.91
pr;m;v;20213;202950;0;95;;4;268000;;;1074;0;0;0;C;120;42.44548;9.51584;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B207;0000;2B2070000;Z;2B;;;;;;;2821.05
pr;an;v;20290;202148;0;51;;2;142000;;;0;0;0;0;0;;42.54194;9.44687;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.055;12.85;7.0;0.055;2784.31
pr;an;v;20290;202148;0;67;;3;180000;;;0;0;0;0;0;;42.54194;9.44687;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.047;10.56;3.0;0.047;2686.57
pr;an;v;20290;202148;0;89;;4;281000;;;0;0;0;0;0;;42.54194;9.44687;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B148;0000;2B1480000;Z;2B;;;;;;;3157.3
pr;a;v;20290;202148;0;48;;2;107500;;;436;0;1;0;E;303;42.55048;9.4446;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.069;12.85;7.0;0.069;2239.58
pr;an;v;20290;202148;0;61;;3;165000;;;0;0;0;0;0;;42.54194;9.44687;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.047;10.56;3.0;0.047;2704.92
pr;an;v;20290;202148;0;47;;2;127000;;;0;0;0;0;0;;42.54194;9.44687;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.057;12.85;7.0;0.057;2702.13
pr;a;v;20232;202185;0;63;;3;218000;;;876;0;0;1;C;141;42.63185;9.35839;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B185;0000;2B1850000;Z;2B;10.0;1.0;0.035;10.0;1.0;0.035;3460.32
pr;a;v;20228;202152;1;65;;3;145000;;;585;0;0;1;0;0;42.89872;9.40463;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B152;0000;2B1520000;Z;2B;;;;;;;2230.77
pr;a;v;20200;202959;0;97;;4;399000;;;1595;0;2;0;0;0;42.72172;9.45563;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;2B305;0000;2B3050000;Z;2B;;;;;;;4113.4
pr;m;v;20200;202305;0;130;;6;450000;;;1798;0;1;1;B;83;42.7328;9.42838;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;2B305;0000;2B3050000;Z;2B;;;;;;;3461.54
pr;m;v;20246;202314;0;117;;5;262500;;;1052;0;2;0;E;322;42.60535;9.25842;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;2B314;0000;2B3140000;Z;2B;;;;;;;2243.59
pr;a;v;20217;202298;2;112;;4;360000;;;1440;1;0;1;C;97;42.6805;9.30242;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;2B298;0000;2B2980000;Z;2B;;;;;;;3214.29
pr;m;v;20217;202298;0;80;;3;315000;;;1261;0;0;1;0;0;42.6818;9.30367;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;2B298;0000;2B2980000;Z;2B;;;;;;;3937.5
pr;a;v;20200;202033;2;90;;3;249000;;;999;0;1;0;0;0;42.69656;9.45191;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;2B033;0102;2B0330102;H;2B;12.065000000000001;2.0;0.052;10.55;32.0;0.046;2766.67
pr;a;v;20230;202307;0;80;;4;200000;;;804;0;2;0;0;0;42.39252;9.53032;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;2B307;0000;2B3070000;Z;2B;;;;;;;2500.0
pr;a;v;20200;202033;4;70;;3;169000;;;681;0;1;0;C;120;42.66678;9.42764;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;2B033;0502;2B0330502;H;2B;11.08;1.0;0.055;10.55;32.0;0.052;2414.29
pr;a;v;20600;202120;2;72;;3;175000;;;705;0;1;0;C;95;42.65694;9.44164;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.055;11.15;2.0;0.055;2430.56
pr;an;v;20600;202120;0;72;;3;242600;;;0;0;0;0;0;;42.65552;9.43171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.04;11.15;2.0;0.04;3369.44
pr;an;v;20600;202120;0;66;;3;228960;;;0;0;0;0;0;;42.65552;9.43171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.039;11.15;2.0;0.039;3469.09
pr;an;v;20600;202120;0;63;;3;238640;;;0;0;0;0;0;;42.65552;9.43171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.035;11.15;2.0;0.035;3787.94
pr;an;v;20600;202120;0;42;;2;148500;;;0;0;0;0;0;;42.65552;9.43171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B120;0000;2B1200000;Z;2B;13.95;3.0;0.047;13.95;3.0;0.047;3535.71
pr;an;v;20600;202120;0;75;;3;215900;;;0;0;0;0;0;;42.65552;9.43171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.046;11.15;2.0;0.046;2878.67
pr;an;v;20214;202049;0;42;;2;144000;;;0;0;0;0;0;;42.51138;8.86531;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B049;0000;2B0490000;Z;2B;;;;;;;3428.57
pr;an;v;20230;202143;0;31;;2;122000;;;0;0;0;0;0;;42.20035;9.53868;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B143;0000;2B1430000;Z;2B;;;;;;;3935.48
pr;an;v;20230;202143;0;22;;1;79000;;;0;0;0;0;0;;42.20035;9.53868;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B143;0000;2B1430000;Z;2B;;;;;;;3590.91
pr;an;v;20215;202346;0;81;;4;199000;;;0;0;0;0;0;;42.51543;9.47841;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B346;0000;2B3460000;Z;2B;10.86;1.0;0.053;10.86;1.0;0.053;2456.79
pr;an;v;20213;202207;0;45;;2;133500;;;0;0;0;0;0;;42.442;9.51028;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B207;0000;2B2070000;Z;2B;9.51;3.0;0.038;9.51;3.0;0.038;2966.67
pr;m;v;20233;202281;0;143;;5;480000;;;1917;0;1;1;0;0;42.81188;9.47026;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;2B281;0000;2B2810000;Z;2B;;;;;;;3356.64
pr;an;v;20213;202950;0;79;;4;204000;;;0;0;0;0;0;;42.45256;9.50599;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;2B207;0000;2B2070000;Z;2B;;;;;;;2582.28
pr;m;v;20213;202950;0;167;;5;375000;;;1500;0;1;1;C;149;42.44581;9.5078;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;2B207;0000;2B2070000;Z;2B;;;;;;;2245.51
pr;an;v;20200;202033;0;64;;3;227000;;;0;0;0;0;0;;42.70632;9.44889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B033;0702;2B0330702;H;2B;9.805;8.0;0.033;10.55;32.0;0.036;3546.88
pr;a;v;20220;202134;0;77;;3;372300;;;1489;1;0;1;D;175;42.62644;8.92342;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B093;0000;2B0930000;Z;2B;;;;;;;4835.06
pr;a;v;20243;202251;0;91;;4;272000;;;1090;0;0;1;0;0;41.99861;9.40109;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B251;0000;2B2510000;Z;2B;;;;;;;2989.01
pr;a;v;20620;202037;3;139;;5;262000;;;1050;0;0;2;D;153;42.62042;9.42548;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B037;0101;2B0370101;H;2B;;;;;;;1884.89
pr;m;v;20233;202281;0;98;;4;338000;;;1353;0;0;1;D;223;42.8104;9.48777;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;2B281;0000;2B2810000;Z;2B;;;;;;;3448.98
pr;a;v;20222;202923;2;138;;6;298200;;;1194;0;1;0;0;0;42.77371;9.47461;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B043;0000;2B0430000;Z;2B;;;;;;;2160.87
pr;a;v;20226;202290;1;70;;3;241500;;;969;0;0;1;0;0;42.56153;8.98159;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B290;0000;2B2900000;Z;2B;;;;;;;3450.0
pr;a;v;20220;202010;0;74;;3;317200;;;1270;0;0;1;B;85;42.60768;8.86083;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B010;0000;2B0100000;Z;2B;;;;;;;4286.49
pr;an;v;20200;202033;0;35;;2;125000;;;0;0;0;0;0;;42.70632;9.44889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B033;0702;2B0330702;H;2B;16.76;3.0;0.056;13.61;45.0;0.046;3571.43
pr;an;v;20200;202033;0;44;;2;135000;;;0;0;0;0;0;;42.70632;9.44889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B033;0702;2B0330702;H;2B;16.76;3.0;0.066;13.61;45.0;0.053;3068.18
pr;an;v;20200;202033;0;72;;3;227000;;;0;0;0;0;0;;42.70632;9.44889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B033;0702;2B0330702;H;2B;9.805;8.0;0.037;10.55;32.0;0.04;3152.78
pr;an;v;20200;202033;0;38;;2;157000;;;0;0;0;0;0;;42.70632;9.44889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B033;0702;2B0330702;H;2B;16.76;3.0;0.049;13.61;45.0;0.04;4131.58
pr;an;v;20200;202959;0;100;;4;505000;;;0;0;0;0;0;;42.72173;9.45509;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B305;0000;2B3050000;Z;2B;;;;;;;5050.0
pr;an;v;20200;202959;0;51;;2;250000;;;0;0;0;0;0;;42.72173;9.45509;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B305;0000;2B3050000;Z;2B;14.89;3.0;0.036;14.89;3.0;0.036;4901.96
pr;an;v;20200;202959;0;62;;3;305000;;;0;0;0;0;0;;42.72173;9.45509;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B305;0000;2B3050000;Z;2B;;;;;;;4919.35
pr;m;v;20218;202267;0;290;;5;345000;;;1380;0;0;0;0;0;42.39928;9.29471;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;2B267;0000;2B2670000;Z;2B;;;;;;;1189.66
pr;an;v;20200;202959;0;108;;4;535000;;;0;0;0;0;0;;42.72173;9.45509;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B305;0000;2B3050000;Z;2B;;;;;;;4953.7
pr;an;v;20200;202959;0;205;;5;810000;;;0;0;0;0;0;;42.72173;9.45509;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B305;0000;2B3050000;Z;2B;8.844999999999999;2.0;0.027;8.844999999999999;2.0;0.027;3951.22
pr;an;v;20290;202042;0;75;;3;204000;;;0;0;0;0;0;;42.56509;9.44567;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B042;0102;2B0420102;H;2B;10.0;4.0;0.044;10.0;15.0;0.044;2720.0
pr;an;v;20290;202042;0;69;;3;196000;;;0;0;0;0;0;;42.56509;9.44567;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B042;0102;2B0420102;H;2B;10.0;4.0;0.042;10.0;15.0;0.042;2840.58
pr;an;v;20290;202042;0;70;;3;192500;;;0;0;0;0;0;;42.56509;9.44567;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B042;0102;2B0420102;H;2B;10.0;4.0;0.044;10.0;15.0;0.044;2750.0
pr;m;v;20253;202109;0;90;;5;199900;;;804;0;1;0;0;0;42.7286;9.36176;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;2B109;0000;2B1090000;Z;2B;;;;;;;2221.11
pr;a;v;20600;202033;7;63;;3;123000;;;498;0;1;0;0;0;42.69081;9.4453;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B033;0202;2B0330202;H;2B;9.55;1.0;0.059;10.55;32.0;0.065;1952.38
pr;a;v;20260;202050;4;98;;4;420000;;;1679;0;1;1;0;0;42.56187;8.75266;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B050;0101;2B0500101;H;2B;11.5;1.0;0.032;13.440000000000001;2.0;0.038;4285.71
pr;a;v;20260;202050;0;88;;3;365000;;;1460;0;0;2;D;220;42.56715;8.75815;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B050;0101;2B0500101;H;2B;11.56;1.0;0.033;11.99;2.0;0.035;4147.73
pr;a;v;20260;202050;0;118;;4;520000;;;2076;1;0;2;A;47;42.56071;8.75591;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B050;0101;2B0500101;H;2B;11.5;1.0;0.031;13.440000000000001;2.0;0.037;4406.78
pr;an;v;20220;202134;0;92;;4;398000;;;0;0;0;0;0;;42.6354;8.93462;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B134;0000;2B1340000;Z;2B;;;;;;;4326.09
pr;a;v;20233;202224;1;50;;1;150000;;;605;0;0;1;D;182;42.84104;9.42805;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B224;0000;2B2240000;Z;2B;;;;;;;3000.0
pr;a;v;20600;202033;1;24;;1;87000;;;355;0;1;0;B;75;42.70154;9.45035;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B033;0701;2B0330701;H;2B;16.23;4.0;0.054;17.125;18.0;0.057;3625.0
pr;an;v;20200;202033;0;205;;5;830000;;;0;0;0;0;0;;42.7069;9.45282;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B033;0701;2B0330701;H;2B;;;;;;;4048.78
pr;a;v;20600;202120;0;41;;2;147280;;;594;0;0;0;0;0;42.6525;9.42605;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B120;0000;2B1200000;Z;2B;13.95;3.0;0.047;13.95;3.0;0.047;3592.2
pr;an;v;20600;202120;0;41;;2;134280;;;0;0;0;0;0;;42.65552;9.43171;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B120;0000;2B1200000;Z;2B;13.95;3.0;0.051;13.95;3.0;0.051;3275.12
pr;m;v;20600;202120;0;205;;7;475000;;;1897;0;0;2;C;130;42.6525;9.42605;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;2B120;0000;2B1200000;Z;2B;;;;;;;2317.07
pr;a;v;20600;202120;1;90;;3;200000;;;804;0;0;1;0;0;42.65923;9.43933;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;2B120;0000;2B1200000;Z;2B;11.15;2.0;0.06;11.15;2.0;0.06;2222.22
pr;an;v;20215;202346;0;44;;2;119000;;;0;0;0;0;0;;42.51543;9.47841;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B346;0000;2B3460000;Z;2B;12.55;1.0;0.056;12.55;1.0;0.056;2704.55
pr;an;v;20215;202346;0;29;;1;79000;;;0;0;0;0;0;;42.51543;9.47841;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;2B346;0000;2B3460000;Z;2B;;;;;;;2724.14
pr;m;v;20215;202343;0;188;;7;375000;;;1500;1;2;3;0;0;42.48691;9.47946;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;2B286;0000;2B2860000;Z;2B;;;;;;;1994.68
