type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;134;890.0;5;385200;;;0;0;2;0;VI;;14.61164;-61.08608;Non;;;;;0;VI;;3.0;1.0;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;13.4;3.0;0.056;2874.63
pr;m;v;0;134;607.0;5;374500;;;0;0;2;0;VI;;14.61281;-61.08298;Non;;;;;0;VI;;3.0;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;13.4;3.0;0.058;2794.78
pr;a;v;0;68;;2;170000;;;0;0;1;0;VI;;14.61173;-61.08023;Non;1.0;;;;0;VI;1978.0;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0204;972090204;H;972;2.0;11.29;1.0;0.054;15.3;41.0;0.073;2500.0
pr;m;v;0;180;223.0;8;295000;;;0;0;0;0;0;;14.61077;-61.07958;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;;;;1638.89
pr;m;v;0;150;607.0;4;375000;;;0;0;0;0;0;;14.61096;-61.08661;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;20.0;3.0;0.096;2500.0
pr;m;v;0;150;809.0;4;385000;;;0;0;0;0;0;;14.61099;-61.08659;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;20.0;3.0;0.094;2566.67
pr;a;v;0;84;;4;160000;;;0;0;0;0;0;;14.60893;-61.08083;Non;;;0.0;;0;;;;;;;;;0.0;720.0;;;;a;n;a;2020-01;97209;0204;972090204;H;972;2.0;14.78;3.0;0.093;12.22;35.0;0.077;1904.76
pr;m;v;0;207;605.0;5;355000;;;0;0;0;0;NS;;14.61207;-61.08488;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;13.4;3.0;0.094;1714.98
pr;a;v;3;52;;3;145000;;;0;0;0;1;0;;14.63057;-61.079;Oui;3.0;;2.0;;0;;;;;;;;;;1280.0;;;;a;n;a;2020-01;97209;0114;972090114;H;972;2.0;16.4;2.0;0.071;12.54;48.0;0.054;2788.46
pr;a;v;1;90;;4;255000;;;1051;0;1;1;0;0;14.62021;-61.07619;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97209;0114;972090114;H;972;2.0;13.33;2.0;0.056;12.22;35.0;0.052;2833.33
pr;a;v;0;67;;4;195000;;;0;0;0;0;NS;;14.6265;-61.07757;Non;;;1.0;;0;;;;;;;;;18.0;1560.0;;;;a;n;a;2020-01;97209;0114;972090114;H;972;2.0;13.33;2.0;0.055;12.22;35.0;0.05;2910.45
pr;m;v;0;165;1048.0;5;479000;;;0;0;0;2;0;;14.6225;-61.07521;Non;1.0;;5.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0114;972090114;H;972;2.0;;;;13.4;3.0;0.055;2903.03
pr;a;v;3;33;;2;110000;;;0;0;1;0;F;450;14.63066;-61.07972;Oui;4.0;;1.0;False;0;;2006.0;;;;;;;;;;;;a;n;a;2020-01;97209;0114;972090114;H;972;2.0;;;;15.3;41.0;0.055;3333.33
pr;a;v;3;35;;1;69000;;;0;0;1;0;VI;;14.62426;-61.07445;Non;;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97209;0114;972090114;H;972;2.0;19.44;2.0;0.118;22.11;26.0;0.135;1971.43
pr;a;v;2;51;;2;98100;;;0;0;1;0;NS;;14.63266;-61.07957;Oui;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0114;972090114;H;972;2.0;;;;15.3;41.0;0.095;1923.53
pr;m;v;0;149;618.0;8;357000;;;0;0;0;3;0;;14.62411;-61.07378;Non;;;10.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0114;972090114;H;972;2.0;;;;;;;2395.97
pr;a;v;0;126;;3;240000;;;0;0;0;3;0;;14.61605;-61.07654;Oui;3.0;;3.0;;0;;;;;;;;True;0.0;0.0;;;;a;n;a;2020-01;97209;0114;972090114;H;972;2.0;16.4;2.0;0.103;12.54;48.0;0.079;1904.76
pr;m;v;0;410;2400.0;10;827000;;;0;0;0;0;NS;;14.62234;-61.07363;Non;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97209;0114;972090114;H;972;2.0;;;;;;;2017.07
pr;m;v;0;125;632.0;5;295000;;;0;1;1;1;VI;;14.69685;-61.12441;Non;1.0;;;;0;VI;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;97233;0000;972330000;Z;972;2.0;;;;;;;2360.0
pr;m;v;0;332;7000.0;7;383250;;;0;0;2;2;0;;14.70721;-61.14458;Non;1.0;;12.0;True;Nord-Ouest;;;4.0;;;;;;;;;;;a;n;m;2020-01;97233;0000;972330000;Z;972;2.0;;;;;;;1154.37
pr;m;v;0;280;;10;1272000;;;0;0;0;0;NS;;14.63606;-61.05937;Non;;;;False;0;;;;;;False;;;;;;;;a;n;m;2020-01;97209;0902;972090902;H;972;2.0;;;;;;;4542.86
pr;a;v;0;69;;3;219600;;;0;0;0;1;NS;;14.63706;-61.05846;Non;;;2.0;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0902;972090902;H;972;2.0;13.31;2.0;0.05;12.54;48.0;0.047;3182.61
pr;a;v;2;90;5631.0;3;190000;;;0;0;0;1;0;;14.64427;-61.05792;Non;2.0;;4.0;;0;;;;;;;;True;;0.0;;;;a;n;a;2020-01;97209;0902;972090902;H;972;2.0;13.31;2.0;0.076;12.54;48.0;0.071;2111.11
pr;a;v;2;85;;4;150000;;;0;0;0;1;NS;;14.62973;-61.05761;Non;;;;True;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0902;972090902;H;972;2.0;;;;12.22;35.0;0.083;1764.71
pr;m;v;0;91;1541.0;5;215000;;;0;0;0;0;0;;14.649;-61.05316;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0902;972090902;H;972;2.0;;;;13.4;3.0;0.068;2362.64
pr;m;v;0;105;240.0;4;264000;;;0;1;2;1;NS;;14.63921;-61.05898;Non;;;3.0;;0;;;4.0;;;False;;;;;;;;a;n;m;2020-01;97209;0902;972090902;H;972;2.0;;;;20.0;3.0;0.095;2514.29
pr;m;v;0;135;472.0;9;418000;;;0;0;3;1;VI;;14.62933;-61.0562;Oui;2.0;;;;0;VI;2003.0;4.0;;;;;;;;;;;a;n;m;2020-01;97209;0902;972090902;H;972;2.0;;;;;;;3096.3
pr;m;v;0;135;171.0;6;131000;;;0;0;0;0;VI;;14.629;-61.05766;Oui;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97209;0902;972090902;H;972;2.0;;;;17.24;2.0;0.213;970.37
pr;m;v;0;138;800.0;6;398000;;;0;0;3;0;VI;;14.63362;-61.05666;Non;;;;;0;VI;1990.0;3.0;;;;;;;;;;;a;n;m;2020-01;97209;0902;972090902;H;972;2.0;;;;17.24;2.0;0.072;2884.06
pr;m;v;0;259;866.0;10;374500;;;0;0;0;4;VI;;14.78494;-61.13201;Non;1.0;;;;0;VI;2000.0;7.0;3.0;;;;;;;;;;a;n;m;2020-01;97218;0000;972180000;Z;972;2.0;;;;;;;1445.95
pr;m;v;0;78;695.0;4;175000;;;0;0;2;0;NS;;14.77456;-61.13289;Oui;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97218;0000;972180000;Z;972;2.0;;;;;;;2243.59
pr;m;v;0;95;1112.0;4;125000;;;0;0;0;2;0;;14.78272;-61.13855;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97218;0000;972180000;Z;972;2.0;;;;;;;1315.79
pr;a;v;0;96;;3;345000;;;0;0;0;0;0;;14.46644;-60.92719;Non;;;0.0;;Sud;;;;;;;;;12.0;1400.0;;;;a;n;a;2020-01;97227;2701;972272701;H;972;2.0;18.18;1.0;0.061;15.15;2.0;0.051;3593.75
pr;m;v;0;87;641.0;5;383250;;;0;0;2;0;G;451.0;14.46685;-60.92756;Non;;;2.0;False;0;;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97227;2701;972272701;H;972;2.0;;;;;;;4405.17
pr;a;v;0;73;;3;159408;;;0;0;1;0;NS;;14.53915;-60.84052;Non;;;2.0;False;0;;;2.0;;;;;False;;;;;;a;n;a;2020-01;97232;3202;972323202;H;972;2.0;;;;12.67;2.0;0.07;2183.67
pr;m;v;0;307;2000.0;14;645000;;;0;0;2;1;VI;;14.54034;-60.84076;Non;;;6.0;;0;;;4.0;;;;;;;;;;;a;n;m;2020-01;97232;3202;972323202;H;972;2.0;;;;;;;2100.98
pr;a;v;0;70;;3;274000;;;0;0;0;0;NS;;14.63057;-61.07667;Non;;;1.0;;0;;;;;;;;;11.0;2320.0;;;;a;n;a;2020-01;97209;0113;972090113;H;972;2.0;;;;12.54;48.0;0.038;3914.29
pr;m;v;0;500;1507.0;15;690000;;;0;0;0;6;0;;14.6294;-61.07828;Non;;;5.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0113;972090113;H;972;2.0;;;;;;;1380.0
pr;m;v;0;220;1482.0;5;268000;;;0;0;3;0;NS;;14.63759;-61.08041;Non;;;2.0;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97209;0113;972090113;H;972;2.0;;;;13.4;3.0;0.132;1218.18
pr;m;v;0;164;602.0;8;506400;;;0;0;3;0;VI;;14.74136;-61.16825;Non;1.0;;;;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;97225;0000;972250000;Z;972;2.0;;;;;;;3087.8
pr;m;v;0;100;451.0;4;289000;;;0;0;2;0;VI;;14.7566;-61.17215;Non;2.0;;2.0;;0;VI;2007.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97225;0000;972250000;Z;972;2.0;;;;;;;2890.0
pr;m;v;0;218;748.0;8;377000;;;0;0;0;4;0;;14.75522;-61.18127;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97225;0000;972250000;Z;972;2.0;;;;;;;1729.36
pr;m;v;0;80;161.0;6;108000;;;0;0;1;0;VI;;14.74375;-61.17224;Non;;;;;0;VI;;1.0;1.0;;;;;;;;;;a;n;m;2020-01;97225;0000;972250000;Z;972;2.0;;;;;;;1350.0
pr;a;v;3;56;;3;155000;;;0;1;1;0;G;451;14.68441;-60.94991;Non;4.0;;1.0;True;Nord-Ouest;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97222;2203;972222203;H;972;2.0;10.66;1.0;0.046;12.91;2.0;0.056;2767.86
pr;m;v;0;88;565.0;5;240000;;;0;0;3;1;VI;;14.68368;-60.95189;Oui;;;3.0;False;0;VI;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;97222;2203;972222203;H;972;2.0;11.22;1.0;0.049;10.15;2.0;0.045;2727.27
pr;m;v;0;232;2000.0;7;534450;;;0;0;0;4;0;;14.68301;-60.94863;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97222;2203;972222203;H;972;2.0;;;;;;;2303.66
pr;m;v;0;195;;5;367500;;;0;0;3;0;G;451.0;14.68148;-60.94979;Non;1.0;;2.0;False;0;;;3.0;3.0;;;;;;;;;;a;n;m;2020-01;97222;2203;972222203;H;972;2.0;11.22;1.0;0.071;10.15;2.0;0.065;1884.62
pr;m;v;0;131;610.0;6;315650;;;0;1;2;0;VI;;14.6801;-60.94354;Oui;;;;;0;VI;1993.0;1.0;2.0;;;;;;;;;;a;n;m;2020-01;97222;2203;972222203;H;972;2.0;;;;;;;2409.54
pr;a;v;4;56;;3;165000;;;0;1;1;0;G;451;14.68441;-60.94991;Non;4.0;;;True;Nord-Ouest;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97222;2203;972222203;H;972;2.0;10.66;1.0;0.043;12.91;2.0;0.053;2946.43
pr;a;v;2;75;;4;165000;;;0;0;0;2;0;;14.6908;-60.9502;Non;2.0;;1.0;;0;;;;;;;;True;;0.0;;;;a;n;a;2020-01;97222;2203;972222203;H;972;2.0;11.31;1.0;0.062;11.31;3.0;0.062;2200.0
pr;a;v;0;70;;4;162000;;;0;0;0;0;VI;;14.69272;-60.94603;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;97222;2203;972222203;H;972;2.0;11.31;1.0;0.059;11.31;3.0;0.059;2314.29
pr;m;v;0;95;700.0;4;366450;;;0;0;2;0;0;;14.68274;-60.94521;Non;1.0;;;False;0;;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97222;2203;972222203;H;972;2.0;14.02;1.0;0.044;13.05;4.0;0.041;3857.37
pr;m;v;0;180;;5;770000;;;0;0;4;0;NS;;14.64481;-61.13009;Non;;;5.0;;0;;;4.0;;;False;;;;;;;;a;n;m;2020-01;97205;0000;972050000;Z;972;2.0;12.76;1.0;0.036;12.76;1.0;0.036;4277.78
pr;m;v;0;180;2000.0;7;770000;;;0;0;0;0;NS;;14.63795;-61.12734;Non;;;;False;0;;;4.0;;;;;;;;;;;a;n;m;2020-01;97205;0000;972050000;Z;972;2.0;;;;;;;4277.78
pr;m;v;0;270;2700.0;7;990000;;;0;0;4;0;NS;;14.63993;-61.12192;Oui;;;2.0;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97205;0000;972050000;Z;972;2.0;;;;;;;3666.67
pr;m;v;0;268;25000.0;5;890000;;;0;0;0;2;0;;14.64993;-61.13743;Non;1.0;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97205;0000;972050000;Z;972;2.0;12.76;1.0;0.046;12.76;1.0;0.046;3320.9
pr;m;v;0;139;;7;340000;;;1399;1;2;1;0;0;14.6296;-61.11814;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97205;0000;972050000;Z;972;2.0;;;;;;;2446.04
pr;a;v;1;59;;3;198450;;;0;0;1;0;VI;;14.64462;-61.13929;Non;;;2.0;True;0;;;2.0;;;;;;8.0;;;;;a;n;a;2020-01;97205;0000;972050000;Z;972;2.0;;;;;;;3363.56
pr;a;v;0;59;;3;198450;;;0;0;1;0;VI;;14.65166;-61.11702;Non;2.0;;2.0;True;0;VI;2018.0;2.0;1.0;;;;False;;;;;;a;n;a;2020-01;97205;0000;972050000;Z;972;2.0;;;;;;;3363.56
pr;a;v;1;59;;3;200000;;;0;1;1;0;0;;14.63499;-61.12789;Non;2.0;;2.0;True;Nord-Ouest;;;2.0;;;;;;;1020.0;;;;a;n;a;2020-01;97205;0000;972050000;Z;972;2.0;;;;;;;3389.83
pr;a;v;0;59;;3;198450;;;0;0;1;0;VI;;14.6481;-61.13527;Non;2.0;;2.0;True;0;VI;2018.0;2.0;1.0;;;;False;;;;;;a;n;a;2020-01;97205;0000;972050000;Z;972;2.0;;;;;;;3363.56
pr;a;v;4;182;;6;555000;;;0;1;3;0;G;451.0;14.64468;-61.10331;Non;4.0;;2.0;True;Nord-Ouest;;;1.0;;;;;True;;3920.04;;;;a;n;a;2020-01;97229;0107;972290107;H;972;2.0;;;;;;;3049.45
pr;m;v;0;276;1390.0;4;539000;;;0;0;0;3;0;;14.63913;-61.09882;Oui;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97229;0107;972290107;H;972;2.0;;;;;;;1952.9
pr;a;v;0;67;;3;208000;;;0;0;0;1;VI;;14.63266;-61.10547;Oui;2.0;;;;0;VI;1995.0;1.0;1.0;;;;;33.0;1247.0;;;;a;n;a;2020-01;97229;0107;972290107;H;972;2.0;;;;12.5;3.0;0.048;3104.48
pr;m;v;0;200;1297.0;6;840000;;;0;0;5;1;VI;;14.6187;-61.10063;Non;2.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97229;0107;972290107;H;972;2.0;;;;;;;4200.0
pr;a;v;0;39;;2;133000;;;0;0;1;0;VI;;14.63051;-61.10451;Oui;1.0;;;;0;VI;1994.0;1.0;2.0;;False;;False;83.0;1800.0;;;;a;n;a;2020-01;97229;0107;972290107;H;972;2.0;20.68;2.0;0.073;15.48;7.0;0.054;3410.26
pr;a;v;5;69;;3;250000;;;0;0;0;1;NS;;14.60843;-61.08316;Oui;;;;True;0;;;2.0;;;;;True;;;;;;a;n;a;2020-01;97209;0202;972090202;H;972;2.0;;;;12.54;48.0;0.042;3623.19
pr;m;v;0;250;200.0;5;530000;;;0;0;0;1;NS;;14.60488;-61.07995;Oui;;;2.0;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97209;0202;972090202;H;972;2.0;;;;13.4;3.0;0.076;2120.0
pr;m;v;0;110;730.0;4;334000;;;0;0;0;0;NS;;14.7737;-60.98501;Non;;;0.0;;0;;;;;;;;;62.0;2640.0;;;;a;n;m;2020-01;97228;2802;972282802;H;972;2.0;;;;;;;3036.36
pr;m;v;0;69;314.0;3;216000;;;0;0;0;0;0;;14.7735;-60.98814;Non;;;2.0;;0;;;;;;;;;63.0;1560.0;;;;a;n;m;2020-01;97228;2802;972282802;H;972;2.0;;;;10.95;2.0;0.042;3130.43
pr;m;v;0;280;6535.0;7;894000;;;0;0;0;0;0;;14.66053;-61.03054;Non;;;40.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2402;972242402;H;972;2.0;;;;;;;3192.86
pr;m;v;0;450;988.0;14;829000;;;0;0;0;0;VI;;14.65474;-61.03929;Non;2.0;;;;0;VI;1993.0;;;;;;;;;;;;a;n;m;2020-01;97224;2402;972242402;H;972;2.0;;;;;;;1842.22
pr;m;v;0;350;18000.0;5;850000;;;0;0;1;1;G;451.0;14.6663;-61.02547;Oui;;;19.0;True;Nord-Ouest;G;;3.0;;;;;;;;;;;a;n;m;2020-01;97224;2402;972242402;H;972;2.0;17.33;1.0;0.086;17.33;1.0;0.086;2428.57
pr;m;v;0;88;2170.0;4;299000;;;0;0;1;1;NS;;14.66616;-61.02931;Oui;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97224;2402;972242402;H;972;2.0;11.01;1.0;0.039;11.01;1.0;0.039;3397.73
pr;m;v;0;203;5462.0;5;479000;;;0;0;0;0;0;;14.65642;-61.03876;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2402;972242402;H;972;2.0;17.33;1.0;0.088;17.33;1.0;0.088;2359.61
pr;m;v;0;149;3756.0;3;437000;;;0;0;0;0;NS;;14.6481;-61.0345;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2402;972242402;H;972;2.0;;;;19.53;1.0;0.08;2932.89
pr;m;v;0;180;585.0;8;267500;;;0;2;5;0;VI;;14.65798;-61.01873;Oui;1.0;;7.0;;0;VI;1980.0;5.0;1.0;;;;;;;;;;a;n;m;2020-01;97224;2402;972242402;H;972;2.0;;;;;;;1486.11
pr;a;v;1;146;;5;213000;;;0;0;0;2;0;;14.65093;-61.06882;Non;1.0;;2.0;;0;;;;;;;;;5.0;0.0;;;;a;n;a;2020-01;97209;0111;972090111;H;972;2.0;;;;12.36;1.0;0.102;1458.9
pr;m;v;0;600;3100.0;10;1316000;;;0;0;0;0;0;;14.64484;-61.07317;Non;3.0;;10.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0111;972090111;H;972;2.0;;;;;;;2193.33
pr;a;v;0;64;;3;90000;;;0;0;0;1;0;;14.64476;-61.07041;Non;2.0;;2.0;;0;;;;;;;;;5.0;0.0;;;;a;n;a;2020-01;97209;0111;972090111;H;972;2.0;;;;12.54;48.0;0.107;1406.25
pr;m;v;0;86;260.0;4;199000;;;0;0;1;1;G;451.0;14.64105;-61.07131;Oui;;;2.0;True;Nord-Ouest;G;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0111;972090111;H;972;2.0;;;;20.0;3.0;0.104;2313.95
pr;a;v;0;140;;5;215000;;;0;0;2;0;VI;;14.65022;-61.06584;Non;2.0;;;;0;VI;;1.0;1.0;;False;;;6.0;;;;;a;n;a;2020-01;97209;0111;972090111;H;972;2.0;;;;12.36;1.0;0.097;1535.71
pr;m;pi;0;262;735.0;7;333264;;;0;0;3;0;NS;;14.62439;-61.07205;Non;1.0;;1.0;False;0;NS;;3.0;;;;;;;;;;;m;n;m;2020-01;97209;0801;972090801;H;972;2.0;;;;;;;1272.0
pr;m;v;0;295;1048.0;6;461000;;;0;0;2;0;VI;;14.62247;-61.07207;Non;;;;;0;VI;;4.0;2.0;;;;;;;;;;a;n;m;2020-01;97209;0801;972090801;H;972;2.0;;;;17.24;2.0;0.132;1562.71
pr;m;v;0;252;1025.0;8;537000;;;0;0;0;4;0;;14.62781;-61.07214;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;97209;0801;972090801;H;972;2.0;;;;;;;2130.95
pr;a;v;0;43;;1;109900;;;0;0;0;1;NS;;14.63917;-61.06124;Non;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;;;;22.11;26.0;0.104;2555.81
pr;a;v;2;75;;4;138000;;;0;0;0;2;0;;14.63085;-61.06115;Oui;3.0;;1.0;;0;;;;;;;;;51.0;1200.0;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;12.2;6.0;0.08;12.22;35.0;0.08;1840.0
pr;a;v;0;60;;3;94000;;;0;0;0;0;NS;;14.63161;-61.06053;Oui;1.0;;;False;0;NS;1991.0;;;;;;;1.0;1.0;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;12.42;5.0;0.095;12.54;48.0;0.096;1566.67
pr;a;v;2;59;;2;153800;;;0;0;1;1;NS;;14.63663;-61.06118;Non;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;14.89;3.0;0.069;15.3;41.0;0.07;2606.78
pr;a;v;2;64;;2;135000;;;0;0;0;1;0;;14.63947;-61.05949;Oui;3.0;;2.0;;0;;;;;;;;True;35.0;1176.0;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;14.89;3.0;0.085;15.3;41.0;0.087;2109.38
pr;a;v;0;51;;2;165000;;;0;0;1;0;NS;;14.63653;-61.05993;Non;;;1.0;;0;;;1.0;;;False;;True;;;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;14.89;3.0;0.055;15.3;41.0;0.057;3235.29
pr;a;v;2;80;;4;165000;;;0;0;0;2;0;;14.63962;-61.05948;Oui;3.0;;1.0;;0;;;;;;;;;;0.0;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;12.2;6.0;0.071;12.22;35.0;0.071;2062.5
pr;a;v;1;83;;3;230000;;;0;0;0;1;0;;14.64101;-61.05963;Oui;3.0;;1.0;;0;;;;;;;;;11.0;816.0;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;12.42;5.0;0.054;12.54;48.0;0.054;2771.08
pr;a;v;0;86;;3;197800;;;0;0;1;1;NS;;14.63917;-61.06124;Non;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-01;97209;0901;972090901;H;972;2.0;12.42;5.0;0.065;12.54;48.0;0.065;2300.0
pr;m;v;0;394;5000.0;7;1276000;;;0;0;0;0;0;;14.63543;-61.05964;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0901;972090901;H;972;2.0;;;;;;;3238.58
pr;m;v;0;200;330.0;9;286200;;;0;0;0;0;NS;;14.60937;-60.89992;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;97210;0107;972100107;H;972;2.0;;;;;;;1431.0
pr;m;v;0;69;135.0;4;152000;;;0;0;0;0;NS;;14.63106;-61.06879;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0802;972090802;H;972;2.0;;;;20.0;3.0;0.109;2202.9
pr;m;v;0;127;840.0;6;399000;;;0;0;0;2;D;230.0;14.63467;-61.07206;Non;1.0;;2.0;True;Nord;;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0802;972090802;H;972;2.0;;;;17.24;2.0;0.066;3141.73
pr;a;v;3;17;;1;45000;;;0;0;0;0;NS;;14.63303;-61.07266;Non;;;;False;0;;;;;;;;True;;;;;;a;n;a;2020-01;97209;0802;972090802;H;972;2.0;;;;22.11;26.0;0.1;2647.06
pr;m;v;0;110;;4;190000;;;0;0;0;0;NS;;14.63416;-61.07166;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0802;972090802;H;972;2.0;;;;20.0;3.0;0.139;1727.27
pr;a;v;0;90;;3;215000;;;0;1;1;0;VI;;14.6493;-61.08441;Non;3.0;;1.0;True;0;VI;2008.0;1.0;;;True;;True;8.0;1572.0;;;;a;n;a;2020-01;97209;0112;972090112;H;972;2.0;;;;12.54;48.0;0.063;2388.89
pr;m;v;0;306;1820.0;10;681000;;;0;0;2;0;G;500.0;14.63474;-61.07392;Non;1.0;;6.0;True;Sud;;;1.0;;;;;;;;;;;a;n;m;2020-01;97209;0112;972090112;H;972;2.0;;;;;;;2225.49
pr;m;v;0;270;700.0;7;371000;;;0;1;0;2;NS;;14.63331;-61.07431;Non;1.0;;6.0;False;0;;;4.0;;;;;;;;;;;a;n;m;2020-01;97209;0112;972090112;H;972;2.0;;;;;;;1374.07
pr;m;v;0;206;1060.0;6;494000;;;0;0;0;3;0;;14.63546;-61.07276;Non;1.0;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0112;972090112;H;972;2.0;;;;17.24;2.0;0.086;2398.06
pr;a;v;0;78;;5;190000;;;0;0;2;0;0;;14.63579;-61.0722;Non;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-01;97209;0112;972090112;H;972;2.0;;;;12.36;1.0;0.061;2435.9
pr;a;v;0;80;;4;172000;;;0;1;0;0;0;;14.63493;-61.07532;Non;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-01;97209;0112;972090112;H;972;2.0;;;;12.22;35.0;0.068;2150.0
pr;a;v;1;56;;2;130000;;;0;0;1;1;NS;;14.63552;-61.07442;Non;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0112;972090112;H;972;2.0;17.63;1.0;0.091;15.3;41.0;0.079;2321.43
pr;a;v;3;128;;5;248000;;;0;1;3;1;NS;;14.65667;-61.08365;Non;3.0;;1.0;;0;;;;;;False;;;;;;;;a;n;a;2020-01;97209;0112;972090112;H;972;2.0;;;;12.36;1.0;0.077;1937.5
pr;a;v;0;59;;3;149000;;;0;0;0;0;NS;;14.63421;-61.07386;Oui;;;;False;0;NS;;;;;False;;False;103.0;840.0;;;;m;n;a;2020-01;97209;0112;972090112;H;972;2.0;;;;12.54;48.0;0.06;2525.42
pr;a;v;0;60;;3;94160;;;0;1;0;0;0;;14.61357;-61.04529;Non;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-01;97209;0303;972090303;H;972;2.0;;;;12.54;48.0;0.096;1569.33
