type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;130;2669.0;5;207000;;;0;0;1;1;D;175.0;49.28459;0.18131;Non;1.0;;4.0;True;0;E;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;14514;0000;145140000;Z;14;28.0;9.59;2.0;0.072;9.59;2.0;0.072;1592.31
pr;mn;v;0;85;400.0;4;170000;;;0;0;1;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;28.0;;;;;;;2000.0
pr;mn;v;0;98;400.0;5;170000;;;0;0;1;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;28.0;9.59;2.0;0.066;9.59;2.0;0.066;1734.69
pr;mn;v;0;100;400.0;4;180000;;;0;0;1;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;28.0;;;;;;;1800.0
pr;mn;v;0;83;;4;143000;;;0;0;1;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;7.38;3.0;0.051;7.61;5.0;0.053;1722.89
pr;mn;v;0;110;681.0;5;192400;137400.0;55000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;8.05;3.0;0.055;8.05;3.0;0.055;1749.09
pr;mn;v;0;154;681.0;6;260800;205800.0;55000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;;;;;;;1693.51
pr;mn;v;0;120;681.0;6;205880;150880.0;55000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;;;;;;;1715.67
pr;mn;v;0;65;350.0;3;122295;84795.0;37500.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;;;;6.97;1.0;0.044;1881.46
pr;mn;v;0;70;500.0;4;160000;;;0;0;1;0;0;;49.0535;-0.21709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14659;0000;146590000;Z;14;28.0;;;;;;;2285.71
pr;mn;v;0;80;;5;140000;;;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;8.05;3.0;0.055;8.05;3.0;0.055;1750.0
pr;mn;v;0;78;350.0;4;138700;101200.0;37500.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;7.38;3.0;0.05;7.61;5.0;0.051;1778.21
pr;mn;v;0;105;350.0;6;152000;114500.0;37500.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;;;;;;;1447.62
pr;mn;v;0;126;350.0;5;159400;121400.0;38000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;28.0;8.05;3.0;0.076;8.05;3.0;0.076;1265.08
pr;mn;v;0;90;;5;188000;;;0;0;1;0;0;;49.2272;-0.31189;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14076;0000;140760000;Z;14;28.0;;;;;;;2088.89
pr;mn;v;0;80;400.0;5;175000;;;0;0;1;0;0;;49.2272;-0.31189;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14076;0000;140760000;Z;14;28.0;;;;;;;2187.5
pr;m;v;0;111;456.0;5;245700;;;0;0;0;2;0;;49.22877;-0.29896;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14076;0000;140760000;Z;14;28.0;;;;;;;2213.51
pr;mn;v;0;115;398.0;5;202270;121070.0;81200.0;0;0;0;0;0;;49.2272;-0.31189;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14076;0000;140760000;Z;14;28.0;;;;;;;1758.87
pr;m;v;0;220;705.0;7;477750;;;0;0;1;1;C;92.0;49.22956;-0.30674;Non;1.0;;;;0;C;2005.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-04;14076;0000;140760000;Z;14;28.0;;;;;;;2171.59
pr;mn;v;0;90;1200.0;4;150000;;;0;0;1;0;0;;49.02463;-0.49224;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14483;0000;144830000;Z;14;28.0;;;;;;;1666.67
pr;mn;v;0;90;;5;175000;;;0;0;1;0;0;;49.0535;-0.21709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14659;0000;146590000;Z;14;28.0;;;;;;;1944.44
pr;mn;v;0;102;1500.0;5;192800;110200.0;82600.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;28.0;9.59;2.0;0.061;9.59;2.0;0.061;1890.2
pr;mn;v;0;90;1500.0;4;187700;105100.0;82600.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;28.0;;;;;;;2085.56
pr;mn;v;0;80;400.0;4;175000;;;0;0;1;0;0;;49.13392;-0.16013;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14020;0000;140200000;Z;14;28.0;7.41;1.0;0.041;7.41;1.0;0.041;2187.5
pr;mn;v;0;120;598.0;6;213880;150880.0;63000.0;0;0;0;0;0;;49.27644;-0.70234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14047;0101;140470101;H;14;28.0;;;;8.96;1.0;0.06;1782.33
pr;mn;v;0;100;350.0;5;180000;;;0;0;1;0;0;;49.27644;-0.70234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14047;0101;140470101;H;14;28.0;;;;;;;1800.0
pr;mn;v;0;90;701.0;4;123600;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;28.0;;;;7.05;6.0;0.062;1373.33
pr;mn;v;0;130;710.0;6;195760;168760.0;27000.0;0;0;0;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;28.0;;;;4.6;1.0;0.037;1505.85
pr;mn;v;0;114;800.0;8;200000;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;28.0;;;;;;;1754.39
pr;mn;v;0;140;710.0;6;204700;177700.0;27000.0;0;0;0;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;28.0;;;;4.6;1.0;0.038;1462.14
pr;mn;v;0;89;1600.0;4;160000;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;28.0;;;;7.05;6.0;0.047;1797.75
pr;mn;v;0;85;400.0;4;150000;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;28.0;;;;7.05;6.0;0.048;1764.71
pr;mn;v;0;80;663.0;4;127500;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;28.0;;;;7.05;6.0;0.053;1593.75
pr;mn;v;0;87;500.0;4;170000;;;0;0;1;0;0;;49.2702;-0.81582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14209;0000;142090000;Z;14;28.0;;;;;;;1954.02
pr;mn;v;0;100;800.0;5;175000;;;0;0;1;0;0;;49.2702;-0.81582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14209;0000;142090000;Z;14;28.0;;;;;;;1750.0
pr;mn;v;0;88;740.0;4;236922;160422.0;76500.0;0;0;0;0;0;;49.36222;0.27432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14299;0000;142990000;Z;14;28.0;;;;;;;2692.3
pr;mn;v;0;98;740.0;4;243850;167350.0;76500.0;0;0;0;0;0;;49.36222;0.27432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14299;0000;142990000;Z;14;28.0;;;;;;;2488.27
pr;mn;v;0;63;740.0;3;206432;129932.0;76500.0;0;0;0;0;0;;49.36222;0.27432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14299;0000;142990000;Z;14;28.0;;;;;;;3276.7
pr;m;v;0;88;740.0;4;236922;;;0;0;0;1;0;;49.3702;0.27477;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14299;0000;142990000;Z;14;28.0;;;;;;;2692.3
pr;m;v;0;98;740.0;4;243850;;;0;0;0;1;0;;49.3702;0.27477;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14299;0000;142990000;Z;14;28.0;;;;;;;2488.27
pr;m;v;0;63;740.0;3;206432;;;0;0;0;1;0;;49.3702;0.27477;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14299;0000;142990000;Z;14;28.0;;;;;;;3276.7
pr;mn;v;0;90;400.0;5;170000;;;0;0;1;0;0;;49.13392;-0.16013;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14020;0000;140200000;Z;14;28.0;;;;;;;1888.89
pr;mn;v;0;99;;5;197000;;;0;0;1;0;0;;49.13392;-0.16013;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14020;0000;140200000;Z;14;28.0;;;;;;;1989.9
pr;m;v;0;126;415.0;5;196400;;;0;0;0;2;0;;49.12677;-0.16439;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14020;0000;140200000;Z;14;28.0;;;;;;;1558.73
pr;mn;v;0;100;;5;170000;;;0;0;1;0;0;;49.0535;-0.21709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14659;0000;146590000;Z;14;28.0;;;;;;;1700.0
pr;m;v;0;78;1100.0;4;221000;;;0;0;0;1;0;;49.05613;-0.21828;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14659;0000;146590000;Z;14;28.0;;;;;;;2833.33
pr;mn;v;0;80;598.0;4;198210;135210.0;63000.0;0;0;0;0;0;;49.27644;-0.70234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14047;0101;140470101;H;14;28.0;;;;9.07;1.0;0.044;2477.62
pr;mn;v;0;80;500.0;4;165000;;;0;0;1;0;0;;49.0535;-0.21709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14659;0000;146590000;Z;14;28.0;;;;;;;2062.5
pr;mn;v;0;87;500.0;4;150000;;;0;0;1;0;0;;49.18068;-0.83985;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14035;0000;140350000;Z;14;28.0;;;;;;;1724.14
pr;mn;v;0;100;500.0;6;165000;;;0;0;1;0;0;;49.18068;-0.83985;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14035;0000;140350000;Z;14;28.0;;;;;;;1650.0
pr;m;v;0;180;3100.0;8;213000;;;0;0;0;0;C;140.0;49.20884;-0.83071;Non;1.0;;;;Sud;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;14035;0000;140350000;Z;14;28.0;;;;;;;1183.33
pr;mn;v;0;80;500.0;4;145000;;;0;0;1;0;0;;49.18068;-0.83985;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14035;0000;140350000;Z;14;28.0;;;;;;;1812.5
pr;mn;v;0;87;;4;183000;;;0;0;1;0;0;;49.12034;-0.23273;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14057;0000;140570000;Z;14;28.0;;;;;;;2103.45
pr;mn;v;0;100;;6;196000;;;0;0;1;0;0;;49.12034;-0.23273;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14057;0000;140570000;Z;14;28.0;;;;;;;1960.0
pr;mn;v;0;80;560.0;4;170000;;;0;0;1;0;0;;49.13693;-0.19634;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14057;0000;140570000;Z;14;28.0;;;;;;;2125.0
pr;m;v;0;78;495.0;4;196720;;;0;0;0;1;0;;49.12582;-0.21212;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14057;0000;140570000;Z;14;28.0;;;;;;;2522.05
pr;m;v;0;97;640.0;4;203300;;;0;0;0;1;0;;49.12582;-0.21212;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14057;0000;140570000;Z;14;28.0;;;;;;;2095.88
pr;mn;v;0;90;500.0;5;175000;;;0;0;1;0;0;;49.13693;-0.19634;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14057;0000;140570000;Z;14;28.0;;;;;;;1944.44
pr;mn;v;0;90;450.0;4;150000;;;0;0;1;0;0;;49.01472;-0.03884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14654;0000;146540000;Z;14;28.0;;;;;;;1666.67
pr;mn;v;0;100;450.0;5;160000;;;0;0;1;0;0;;49.0382;0.00392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14654;0000;146540000;Z;14;28.0;;;;;;;1600.0
pr;m;v;0;89;951.0;4;150190;;;0;0;0;1;0;;49.01978;-0.03188;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14654;0000;146540000;Z;14;28.0;;;;;;;1687.53
pr;m;v;0;92;800.0;4;185750;;;0;0;0;1;0;;49.01978;-0.03188;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14654;0000;146540000;Z;14;28.0;;;;;;;2019.02
pr;mn;v;0;122;500.0;5;163900;127600.0;36300.0;0;0;0;0;0;;49.01472;-0.03884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14654;0000;146540000;Z;14;28.0;;;;;;;1343.44
pr;mn;v;0;110;598.0;6;210842;147842.0;63000.0;0;0;0;0;0;;49.27644;-0.70234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14047;0101;140470101;H;14;28.0;;;;8.96;1.0;0.056;1916.75
pr;mn;v;0;122;690.0;5;183500;120500.0;63000.0;0;0;0;0;0;;49.26719;0.02239;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14093;0000;140930000;Z;14;28.0;;;;;;;1504.1
pr;mn;v;0;85;550.0;4;160000;;;0;0;1;0;0;;49.19947;0.23483;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;1882.35
pr;mn;v;0;104;806.0;4;165314;114500.0;50814.0;0;0;0;0;0;;49.19947;0.23483;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;1589.56
pr;mn;v;0;102;787.0;6;160034;110200.0;49834.0;0;0;0;0;0;;49.19947;0.23483;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;1568.96
pr;mn;v;0;107;541.0;4;159009;120000.0;39009.0;0;0;0;0;0;;49.19947;0.23483;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;1486.07
pr;mn;v;0;99;806.0;4;165314;114500.0;50814.0;0;0;0;0;0;;49.19947;0.23483;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;1669.84
pr;mn;v;0;120;555.0;6;171092;131460.0;39632.0;0;0;0;0;0;;49.19947;0.23483;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;1425.77
pr;m;v;0;88;787.0;4;179200;;;0;0;0;1;0;;49.19918;0.24202;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;2036.36
pr;m;v;0;78;551.0;4;166000;;;0;0;0;1;0;;49.19918;0.24202;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14466;0000;144660000;Z;14;28.0;;;;;;;2128.21
pr;mn;v;0;90;500.0;5;165000;;;0;0;1;0;0;;49.01398;-0.34234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14039;0000;140390000;Z;14;28.0;4.51;1.0;0.03;4.51;1.0;0.03;1833.33
pr;mn;v;0;90;470.0;5;180000;;;0;0;1;0;0;;49.26719;0.02239;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14093;0000;140930000;Z;14;28.0;;;;;;;2000.0
pr;mn;v;0;104;690.0;4;177500;114500.0;63000.0;0;0;0;0;0;;49.26719;0.02239;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14093;0000;140930000;Z;14;28.0;;;;;;;1706.73
pr;mn;v;0;100;690.0;4;205300;142300.0;63000.0;0;0;0;0;0;;49.26719;0.02239;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14093;0000;140930000;Z;14;28.0;;;;;;;2053.0
pr;mn;v;0;98;635.0;4;190100;126100.0;64000.0;0;0;0;0;0;;49.26719;0.02239;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14093;0000;140930000;Z;14;28.0;;;;;;;1939.8
pr;mn;v;0;118;635.0;5;221800;157800.0;64000.0;0;0;0;0;0;;49.26719;0.02239;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14093;0000;140930000;Z;14;28.0;;;;;;;1879.66
pr;mn;v;0;132;690.0;5;190500;127500.0;63000.0;0;0;0;0;0;;49.26719;0.02239;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14093;0000;140930000;Z;14;28.0;;;;;;;1443.18
pr;mn;v;0;85;;4;160000;;;0;0;1;0;0;;49.11543;-0.10484;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14431;0000;144310000;Z;14;28.0;8.53;3.0;0.054;8.53;3.0;0.054;1882.35
pr;mn;v;0;98;;5;167000;;;0;0;1;0;0;;49.11543;-0.10484;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14431;0000;144310000;Z;14;28.0;9.29;1.0;0.065;9.29;1.0;0.065;1704.08
pr;mn;v;0;70;520.0;4;150000;;;0;0;0;0;0;;49.05004;-0.09987;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14431;0000;144310000;Z;14;28.0;8.53;3.0;0.048;8.53;3.0;0.048;2142.86
pr;m;v;0;102;988.0;5;187300;;;0;0;0;1;0;;49.07366;-0.06984;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14431;0000;144310000;Z;14;28.0;9.29;1.0;0.061;9.29;1.0;0.061;1836.27
pr;m;v;0;112;450.0;5;184000;;;0;0;0;1;0;;49.08632;0.01775;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14431;0000;144310000;Z;14;28.0;9.29;1.0;0.068;9.29;1.0;0.068;1642.86
pr;mn;v;0;85;400.0;4;170000;;;0;0;1;0;0;;49.04882;-0.3308;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14100;0000;141000000;Z;14;28.0;;;;;;;2000.0
pr;mn;v;0;87;;4;150000;;;0;0;0;0;0;;49.02321;0.38429;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14478;0000;144780000;Z;14;28.0;4.55;1.0;0.032;4.55;1.0;0.032;1724.14
pr;mn;v;0;90;1000.0;5;155000;;;0;0;1;0;0;;48.98668;-0.39299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14150;0000;141500000;Z;14;28.0;;;;;;;1722.22
pr;mn;v;0;90;;4;280000;;;0;0;1;0;0;;49.25392;-0.45483;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14685;0000;146850000;Z;14;28.0;;;;;;;3111.11
pr;mn;v;0;85;;4;187600;;;0;0;1;0;0;;49.27644;-0.70234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14047;0101;140470101;H;14;28.0;;;;9.07;1.0;0.049;2207.06
pr;mn;v;0;130;420.0;6;203760;168760.0;35000.0;0;0;0;0;0;;49.40355;0.26369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14536;0000;145360000;Z;14;28.0;;;;;;;1567.38
pr;mn;v;0;110;420.0;6;177500;142500.0;35000.0;0;0;0;0;0;;49.40355;0.26369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14536;0000;145360000;Z;14;28.0;;;;;;;1613.64
pr;mn;v;0;85;420.0;4;150000;;;0;0;1;0;0;;49.40355;0.26369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14536;0000;145360000;Z;14;28.0;12.72;2.0;0.086;12.72;2.0;0.086;1764.71
pr;mn;v;0;132;497.0;5;190200;135200.0;55000.0;0;0;0;0;0;;49.17714;0.21646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14487;0000;144870000;Z;14;28.0;;;;;;;1440.91
pr;mn;v;0;87;630.0;4;160000;;;0;0;1;0;0;;48.94403;-0.1545;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14240;0000;142400000;Z;14;28.0;;;;;;;1839.08
pr;mn;v;0;90;500.0;5;180000;;;0;0;1;0;0;;49.19195;-0.18399;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14712;0000;147120000;Z;14;28.0;;;;;;;2000.0
pr;mn;v;0;83;;4;198000;;;0;0;1;0;0;;49.19195;-0.18399;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14712;0000;147120000;Z;14;28.0;;;;;;;2385.54
pr;mn;v;0;99;;5;183000;;;0;0;1;0;0;;49.19195;-0.18399;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14712;0000;147120000;Z;14;28.0;;;;;;;1848.48
pr;m;v;0;89;560.0;4;209800;;;0;0;0;1;0;;49.18234;-0.18136;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14712;0000;147120000;Z;14;28.0;;;;;;;2357.3
pr;m;v;0;98;563.0;5;224290;;;0;0;0;1;0;;49.18051;-0.22214;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14712;0000;147120000;Z;14;28.0;;;;;;;2288.67
pr;mn;v;0;85;400.0;4;175000;;;0;0;1;0;0;;49.17714;0.21646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14487;0000;144870000;Z;14;28.0;;;;;;;2058.82
pr;mn;v;0;102;531.0;4;165200;115200.0;50000.0;0;0;0;0;0;;49.17714;0.21646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14487;0000;144870000;Z;14;28.0;;;;;;;1619.61
pr;mn;v;0;104;572.0;4;171040;121040.0;50000.0;0;0;0;0;0;;49.17714;0.21646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14487;0000;144870000;Z;14;28.0;;;;;;;1644.62
pr;mn;v;0;122;743.0;5;183600;127600.0;56000.0;0;0;0;0;0;;49.17714;0.21646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14487;0000;144870000;Z;14;28.0;;;;;;;1504.92
pr;m;v;0;180;1300.0;9;291200;;;0;0;0;1;C;150.0;49.2358;-0.60395;Non;2.0;;2.0;False;0;B;1800.0;2.0;;;;;;;;;;;a;n;m;2020-04;14135;0000;141350000;Z;14;28.0;;;;;;;1617.78
pr;m;v;0;119;1046.0;4;112350;;;0;0;1;0;VI;;48.82556;-0.53591;Oui;1.0;;;;0;VI;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;61447;0000;614470000;Z;61;28.0;;;;;;;944.12
pr;m;v;0;178;2580.0;7;255000;;;0;1;1;1;E;264;48.96531;0.87353;Non;;;2.0;True;0;B;1789.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;27568;0000;275680000;Z;27;28.0;;;;;;;1432.58
pr;a;v;2;49;;3;99000;;;0;0;0;0;E;284.0;49.49855;0.13617;Non;2.0;;;True;0;B;1930.0;;;;;;False;4.0;180.0;Électrique;;Individuel;a;n;a;2020-04;76351;0802;763510802;H;76;28.0;9.09;15.0;0.054;10.35;372.0;0.061;2020.41
pr;mn;v;0;60;800.0;3;159000;104000.0;55000.0;0;0;0;0;0;;49.69306;1.20667;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;76193;0000;761930000;Z;76;28.0;;;;;;;2650.0
pr;mn;v;0;60;600.0;3;131350;91850.0;39500.0;0;0;0;0;0;;49.68672;1.15458;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;76449;0000;764490000;Z;76;28.0;;;;;;;2189.17
pr;mn;v;0;80;599.0;4;136600;;;0;0;1;0;0;;49.00908;-0.8482;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14061;0000;140610000;Z;14;28.0;5.64;2.0;0.04;5.64;2.0;0.04;1707.5
pr;mn;v;0;100;400.0;6;200000;;;0;0;1;0;0;;49.16715;-0.22572;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14036;0000;140360000;Z;14;28.0;;;;;;;2000.0
pr;mn;v;0;100;600.0;5;160000;;;0;0;1;0;0;;49.00908;-0.8482;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14061;0000;140610000;Z;14;28.0;6.36;3.0;0.048;6.36;3.0;0.048;1600.0
pr;mn;v;0;114;750.0;6;170000;;;0;0;1;0;0;;48.97443;-0.8361;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14061;0000;140610000;Z;14;28.0;;;;;;;1491.23
pr;mn;v;0;100;;5;299000;;;0;0;1;0;0;;49.23705;-0.33743;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14068;0000;140680000;Z;14;28.0;8.51;1.0;0.034;8.51;1.0;0.034;2990.0
pr;m;v;0;200;1004.0;8;399168;;;0;0;2;2;E;315.0;49.23866;-0.34791;Oui;;;3.0;;0;D;1970.0;4.0;1.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-04;14068;0000;140680000;Z;14;28.0;;;;;;;1995.84
pr;mn;v;0;100;;5;199000;;;0;0;1;0;0;;49.1231;-0.579;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14475;0000;144750000;Z;14;28.0;;;;;;;1990.0
pr;m;v;0;89;1035.0;4;209700;;;0;0;0;1;0;;49.12215;-0.56791;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14475;0000;144750000;Z;14;28.0;;;;;;;2356.18
pr;mn;v;0;100;1300.0;5;155000;;;0;0;1;0;0;;48.95315;-0.5644;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14146;0000;141460000;Z;14;28.0;;;;;;;1550.0
