type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;03000;03190;0;160;661.0;6;265900;;;0;0;1;1;C;105.0;46.57807;3.3378;Oui;;;;True;0;D;2001.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;03190;0104;031900104;H;03;;;;;;;1661.88
pr;a;v;03000;03190;3;48;;2;53500;;;0;0;1;1;VI;;46.57303;3.32958;Non;3.0;;1.0;;0;VI;2007.0;;0.0;;;;False;120.0;610.0;Électrique;Radiateur;;a;n;a;2020-01;03190;0104;031900104;H;03;;;;9.55;53.0;0.103;1114.58
pr;m;v;03000;03190;0;102;995.0;4;122000;;;0;0;1;1;E;323;46.57707;3.33873;Non;1.0;;1.0;False;0;C;1985.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-01;03190;0104;031900104;H;03;;;;;;;1196.08
pr;m;v;03000;03190;0;190;458.0;7;107500;;;0;0;0;0;VI;;46.57655;3.33579;Oui;1.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-01;03190;0104;031900104;H;03;;;;;;;565.79
pr;a;v;03000;03190;2;77;;4;89000;;;0;0;1;0;NS;;46.57403;3.32657;Non;4.0;;1.0;;0;;1976.0;1.0;0.0;;False;;True;7.0;2484.0;Électrique;;Individuel;a;n;a;2020-01;03190;0104;031900104;H;03;;;;6.545;4.0;0.068;1155.84
pr;a;v;03000;03190;1;153;;7;111180;;;0;0;0;1;NS;;46.57536;3.33584;Non;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-01;03190;0104;031900104;H;03;;;;;;;726.67
pr;a;v;03300;03095;0;68;;4;77000;;;0;0;0;0;D;151;46.1116;3.49842;Non;3.0;;;;0;E;;;;;;;;;;;;;a;n;a;2020-01;03095;0106;030950106;D;03;;;;7.91;1.0;0.084;1132.35
pr;m;v;03300;03095;0;159;1000.0;6;274500;;;0;0;0;3;D;217.0;46.15271;3.4798;Non;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;03095;0106;030950106;D;03;;;;1.83;1.0;0.013;1726.42
pr;m;v;03300;03095;0;126;515.0;6;242000;;;0;0;0;0;C;119;46.13308;3.47667;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;03095;0106;030950106;D;03;;;;1.83;1.0;0.011;1920.63
pr;m;v;03300;03095;0;94;300.0;4;160000;;;0;0;1;0;D;223.0;46.14184;3.46604;Non;;;;False;0;E;1978.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;03095;0106;030950106;D;03;;;;;;;1702.13
pr;m;v;03300;03095;0;105;2300.0;6;150000;;;0;0;0;1;E;289;46.12784;3.48141;Oui;;;;False;0;C;;1.0;;;;;;;;;;;a;n;m;2020-01;03095;0106;030950106;D;03;;;;1.83;1.0;0.015;1428.57
pr;m;v;03300;03095;0;500;1250.0;8;472500;;;0;0;0;0;D;183;46.12778;3.46818;Non;0.0;;0.0;False;0;B;;;0.0;;;;;;;;;;a;n;m;2020-01;03095;0106;030950106;D;03;;;;;;;945.0
pr;m;v;03190;03111;0;153;4515.0;7;193000;;;0;0;1;1;VI;;46.42062;2.61455;Oui;;;2.0;True;Nord-Ouest;;;2.0;;;;;;;;;;;a;n;m;2020-01;03111;0000;031110000;Z;03;;;;;;;1261.44
pr;m;v;03190;03111;0;90;398.0;4;129500;;;0;0;1;0;VI;;46.42284;2.61949;Oui;1.0;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;03111;0000;031110000;Z;03;;;;;;;1438.89
pr;m;v;03190;03111;0;95;423.0;5;69000;;;0;0;0;0;VI;;46.41812;2.61666;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;03111;0000;031110000;Z;03;;;;;;;726.32
pr;m;v;03190;03111;0;312;4884.0;7;380000;;;0;0;3;0;D;151;46.44206;2.61579;Non;1.0;;4.0;True;Nord-Ouest;E;;;;;;;;;;;;;a;n;m;2020-01;03111;0000;031110000;Z;03;;;;;;;1217.95
pr;m;v;03190;030111;0;57;;3;47000;;;203;0;1;0;G;672;46.42594;2.61048;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;03111;0000;031110000;Z;03;;;;;;;824.56
pr;m;v;03200;03310;0;161;1440.0;7;390000;;;0;0;0;0;E;275.0;46.11454;3.44347;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-01;03310;0104;033100104;H;03;;;;;;;2422.36
pr;m;v;03200;03310;0;135;425.0;6;259000;;;0;0;0;2;D;156.0;46.11831;3.43647;Non;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;03310;0104;033100104;H;03;;;;6.92;3.0;0.043;1918.52
pr;m;v;03200;03310;0;133;3151.0;6;241000;;;0;0;0;0;E;307.0;46.1124;3.44332;Oui;1.0;;;False;0;C;1969.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;03310;0104;033100104;H;03;;;;6.92;3.0;0.046;1812.03
pr;a;v;03200;03310;1;78;;5;105000;;;0;0;0;0;D;166;46.12139;3.43313;0;2.0;;;;0;E;;;;;;;;8.0;78.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;03310;0104;033100104;H;03;;;;10.0;1.0;0.089;1346.15
pr;a;v;03200;03310;9;95;;5;91800;;;0;1;1;1;C;134;46.12411;3.43599;Non;;;0.0;;0;D;1980.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0104;033100104;H;03;;;;10.0;1.0;0.124;966.32
pr;a;v;03200;03310;4;80;;5;42500;;;0;0;1;0;D;196;46.12077;3.43883;Non;4.0;;1.0;;0;E;1976.0;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;03310;0104;033100104;H;03;;;;10.0;1.0;0.226;531.25
pr;m;v;03200;03310;0;110;14.0;8;87200;;;0;0;0;2;0;;46.12236;3.43791;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03310;0104;033100104;H;03;;;;;;;792.73
pr;m;v;03200;03310;0;237;749.0;9;399000;;;0;0;0;0;C;149;46.1221;3.43509;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-01;03310;0104;033100104;H;03;;;;;;;1683.54
pr;m;v;03200;03310;0;210;80.0;8;325000;;;0;0;2;1;VI;;46.12261;3.43401;Non;;;;True;0;VI;1935.0;2.0;;;;;;;;;;;a;n;m;2020-01;03310;0104;033100104;H;03;;;;;;;1547.62
pr;a;v;03200;03310;0;65;;4;47600;;;0;0;0;1;0;;46.11826;3.43764;Oui;9.0;;;;0;;;;;;;;True;88.0;2095.0;;;Collectif, Individuel;a;n;a;2020-01;03310;0104;033100104;H;03;;;;7.355;6.0;0.121;732.31
pr;m;v;03200;03310;0;80;250.0;4;123100;;;0;0;0;2;E;265.0;46.11328;3.44251;Non;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;03310;0104;033100104;H;03;;;;;;;1538.75
pr;a;v;03200;03310;2;37;;1;53000;;;0;1;0;1;E;278;46.12287;3.43428;Non;;;1.0;True;0;F;;1.0;;;;;True;;652.8;Gaz;;;a;n;a;2020-01;03310;0104;033100104;H;03;10.56;7.0;0.088;13.24;39.0;0.111;1432.43
pr;a;v;03200;03310;1;58;;3;81660;;;0;0;0;0;E;319;46.11734;3.43619;0;2.0;;;;Ouest;F;;;;;;;;6.0;110.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;03310;0104;033100104;H;03;9.03;2.0;0.077;8.65;41.0;0.074;1407.93
pr;a;v;03200;03310;2;42;;3;60000;;;0;0;0;0;D;198;46.12059;3.43566;0;;;;;0;B;;;;;;;True;98.0;83.0;Électrique;Radiateur;;a;n;a;2020-01;03310;0104;033100104;H;03;9.03;2.0;0.076;8.65;41.0;0.073;1428.57
pr;a;v;03200;03310;2;56;;3;59000;;;0;0;0;1;E;330;46.12019;3.43544;Non;4.0;;2.0;;0;F;;;;;;;;10.0;960.0;;;Individuel;a;n;a;2020-01;03310;0104;033100104;H;03;9.03;2.0;0.103;8.65;41.0;0.099;1053.57
pr;a;v;03200;03310;3;56;;3;89380;;;0;0;0;0;E;290;46.11931;3.43728;Oui;4.0;;1.0;;0;F;;;;;;;;12.0;900.0;;;Individuel;a;n;a;2020-01;03310;0104;033100104;H;03;9.03;2.0;0.068;8.65;41.0;0.065;1596.07
pr;m;v;03200;03310;0;98;1000.0;4;199000;;;0;0;0;1;C;104.0;46.11433;3.44372;Oui;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;03310;0104;033100104;H;03;;;;;;;2030.61
pr;a;v;03200;03310;4;44;;2;63200;;;0;1;0;1;D;167;46.12397;3.43481;Non;;;1.0;;0;B;2010.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0104;033100104;H;03;9.98;23.0;0.083;10.01;66.0;0.084;1436.36
pr;m;v;03200;03310;0;88;;6;259000;;;0;0;0;0;D;156.0;46.12114;3.43505;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;03310;0104;033100104;H;03;;;;6.92;3.0;0.028;2943.18
pr;m;v;03200;03310;0;128;300.0;6;175000;;;0;0;0;1;F;423;46.1177;3.43781;Oui;;;;False;0;G;1967.0;2.0;;;;;;;;;;;a;n;m;2020-01;03310;0104;033100104;H;03;;;;6.92;3.0;0.061;1367.19
pr;a;v;03200;03310;0;113;;4;275600;;;0;0;0;2;0;;46.12225;3.41873;Oui;7.0;;;;0;;;;;;;;True;0.0;1584.0;;;Collectif;a;n;a;2020-01;03310;0106;033100106;H;03;;;;7.355;6.0;0.036;2438.94
pr;a;v;03200;03310;6;38;;2;65000;;;0;0;0;0;0;;46.1275;3.42091;0;6.0;;;;Est-Ouest;;;;;;;;True;7.0;75.0;Gaz;Radiateur;;a;n;a;2020-01;03310;0106;033100106;H;03;6.83;1.0;0.048;10.01;66.0;0.07;1710.53
pr;a;v;03200;03310;2;109;;4;145000;;;0;0;0;1;D;213;46.12689;3.42013;Non;4.0;;;True;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;7.355;6.0;0.066;1330.28
pr;a;v;03200;03310;7;96;;4;249000;;;0;0;1;1;D;164.0;46.12807;3.41351;Non;;;0.0;;0;E;1951.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;7.355;6.0;0.034;2593.75
pr;a;v;03200;03310;0;118;;4;367500;;;0;0;1;1;C;116.0;46.12543;3.41191;Non;;;0.0;;0;A;1900.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;7.355;6.0;0.028;3114.41
pr;a;v;03200;03310;4;100;;4;430500;;;0;0;1;0;C;142.0;46.12822;3.41326;Oui;;;1.0;;0;D;1973.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;7.355;6.0;0.021;4305.0
pr;a;v;03200;03310;2;132;;4;466400;;;0;0;0;2;C;129.0;46.12082;3.42057;Oui;2.0;;1.0;;0;D;;;;;;;True;76.0;3996.0;;;Collectif;a;n;a;2020-01;03310;0106;033100106;H;03;;;;7.355;6.0;0.025;3533.33
pr;m;v;03200;03310;0;119;;7;125000;;;0;0;0;0;0;;46.12764;3.41829;Oui;1.0;;;;0;;;;;True;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;03310;0106;033100106;H;03;;;;;;;1050.42
pr;a;v;03200;03310;4;172;;6;700000;;;0;0;3;0;VI;;46.12443;3.41392;Non;5.0;;2.0;True;0;VI;;2.0;;;;;True;16.0;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;;;;4069.77
pr;a;v;03200;03310;2;73;;2;135000;;;0;0;1;0;E;294.0;46.12384;3.41444;Non;5.0;;0.0;;Est;G;1960.0;;0.0;;;;True;40.0;2600.0;;Radiateur;Collectif;a;n;a;2020-01;03310;0106;033100106;H;03;6.83;1.0;0.044;10.01;66.0;0.065;1849.32
pr;a;v;03200;03310;1;89;;3;186000;;;0;1;0;1;C;96.0;46.11854;3.41887;Non;2.0;;;True;sud-est;D;;1.0;;;False;;False;;450.0;Gaz;;Individuel;m;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.063;8.65;41.0;0.05;2089.89
pr;m;v;03200;03310;0;260;114.0;9;699000;;;0;0;0;0;C;135;46.12328;3.41742;Non;0.0;;0.0;False;0;E;;;0.0;;;;;;;;;;a;n;m;2020-01;03310;0106;033100106;H;03;;;;;;;2688.46
pr;a;v;03200;030310;4;76;;3;178160;;;743;0;0;1;0;0;46.12159;3.41999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.056;8.65;41.0;0.044;2344.21
pr;a;v;03200;03310;1;133;;5;381600;;;0;0;0;2;C;139;46.12296;3.4225;Oui;4.0;;;;0;D;;;;;;;True;55.0;2680.0;;;Individuel;a;n;a;2020-01;03310;0106;033100106;H;03;;;;10.0;1.0;0.042;2869.17
pr;a;v;03200;03310;1;108;;5;275600;;;0;0;0;1;C;134;46.12303;3.41359;Non;6.0;;;;0;D;;;;;;;True;;112.0;;;Individuel;a;n;a;2020-01;03310;0106;033100106;H;03;;;;10.0;1.0;0.047;2551.85
pr;a;v;03200;03310;4;76;;3;178160;;;0;0;0;0;0;;46.12455;3.41379;0;5.0;;;;Sud;;;;;;;;True;62.0;180.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.056;8.65;41.0;0.044;2344.21
pr;a;v;03200;03310;3;128;;3;420000;;;0;1;1;1;D;175.0;46.12391;3.4143;Non;;;0.0;;0;E;1910.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.04;8.65;41.0;0.032;3281.25
pr;a;v;03200;03310;1;86;;3;186000;;;0;0;0;1;C;96.0;46.11804;3.42288;Non;2.0;;;;0;D;;;;;;;;3.0;37.5;;;Individuel;a;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.061;8.65;41.0;0.048;2162.79
pr;a;v;03200;03310;2;68;;3;120000;;;0;0;0;1;D;190;46.1283;3.4139;Non;3.0;;;;0;E;;;;;;;;4.0;120.0;;;Individuel;a;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.074;8.65;41.0;0.059;1764.71
pr;a;v;03200;03310;0;72;;3;135000;;;0;0;1;0;E;294;46.12772;3.41603;Non;;;;False;0;;1960.0;1.0;;;;;True;92.0;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.07;8.65;41.0;0.055;1875.0
pr;a;v;03200;03310;2;92;;2;338000;;;0;0;0;1;0;;46.12798;3.41501;Non;5.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-01;03310;0106;033100106;H;03;6.83;1.0;0.022;10.01;66.0;0.033;3673.91
pr;a;v;03200;03310;0;73;;2;140000;;;0;1;0;1;D;183.0;46.12797;3.41591;Oui;2.0;;1.0;True;0;D;;1.0;;;;;True;30.0;1496.0;Gaz;;;a;n;a;2020-01;03310;0106;033100106;H;03;6.83;1.0;0.043;10.01;66.0;0.063;1917.81
pr;a;v;03200;03310;2;72;;3;139000;;;0;1;1;0;VI;;46.12888;3.41469;Non;;;;False;0;VI;;1.0;;;;;False;;;Fioul;;;m;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.068;8.65;41.0;0.054;1930.56
pr;a;v;03200;03310;5;138;;4;231000;;;0;0;1;1;D;164.0;46.12232;3.41388;Non;;;0.0;;0;E;;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;7.355;6.0;0.053;1673.91
pr;a;v;03200;03310;7;173;;5;291000;;;0;1;1;1;C;103;46.12613;3.41362;Non;;;0.0;;0;D;1912.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;10.0;1.0;0.071;1682.08
pr;a;v;03200;03310;10;72;;3;135000;;;0;1;0;1;E;294;46.12144;3.4175;Non;;;0.0;;0;G;1957.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;10.935;2.0;0.07;8.65;41.0;0.055;1875.0
pr;a;v;03200;03310;0;118;;5;199500;;;0;0;0;1;D;180;46.12277;3.41297;Non;4.0;;;True;0;B;;1.0;;;;;True;20.0;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;10.0;1.0;0.071;1690.68
pr;a;v;03200;03310;0;152;;6;525000;;;0;0;2;1;D;219;46.12154;3.41886;Non;6.0;;;True;0;;1977.0;2.0;;;;;True;9.0;3200.0;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;;;;3453.95
pr;a;v;03200;03310;0;149;;5;243800;;;0;0;2;0;C;132;46.11987;3.41777;Non;;;0.0;;0;D;1949.0;;0.0;;;;True;;;;;;a;n;a;2020-01;03310;0106;033100106;H;03;;;;10.0;1.0;0.073;1636.24
pr;m;v;03200;03310;0;116;201.0;4;125000;;;0;0;0;0;D;220.0;46.13046;3.43538;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;03310;0103;033100103;H;03;;;;;;;1077.59
pr;a;v;03200;03310;1;42;;2;59800;;;0;0;0;0;0;;46.13004;3.42958;Oui;2.0;;;;0;;;;;;True;;;11.0;207.5;Gaz;Radiateur;Individuel;a;n;a;2020-01;03310;0103;033100103;H;03;9.96;14.0;0.084;10.01;66.0;0.084;1423.81
pr;m;v;03200;03310;0;360;445.0;16;123000;;;0;0;0;2;VI;;46.1302;3.4332;Non;;;;;Est-Ouest;G;;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;03310;0103;033100103;H;03;;;;;;;341.67
pr;m;v;03200;03310;0;350;300.0;13;338000;;;0;0;1;1;C;137;46.12934;3.42993;Non;3.0;;;False;Sud-Est;B;1895.0;2.0;2.0;;;;;;;;;Collectif;a;n;m;2020-01;03310;0103;033100103;H;03;;;;;;;965.71
pr;m;v;03700;03023;0;93;447.0;5;245000;;;0;0;0;1;C;138.0;46.1134;3.40794;Non;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;03023;0102;030230102;H;03;;;;8.16;1.0;0.037;2634.41
pr;a;v;03700;03023;11;55;;2;77300;;;0;1;1;1;D;156.0;46.11023;3.40765;Non;;;1.0;;0;D;1975.0;;1.0;;;;True;;;;;;a;n;a;2020-01;03023;0102;030230102;H;03;;;;9.915;2.0;0.085;1405.45
pr;m;v;03700;03023;0;80;600.0;5;82500;;;0;0;0;0;0;;46.11863;3.40704;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;03023;0102;030230102;H;03;;;;8.16;1.0;0.095;1031.25
pr;m;v;03270;03264;0;46;100.0;2;49500;;;0;0;0;1;0;;46.05584;3.46566;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03264;0000;032640000;Z;03;;;;;;;1076.09
pr;m;v;03270;03264;0;187;830.0;7;208800;;;0;0;1;1;D;204;46.0608;3.46885;Non;0.0;;0.0;False;0;E;1973.0;;0.0;;;;;;;;;;a;n;m;2020-01;03264;0000;032640000;Z;03;;;;;;;1116.58
pr;m;v;03270;03264;0;120;495.0;5;137000;;;0;0;1;1;E;295;46.06537;3.45998;Non;;;;;0;B;;3.0;;;;;;;;Électrique;;;a;n;m;2020-01;03264;0000;032640000;Z;03;;;;;;;1141.67
pr;m;v;03270;03264;0;136;370.0;7;66000;;;0;1;0;2;D;153.0;46.06712;3.46944;Oui;2.0;;;True;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;03264;0000;032640000;Z;03;;;;;;;485.29
pr;m;v;03370;03317;0;90;1000.0;4;80500;;;0;0;0;0;VI;;46.45921;2.36647;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;03317;0000;033170000;Z;03;;;;;;;894.44
pr;a;v;03000;03190;1;98;;5;71500;;;0;0;0;1;D;186;46.57326;3.32066;Non;5.0;;1.0;;0;E;1971.0;;0.0;;True;;False;260.0;2000.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;03190;0103;031900103;H;03;;;;8.73;5.0;0.144;729.59
pr;a;v;03000;03190;0;54;;2;61000;;;0;0;0;0;VI;;46.57693;3.3238;Oui;3.0;;0.0;;Sud;VI;;;0.0;;;;False;114.0;618.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;03190;0103;031900103;H;03;9.83;5.0;0.104;9.55;53.0;0.101;1129.63
pr;m;v;03410;03101;0;84;60.0;2;76000;;;0;0;0;0;E;311.0;46.36045;2.53279;Oui;2.0;;;False;0;B;;;;;False;;;;;Électrique;;;m;n;m;2020-01;03101;0102;031010102;H;03;;;;8.44;1.0;0.112;904.76
pr;m;v;03410;03101;0;93;2740.0;4;161000;;;0;0;0;0;G;543.0;46.36929;2.51644;Non;;;10.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;03101;0102;031010102;H;03;;;;5.875;2.0;0.041;1731.18
pr;m;v;03410;03101;0;130;1550.0;5;196000;;;0;0;0;0;D;210.0;46.35517;2.53462;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;03101;0102;031010102;H;03;;;;;;;1507.69
pr;m;v;03410;03101;0;85;1100.0;4;34000;;;0;0;0;0;E;281.0;46.35476;2.52676;Oui;;;;False;0;F;;;;;False;;;;;Fioul;;;m;n;m;2020-01;03101;0102;031010102;H;03;;;;5.875;2.0;0.176;400.0
pr;m;v;03410;03101;0;100;4728.0;4;200000;;;0;0;0;1;NS;;46.35308;2.53307;Oui;;;3.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;03101;0102;031010102;H;03;;;;5.875;2.0;0.035;2000.0
pr;m;v;03410;03101;0;54;150.0;3;29000;;;0;0;0;1;E;250.0;46.35815;2.5361;Oui;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;03101;0102;031010102;H;03;;;;;;;537.04
pr;m;v;03410;03101;0;155;755.0;8;71000;;;0;0;0;2;0;;46.36918;2.51984;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03101;0102;031010102;H;03;;;;;;;458.06
pr;m;v;03140;03319;0;300;937.0;10;233000;;;0;0;0;1;D;197;46.33407;3.05579;Non;2.0;;;True;0;E;1900.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;03319;0000;033190000;Z;03;;;;;;;776.67
pr;m;v;03140;03319;0;43;4221.0;2;28000;;;0;0;0;1;0;;46.3242;3.05728;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03319;0000;033190000;Z;03;;;;;;;651.16
pr;m;v;03140;03319;0;67;2349.0;3;39000;;;0;0;0;1;0;;46.31683;3.05586;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;03319;0000;033190000;Z;03;;;;;;;582.09
pr;m;v;03150;03091;0;89;3250.0;4;158000;;;0;0;0;0;E;284.0;46.24906;3.43258;Non;;;;;0;C;;1.0;;;;;;;;;;;a;n;m;2020-01;03091;0000;030910000;Z;03;;;;;;;1775.28
pr;m;v;03250;03165;0;110;1300.0;5;129000;;;0;0;0;1;D;189;46.08146;3.65662;Non;;;;;0;F;1982.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;03165;0000;031650000;Z;03;;;;;;;1172.73
pr;m;v;03250;03165;0;61;223.0;3;65400;;;0;0;0;0;C;125;46.06189;3.6505;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;03165;0000;031650000;Z;03;;;;;;;1072.13
pr;m;v;03250;03165;0;84;2800.0;4;80000;;;0;0;1;0;G;685.0;46.06765;3.64912;Non;2.0;;;False;0;E;;1.0;;;;;;;;;;;a;n;m;2020-01;03165;0000;031650000;Z;03;;;;;;;952.38
pr;a;v;03100;03185;6;59;;3;39000;;;0;0;0;1;0;;46.34093;2.61062;Non;7.0;;;;0;;;;;;;;True;156.0;1800.0;;;Collectif, Individuel;a;n;a;2020-01;03185;0108;031850108;H;03;8.26;11.0;0.15;6.88;111.0;0.125;661.02
pr;m;v;03630;03098;0;69;267.0;4;69000;;;0;0;0;1;F;448.24;46.35016;2.61638;Oui;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;03185;0108;031850108;H;03;7.59;1.0;0.091;7.06;7.0;0.085;1000.0
pr;m;v;03100;03185;0;56;380.0;4;74000;;;0;0;0;1;G;520;46.34142;2.61971;Non;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;03185;0108;031850108;H;03;7.59;1.0;0.069;7.06;7.0;0.064;1321.43
pr;a;v;03100;03185;0;33;;1;21000;;;0;0;0;0;0;;46.34361;2.60968;Non;6.0;;;;0;;;;;;;;True;0.0;1353.0;;;Collectif;a;n;a;2020-01;03185;0108;031850108;H;03;16.47;1.0;0.311;10.495000000000001;64.0;0.198;636.36
pr;m;v;03100;03185;0;150;568.0;8;69000;;;0;0;1;1;VI;;46.34341;2.61577;Oui;1.0;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;03185;0108;031850108;H;03;;;;;;;460.0
pr;m;v;03100;03185;0;162;510.0;8;160000;;;0;0;0;2;F;366.0;46.34604;2.61211;Non;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;03185;0108;031850108;H;03;;;;;;;987.65
pr;m;v;03100;03185;0;150;577.0;6;87000;;;0;0;0;1;0;;46.34842;2.61205;Non;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03185;0108;031850108;H;03;;;;6.734999999999999;2.0;0.139;580.0
pr;a;v;03100;03185;1;94;;4;86000;;;0;1;1;0;NS;;46.3467;2.60747;Non;2.0;;1.0;True;Nord-Ouest;;;1.0;;;;;;;120.0;;;;a;n;a;2020-01;03185;0108;031850108;H;03;6.71;1.0;0.088;5.86;37.0;0.077;914.89
pr;m;v;03100;03185;0;147;417.0;5;172000;;;0;0;0;2;D;156.0;46.34314;2.60958;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;03185;0108;031850108;H;03;6.27;1.0;0.064;6.3149999999999995;6.0;0.065;1170.07
pr;a;v;03100;03185;4;77;;4;35000;;;0;0;0;1;E;253.0;46.34235;2.61359;Oui;5.0;;;;0;F;;;;;;;;50.0;2304.0;;;Collectif;a;n;a;2020-01;03185;0108;031850108;H;03;6.71;1.0;0.177;5.86;37.0;0.155;454.55
pr;m;v;03100;03185;0;126;200.0;6;175000;;;0;0;0;1;D;213;46.34632;2.60562;Non;;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;03185;0108;031850108;H;03;;;;6.734999999999999;2.0;0.058;1388.89
pr;m;v;03100;03185;0;108;332.0;6;155000;;;0;0;0;2;0;;46.34657;2.6069;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;03185;0108;031850108;H;03;;;;6.734999999999999;2.0;0.056;1435.19
